"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,10134122,3,1,4,3,1,1,NA,1
2,"05","001",1,10134123,6,1,3,2,1,1,NA,3
2,"05","001",1,10134124,5,1,5,4,1,1,NA,3
2,"05","001",1,10134125,11,1,4,2,1,1,NA,4
2,"05","001",1,10134126,7,1,1,1,1,1,NA,2
2,"05","001",1,10134127,6,1,6,3,1,1,NA,4
2,"05","001",1,10134128,1,1,3,2,1,1,NA,3
2,"05","001",1,10134129,1,1,5,3,1,1,NA,5
2,"05","001",1,10134131,11,1,1,1,1,6,NA,1
2,"05","001",1,10134132,2,1,5,4,1,1,NA,7
2,"05","001",1,10134133,14,1,4,3,1,1,NA,2
2,"05","001",1,10134134,37,1,4,2,1,1,NA,2
2,"05","001",1,10134136,1,1,4,3,1,1,NA,1
2,"05","001",1,10134137,1,1,3,2,1,1,NA,2
2,"05","001",1,10134138,4,1,3,2,1,1,NA,4
2,"05","001",1,10134139,20,1,7,2,1,1,NA,2
2,"05","001",1,10134139,20,2,7,2,1,1,NA,2
2,"05","001",1,10134140,4,1,4,3,1,1,NA,2
2,"05","001",1,10134141,139,1,5,4,1,1,NA,5
2,"05","001",1,10134142,10,1,3,3,1,1,NA,2
2,"05","001",1,10134143,36,1,3,2,1,1,NA,3
2,"05","001",1,10134144,1,1,4,2,1,1,NA,4
2,"05","001",1,10134146,13,1,4,3,1,1,NA,3
2,"05","001",1,10134147,35,1,2,1,1,1,NA,1
2,"05","001",1,10134148,1,1,6,5,1,1,NA,4
2,"05","001",1,10134149,2,1,1,1,1,1,NA,2
2,"05","001",1,10134150,9,1,2,2,1,1,NA,4
2,"05","001",1,10134151,2,1,4,3,1,1,NA,4
2,"05","001",1,10134152,1,1,3,3,1,1,NA,6
2,"05","001",1,10134153,7,1,2,1,1,1,NA,2
2,"05","001",1,10134154,34,1,5,1,1,1,NA,1
2,"05","001",1,10134155,1,1,3,2,1,1,NA,1
2,"05","001",1,10134156,1,1,3,2,2,1,NA,3
2,"05","001",1,10134157,1,1,3,2,1,1,NA,4
2,"05","001",1,10134158,9,1,3,2,1,1,NA,2
2,"05","001",1,10134159,155,1,4,3,1,1,NA,3
2,"05","001",1,10134160,19,1,2,1,1,1,NA,1
2,"05","001",1,10134161,3,1,3,2,1,1,NA,4
2,"05","001",1,10134162,120,1,2,2,1,1,NA,2
2,"05","001",1,10134163,119,1,3,2,1,1,NA,3
2,"05","001",1,10134164,1,1,4,3,1,1,NA,4
2,"05","001",1,10134165,18,1,4,2,1,1,NA,4
2,"05","001",1,10134166,18,1,2,1,1,1,NA,1
2,"05","001",1,10134168,1,1,4,3,3,1,NA,4
2,"05","001",1,10134169,2,1,4,3,1,1,1,2
2,"05","001",1,10134170,8,1,3,2,1,1,NA,3
2,"05","001",1,10134171,12,1,2,1,1,1,NA,2
2,"05","001",1,10134172,1,1,4,3,1,1,NA,2
2,"05","001",1,10134173,1,1,3,2,1,1,NA,4
2,"05","001",1,10134174,1,1,3,2,1,1,NA,2
2,"05","001",1,10134175,33,1,3,3,1,1,NA,4
2,"05","001",1,10134176,17,1,2,1,1,1,NA,2
2,"05","001",1,10134177,9,1,4,3,1,1,NA,4
2,"05","001",1,10134180,5,1,6,5,1,1,NA,4
2,"05","001",1,10134181,21,1,1,1,1,1,NA,3
2,"05","001",1,10134182,1,1,4,2,1,1,NA,4
2,"05","001",1,10134183,5,1,3,3,1,1,NA,5
2,"05","001",1,10134184,138,1,5,2,1,1,1,2
2,"05","001",1,10134185,11,1,1,1,2,1,NA,1
2,"05","001",1,10134186,1,1,3,2,1,1,NA,4
2,"05","001",1,10134187,7,1,3,2,1,1,NA,3
2,"05","001",1,10134188,2,1,3,2,1,1,NA,4
2,"05","001",1,10134189,1,1,1,1,3,1,NA,2
2,"05","001",1,10134190,2,1,3,2,1,1,NA,4
2,"05","001",1,10134191,2,1,3,2,1,1,NA,3
2,"05","001",1,10134192,2,1,3,2,1,1,NA,3
2,"05","001",1,10134193,174,1,2,1,2,1,NA,1
2,"05","001",1,10134194,32,1,5,2,1,1,NA,3
2,"05","001",1,10134195,2,1,2,1,1,1,NA,1
2,"05","001",1,10134196,14,1,3,2,1,1,NA,5
2,"05","001",1,10134197,2,1,3,2,1,1,NA,2
2,"05","001",1,10134198,1,1,3,2,1,1,NA,4
2,"05","001",1,10134199,1,1,2,1,1,1,NA,1
2,"05","001",1,10134200,4,1,3,3,1,1,NA,6
2,"05","001",1,10134201,4,1,3,2,1,1,NA,4
2,"05","001",1,10134202,2,1,2,1,1,1,NA,1
2,"05","001",1,10134203,173,1,2,1,1,1,NA,1
2,"05","001",1,10134204,137,1,4,3,1,1,NA,2
2,"05","001",1,10134205,10,1,2,1,1,1,NA,1
2,"05","001",1,10134206,1,1,4,3,1,1,NA,3
2,"05","001",1,10134207,16,1,3,2,1,1,NA,3
2,"05","001",1,10134207,16,2,3,1,1,1,NA,2
2,"05","001",1,10134208,4,1,3,2,1,1,NA,2
2,"05","001",1,10134209,2,1,2,1,1,1,NA,2
2,"05","001",1,10134210,7,1,4,3,1,1,NA,4
2,"05","001",1,10134211,29,1,4,3,1,1,NA,4
2,"05","001",1,10134212,1,1,1,1,1,1,NA,1
2,"05","001",1,10134213,5,1,3,2,1,1,NA,7
2,"05","001",1,10134214,10,1,1,1,2,1,NA,1
2,"05","001",1,10134215,1,1,3,2,1,1,NA,2
2,"05","001",1,10134216,1,1,3,2,3,1,NA,3
2,"05","001",1,10134218,22,1,5,3,1,1,NA,3
2,"05","001",1,10134219,2,1,3,1,1,1,NA,3
2,"05","001",1,10134220,3,1,4,3,1,1,NA,5
2,"05","001",1,10134221,2,1,3,2,1,1,NA,3
2,"05","001",1,10134222,31,1,5,1,1,1,NA,2
2,"05","001",1,10134224,48,1,3,2,1,1,NA,2
2,"05","001",1,10134225,9,1,3,2,1,1,NA,3
2,"05","001",1,10134226,6,1,3,2,1,1,NA,5
2,"05","001",1,10134227,1,1,2,1,1,1,NA,3
2,"05","001",1,10134227,1,2,2,1,1,1,NA,6
2,"05","001",1,10134227,1,3,3,3,1,1,NA,2
2,"05","001",1,10134228,136,1,6,3,1,1,NA,4
2,"05","001",1,10134230,1,1,2,1,1,1,NA,3
2,"05","001",1,10134231,47,1,3,1,1,1,NA,2
2,"05","001",1,10134232,1,1,3,2,1,1,NA,4
2,"05","001",1,10134233,1,1,3,2,1,1,NA,1
2,"05","001",1,10134234,1,1,3,2,1,1,NA,3
2,"05","001",1,10134235,15,1,2,2,1,1,NA,5
2,"05","001",1,10134236,3,1,4,3,1,1,NA,1
2,"05","001",1,10134237,172,1,3,2,1,1,NA,4
2,"05","001",1,10134238,2,1,6,5,1,1,NA,5
2,"05","001",1,10134239,1,1,4,1,1,1,NA,2
2,"05","001",1,10134241,118,1,3,2,1,1,NA,3
2,"05","001",1,10134242,6,1,4,3,1,1,NA,4
2,"05","001",1,10134243,1,1,3,1,1,1,NA,1
2,"05","001",1,10134244,1,1,3,2,1,1,NA,1
2,"05","001",1,10134245,2,1,3,2,1,1,NA,3
2,"05","001",1,10134246,6,1,5,4,1,1,NA,4
2,"05","001",1,10134247,46,1,3,2,1,1,NA,4
2,"05","001",1,10134248,1,1,3,2,1,1,NA,3
2,"05","001",1,10134249,2,1,4,3,1,1,NA,6
2,"05","001",1,10134250,1,1,3,2,1,1,NA,3
2,"05","001",1,10134251,2,1,2,1,1,1,NA,3
2,"05","001",1,10134252,1,1,3,2,1,1,NA,3
2,"05","001",1,10134253,3,1,3,2,1,1,NA,1
2,"05","001",1,10134254,25,1,5,3,1,1,NA,4
2,"05","001",1,10134255,153,1,3,2,1,1,NA,4
2,"05","001",1,10134256,4,1,4,3,1,1,NA,3
2,"05","001",1,10134257,1,1,3,2,1,1,NA,6
2,"05","001",1,10134258,10,1,3,1,1,1,NA,1
2,"05","001",1,10134258,10,2,3,1,1,1,NA,3
2,"05","001",1,10134258,10,3,3,1,1,1,NA,3
2,"05","001",1,10134259,2,1,3,3,1,1,NA,4
2,"05","001",1,10134260,45,1,2,1,1,1,NA,2
2,"05","001",1,10134261,135,1,4,3,1,1,NA,6
2,"05","001",1,10134262,1,1,3,2,1,1,NA,3
2,"05","001",1,10134263,6,1,5,3,1,1,NA,4
2,"05","001",1,10134264,2,1,4,3,1,1,NA,5
2,"05","001",1,10134265,4,1,3,3,1,1,NA,5
2,"05","001",1,10134266,1,1,4,3,1,1,NA,3
2,"05","001",1,10134267,1,1,3,2,1,1,NA,7
2,"05","001",1,10134268,171,1,3,2,1,1,NA,3
2,"05","001",1,10134269,26,1,3,3,1,1,NA,6
2,"05","001",1,10134270,30,1,4,2,1,1,NA,2
2,"05","001",1,10134271,5,1,3,2,1,1,NA,4
2,"05","001",1,10134272,44,1,4,3,1,1,NA,2
2,"05","001",1,10134273,6,1,4,3,1,1,NA,5
2,"05","001",1,10134274,2,1,3,2,1,1,NA,2
2,"05","001",1,10134275,4,1,5,3,1,1,NA,4
2,"05","001",1,10134276,4,1,3,2,1,1,NA,4
2,"05","001",1,10134277,6,1,2,1,1,1,NA,3
2,"05","001",1,10134278,3,1,3,2,1,1,NA,3
2,"05","001",1,10134279,1,1,3,2,1,1,NA,3
2,"05","001",1,10134280,170,1,1,1,1,1,NA,1
2,"05","001",1,10134281,1,1,4,2,1,1,NA,3
2,"05","001",1,10134282,43,1,2,1,1,1,NA,2
2,"05","001",1,10134284,1,1,3,2,1,1,NA,1
2,"05","001",1,10134285,1,1,4,3,1,1,NA,4
2,"05","001",1,10134286,169,1,5,4,1,1,NA,5
2,"05","001",1,10134287,24,1,5,4,1,1,NA,4
2,"05","001",1,10134288,1,1,1,1,2,1,NA,1
2,"05","001",1,10134291,29,1,2,1,1,1,NA,2
2,"05","001",1,10134292,3,1,3,3,3,1,NA,3
2,"05","001",1,10134293,2,1,3,2,1,1,NA,5
2,"05","001",1,10134294,3,1,2,1,1,1,NA,1
2,"05","001",1,10134295,1,1,4,3,1,1,NA,4
2,"05","001",1,10134296,42,1,3,2,1,1,NA,6
2,"05","001",1,10134298,4,1,3,2,1,1,NA,4
2,"05","001",1,10134299,6,1,2,1,1,1,NA,3
2,"05","001",1,10134301,1,1,4,2,1,1,NA,3
2,"05","001",1,10134302,1,1,3,1,1,1,NA,1
2,"05","001",1,10134303,2,1,3,2,1,1,NA,3
2,"05","001",1,10134304,133,1,2,1,1,1,NA,2
2,"05","001",1,10134305,2,1,3,2,1,1,NA,1
2,"05","001",1,10134307,8,1,3,2,1,1,NA,3
2,"05","001",1,10134308,28,1,4,3,1,1,NA,3
2,"05","001",1,10134309,6,1,7,2,1,1,NA,1
2,"05","001",1,10134309,6,2,7,1,1,1,NA,2
2,"05","001",1,10134310,2,1,3,2,1,1,NA,3
2,"05","001",1,10134311,2,1,3,2,1,1,NA,4
2,"05","001",1,10134312,1,1,5,4,1,1,NA,3
2,"05","001",1,10134313,6,1,3,1,1,1,NA,1
2,"05","001",1,10134314,2,1,5,4,1,1,NA,5
2,"05","001",1,10134315,5,1,2,2,1,1,NA,5
2,"05","001",1,10134316,1,1,5,4,1,1,NA,4
2,"05","001",1,10134317,4,1,4,2,1,1,NA,2
2,"05","001",1,10134318,5,1,2,1,1,1,NA,2
2,"05","001",1,10134319,6,1,4,3,1,1,NA,4
2,"05","001",1,10134320,168,1,3,2,1,1,NA,2
2,"05","001",1,10134321,28,1,2,1,1,1,NA,1
2,"05","001",1,10134322,1,1,2,1,1,1,NA,2
2,"05","001",1,10134323,39,1,3,2,1,1,NA,3
2,"05","001",1,10134325,2,1,3,2,1,1,NA,4
2,"05","001",1,10134326,4,1,4,2,1,1,NA,2
2,"05","001",1,10134328,167,1,4,3,1,1,NA,4
2,"05","001",1,10134329,2,1,3,2,1,1,NA,3
2,"05","001",1,10134330,131,1,3,2,1,1,NA,2
2,"05","001",1,10134331,41,1,5,3,1,1,NA,4
2,"05","001",1,10134332,5,1,1,1,1,1,NA,4
2,"05","001",1,10134333,4,1,2,1,1,1,NA,4
2,"05","001",1,10134334,3,1,2,1,1,1,NA,2
2,"05","001",1,10134336,27,1,4,1,1,1,NA,1
2,"05","001",1,10134337,2,1,5,3,1,1,NA,4
2,"05","001",1,10134338,13,1,4,3,1,1,NA,4
2,"05","001",1,10134339,35,1,3,2,1,1,NA,4
2,"05","001",1,10134340,4,1,3,3,1,1,NA,3
2,"05","001",1,10134341,6,1,3,2,1,1,NA,4
2,"05","001",1,10134342,3,1,2,2,1,1,NA,2
2,"05","001",1,10134344,3,1,4,3,1,1,NA,5
2,"05","001",1,10134345,4,1,4,3,1,1,NA,4
2,"05","001",1,10134346,3,1,2,2,1,1,NA,2
2,"05","001",1,10134347,2,1,2,2,1,1,NA,3
2,"05","001",1,10134348,5,1,3,1,1,1,NA,2
2,"05","001",1,10134348,5,2,3,1,1,1,NA,2
2,"05","001",1,10134348,5,3,3,1,1,1,NA,2
2,"05","001",1,10134349,7,1,4,3,1,1,NA,5
2,"05","001",1,10134350,2,1,2,2,1,1,NA,5
2,"05","001",1,10134351,3,1,3,2,1,1,NA,2
2,"05","001",1,10134352,2,1,4,3,1,1,NA,2
2,"05","001",1,10134353,27,1,2,1,1,1,NA,2
2,"05","001",1,10134354,130,1,4,2,1,1,NA,2
2,"05","001",1,10134355,16,1,4,3,1,1,NA,3
2,"05","001",1,10134356,4,1,5,4,1,1,NA,6
2,"05","001",1,10134357,117,1,2,1,1,1,NA,1
2,"05","001",1,10134358,7,1,2,2,1,1,NA,4
2,"05","001",1,10134359,1,1,5,3,1,1,NA,4
2,"05","001",1,10134360,32,1,3,2,1,1,NA,2
2,"05","001",1,10134361,2,1,5,2,1,1,NA,4
2,"05","001",1,10134362,3,1,1,1,2,1,NA,2
2,"05","001",1,10134363,35,1,4,3,1,1,NA,3
2,"05","001",1,10134364,7,1,3,1,1,1,NA,2
2,"05","001",1,10134365,4,1,3,2,1,1,NA,4
2,"05","001",1,10134366,6,1,5,4,1,1,NA,5
2,"05","001",1,10134367,2,1,2,2,1,1,NA,2
2,"05","001",1,10134368,4,1,3,2,1,1,NA,4
2,"05","001",1,10134369,1,1,4,3,1,1,NA,5
2,"05","001",1,10134370,3,1,5,4,1,1,1,5
2,"05","001",1,10134371,3,1,3,2,1,1,NA,4
2,"05","001",1,10134372,129,1,5,3,1,1,NA,4
2,"05","001",1,10134373,26,1,4,3,1,1,NA,2
2,"05","001",1,10134374,30,1,4,3,1,1,NA,4
2,"05","001",1,10134375,3,1,5,2,1,1,NA,4
2,"05","001",1,10134376,2,1,2,1,1,1,NA,1
2,"05","001",1,10134377,29,1,3,2,1,1,NA,4
2,"05","001",1,10134378,1,1,5,3,1,1,NA,4
2,"05","001",1,10134379,2,1,4,3,1,1,NA,4
2,"05","001",1,10134380,3,1,3,2,1,1,NA,4
2,"05","001",1,10134381,3,1,3,2,1,1,NA,4
2,"05","001",1,10134382,5,1,4,2,1,1,NA,2
2,"05","001",1,10134383,165,1,2,1,1,1,NA,1
2,"05","001",1,10134384,1,1,3,3,1,1,NA,4
2,"05","001",1,10134385,4,1,1,1,2,1,NA,4
2,"05","001",1,10134386,163,1,3,2,1,1,NA,4
2,"05","001",1,10134387,4,1,3,2,1,1,NA,3
2,"05","001",1,10134388,27,1,3,2,1,1,NA,2
2,"05","001",1,10134389,6,1,4,3,1,1,NA,3
2,"05","001",1,10134390,8,1,1,1,2,1,NA,3
2,"05","001",1,10134391,2,1,7,2,1,1,NA,3
2,"05","001",1,10134392,1,1,1,1,1,1,NA,1
2,"05","001",1,10134393,3,1,4,3,1,1,NA,4
2,"05","001",1,10134394,5,1,4,3,1,1,NA,5
2,"05","001",1,10134395,25,1,4,3,1,1,NA,3
2,"05","001",1,10134396,4,1,1,1,3,1,NA,1
2,"05","001",1,10134396,4,2,1,1,3,1,NA,2
2,"05","001",1,10134397,9,1,3,3,1,1,NA,6
2,"05","001",1,10134398,152,1,3,2,1,1,NA,2
2,"05","001",1,10134399,4,1,5,4,1,1,NA,2
2,"05","001",1,10134400,24,1,5,3,1,1,NA,6
2,"05","001",1,10134401,40,1,3,2,1,1,NA,2
2,"05","001",1,10134402,4,1,2,1,1,1,NA,1
2,"05","001",1,10134403,4,1,4,2,1,1,NA,3
2,"05","001",1,10134404,5,1,5,4,1,1,NA,4
2,"05","001",1,10134405,1,1,5,3,1,1,NA,4
2,"05","001",1,10134406,1,1,2,1,1,1,NA,2
2,"05","001",1,10134407,6,1,5,3,1,1,NA,3
2,"05","001",1,10134408,128,1,2,1,1,1,NA,2
2,"05","001",1,10134409,2,1,4,3,1,1,NA,2
2,"05","001",1,10134410,2,1,3,2,1,1,NA,5
2,"05","001",1,10134411,1,1,3,2,1,1,NA,5
2,"05","001",1,10134412,151,1,3,2,1,1,NA,4
2,"05","001",1,10134413,3,1,4,3,1,1,NA,5
2,"05","001",1,10134414,3,1,5,2,1,1,NA,2
2,"05","001",1,10134415,20,1,1,1,1,1,NA,3
2,"05","001",1,10134416,5,1,1,1,3,1,NA,1
2,"05","001",1,10134417,7,1,2,2,1,1,NA,3
2,"05","001",1,10134418,3,1,3,1,1,1,NA,2
2,"05","001",1,10134419,5,1,2,2,1,1,NA,4
2,"05","001",1,10134420,23,1,3,1,1,1,NA,1
2,"05","001",1,10134421,2,1,6,5,1,1,NA,2
2,"05","001",1,10134423,4,1,1,1,2,1,NA,1
2,"05","001",1,10134424,20,1,4,3,1,1,1,5
2,"05","001",1,10134425,1,1,4,3,1,1,NA,4
2,"05","001",1,10134426,1,1,5,4,1,1,NA,1
2,"05","001",1,10134428,127,1,3,1,1,1,NA,1
2,"05","001",1,10134429,3,1,4,3,1,1,NA,5
2,"05","001",1,10134430,3,1,3,3,1,1,NA,3
2,"05","001",1,10134431,39,1,1,1,1,1,NA,4
2,"05","001",1,10134432,3,1,3,2,1,1,NA,3
2,"05","001",1,10134433,2,1,4,3,1,1,NA,5
2,"05","001",1,10134434,6,1,3,2,1,1,NA,4
2,"05","001",1,10134435,2,1,6,5,1,1,NA,3
2,"05","001",1,10134436,6,1,6,1,1,1,NA,1
2,"05","001",1,10134437,150,1,4,3,1,1,NA,3
2,"05","001",1,10134438,9,1,4,3,1,1,NA,5
2,"05","001",1,10134439,22,1,3,2,1,1,NA,3
2,"05","001",1,10134441,2,1,6,5,1,1,NA,5
2,"05","001",1,10134442,1,1,4,3,1,1,NA,4
2,"05","001",1,10134443,5,1,3,2,1,1,NA,4
2,"05","001",1,10134444,18,1,4,3,1,1,NA,4
2,"05","001",1,10134445,1,1,3,2,1,1,NA,4
2,"05","001",1,10134446,23,1,4,2,1,1,NA,3
2,"05","001",1,10134447,126,1,5,3,1,1,NA,4
2,"05","001",1,10134448,15,1,3,2,1,1,NA,1
2,"05","001",1,10134449,1,1,3,2,1,3,NA,3
2,"05","001",1,10134450,1,1,4,3,1,1,NA,3
2,"05","001",1,10134451,5,1,4,3,1,1,NA,3
2,"05","001",1,10134452,2,1,3,2,1,1,NA,4
2,"05","001",1,10134453,141,1,4,3,1,1,NA,3
2,"05","001",1,10134453,141,2,4,3,1,1,NA,2
2,"05","001",1,10134454,1,1,5,4,1,1,NA,4
2,"05","001",1,10134455,3,1,3,2,1,1,NA,3
2,"05","001",1,10134456,8,1,5,3,1,1,NA,4
2,"05","001",1,10134457,2,1,2,1,1,1,NA,1
2,"05","001",1,10134458,2,1,2,2,1,3,NA,2
2,"05","001",1,10134459,4,1,3,3,1,1,NA,1
2,"05","001",1,10134460,14,1,4,1,1,1,NA,3
2,"05","001",1,10134461,14,1,4,3,1,1,NA,3
2,"05","001",1,10134462,2,1,6,2,1,1,NA,1
2,"05","001",1,10134463,1,1,4,3,1,1,NA,3
2,"05","001",1,10134464,21,1,4,3,1,1,NA,4
2,"05","001",1,10134465,2,1,3,2,1,3,NA,3
2,"05","001",1,10134466,2,1,3,2,1,1,NA,1
2,"05","001",1,10134467,5,1,5,3,1,1,NA,3
2,"05","001",1,10134468,18,1,3,2,1,1,NA,2
2,"05","001",1,10134469,3,1,4,3,1,1,NA,6
2,"05","001",1,10134471,12,1,4,3,1,1,NA,4
2,"05","001",1,10134472,3,1,3,1,1,1,NA,3
2,"05","001",1,10134473,88,1,3,2,1,1,NA,3
2,"05","001",1,10134474,2,1,3,2,1,1,NA,4
2,"05","001",1,10134475,16,1,3,2,1,1,NA,4
2,"05","001",1,10134476,125,1,5,3,1,1,NA,3
2,"05","001",1,10134477,3,1,3,2,1,1,NA,3
2,"05","001",1,10134478,7,1,3,2,1,1,NA,4
2,"05","001",1,10134480,1,1,2,2,2,3,NA,3
2,"05","001",1,10134481,1,1,1,1,4,1,NA,1
2,"05","001",1,10134483,16,1,2,1,1,1,NA,1
2,"05","001",1,10134485,11,1,4,3,1,1,NA,3
2,"05","001",1,10134487,9,1,4,3,1,1,NA,3
2,"05","001",1,10134488,5,1,3,2,1,1,NA,2
2,"05","001",1,10134491,2,1,5,4,1,1,NA,6
2,"05","001",1,10134493,140,1,6,1,1,1,NA,2
2,"05","001",1,10134494,27,1,5,2,1,1,NA,2
2,"05","001",1,10134497,1,1,1,1,2,3,NA,1
2,"05","001",1,10134498,139,1,6,3,1,1,NA,3
2,"05","001",1,10134500,38,1,4,3,1,1,NA,5
2,"05","001",1,10134501,2,1,3,1,1,1,NA,2
2,"05","001",1,10134503,138,1,7,4,1,1,NA,5
2,"05","001",1,10134504,10,1,5,2,1,1,NA,2
2,"05","001",1,10134505,20,1,2,1,1,1,NA,1
2,"05","001",1,10134507,17,1,2,2,1,1,NA,2
2,"05","001",1,10134508,7,1,4,2,1,1,NA,3
2,"05","001",1,10134509,2,1,2,1,1,1,NA,1
2,"05","001",1,10134511,1,1,3,2,1,1,NA,4
2,"05","001",1,10134512,137,1,6,2,1,1,NA,2
2,"05","001",1,10134513,2,1,3,2,1,1,NA,1
2,"05","001",1,10134514,6,1,5,2,1,1,NA,5
2,"05","001",1,10134515,123,1,4,3,1,1,NA,5
2,"05","001",1,10134517,87,1,4,3,1,1,NA,3
2,"05","001",1,10134518,16,1,1,1,1,1,NA,2
2,"05","001",1,10134519,112,1,1,1,1,1,NA,3
2,"05","001",1,10134521,1,1,4,3,1,1,NA,5
2,"05","001",1,10134522,4,1,2,1,1,3,1,5
2,"05","001",1,10134524,12,1,4,3,1,1,1,4
2,"05","001",1,10134525,19,1,3,1,1,1,NA,1
2,"05","001",1,10134526,3,1,3,2,1,1,NA,5
2,"05","001",1,10134527,2,1,2,1,1,1,NA,1
2,"05","001",1,10134529,41,1,2,2,1,1,NA,3
2,"05","001",1,10134530,1,1,3,2,1,3,NA,4
2,"05","001",1,10134531,17,1,4,3,1,1,NA,4
2,"05","001",1,10134532,2,1,4,3,1,1,NA,2
2,"05","001",1,10134533,22,1,2,1,1,1,NA,2
2,"05","001",1,10134535,6,1,3,2,1,1,NA,4
2,"05","001",1,10134536,136,1,6,3,1,1,NA,3
2,"05","001",1,10134537,9,1,3,2,1,1,NA,3
2,"05","001",1,10134542,15,1,3,3,1,1,NA,2
2,"05","001",1,10134543,8,1,5,4,1,1,NA,8
2,"05","001",1,10134545,11,1,2,1,1,1,NA,1
2,"05","001",1,10134547,10,1,1,1,1,1,NA,2
2,"05","001",1,10134548,2,1,3,2,1,3,NA,3
2,"05","001",1,10134549,18,1,4,2,1,1,NA,4
2,"05","001",1,10134551,15,1,7,5,1,1,NA,8
2,"05","001",1,10134552,1,1,4,3,1,3,2,4
2,"05","001",1,10134554,135,1,4,3,1,1,NA,4
2,"05","001",1,10134556,5,1,3,2,1,1,NA,3
2,"05","001",1,10134557,2,1,4,3,1,1,NA,4
2,"05","001",1,10134560,14,1,2,2,1,1,NA,4
2,"05","001",1,10134562,122,1,5,3,1,1,NA,6
2,"05","001",1,10134563,9,1,3,2,1,1,NA,3
2,"05","001",1,10134564,1,1,3,2,1,1,NA,1
2,"05","001",1,10134565,3,1,2,1,2,3,NA,4
2,"05","001",1,10134567,3,1,3,2,1,1,NA,3
2,"05","001",1,10134568,1,1,3,1,1,1,NA,2
2,"05","001",1,10134569,3,1,3,2,1,1,NA,5
2,"05","001",1,10134570,14,1,4,3,1,1,NA,3
2,"05","001",1,10134571,1,1,4,3,1,1,NA,2
2,"05","001",1,10134572,13,1,2,1,1,1,NA,4
2,"05","001",1,10134573,6,1,4,3,1,1,NA,3
2,"05","001",1,10134577,1,1,1,1,4,3,NA,3
2,"05","001",1,10134578,4,1,4,3,1,1,NA,3
2,"05","001",1,10134579,31,1,4,3,1,1,NA,3
2,"05","001",1,10134582,17,1,4,1,1,1,NA,2
2,"05","001",1,10134583,4,1,2,2,3,1,NA,4
2,"05","001",1,10134585,21,1,2,1,1,1,NA,4
2,"05","001",1,10134586,1,1,3,2,1,3,NA,5
2,"05","001",1,10134587,15,1,3,3,1,1,NA,7
2,"05","001",1,10134588,8,1,5,4,1,1,NA,5
2,"05","001",1,10134589,164,1,4,3,1,1,NA,3
2,"05","001",1,10134591,21,1,4,3,1,1,NA,6
2,"05","001",1,10134592,3,1,2,1,1,1,NA,1
2,"05","001",1,10134594,4,1,1,1,2,3,NA,4
2,"05","001",1,10134596,8,1,2,1,1,1,NA,5
2,"05","001",1,10134597,7,1,3,2,3,1,NA,2
2,"05","001",1,10134598,1,1,4,3,1,1,1,3
2,"05","001",1,10134599,4,1,3,3,1,1,NA,4
2,"05","001",1,10134601,3,1,4,3,1,1,NA,5
2,"05","001",1,10134602,7,1,2,1,1,1,NA,2
2,"05","001",1,10134603,134,1,3,2,1,1,NA,3
2,"05","001",1,10134605,1,1,3,1,1,3,NA,1
2,"05","001",1,10134606,121,1,4,2,1,1,NA,3
2,"05","001",1,10134607,5,1,4,3,1,1,NA,4
2,"05","001",1,10134609,9,1,4,2,1,1,NA,3
2,"05","001",1,10134610,3,1,1,1,2,3,NA,3
2,"05","001",1,10134611,14,1,2,2,1,1,NA,2
2,"05","001",1,10134612,2,1,4,2,1,1,NA,3
2,"05","001",1,10134613,1,1,1,1,1,3,NA,2
2,"05","001",1,10134614,10,1,4,3,1,1,NA,6
2,"05","001",1,10134615,4,1,3,3,1,1,NA,4
2,"05","001",1,10134616,1,1,5,4,1,1,NA,3
2,"05","001",1,10134617,7,1,2,1,1,1,NA,4
2,"05","001",1,10134618,133,1,1,1,2,1,NA,1
2,"05","001",1,10134619,2,1,3,2,1,1,NA,4
2,"05","001",1,10134620,7,1,3,2,1,1,NA,3
2,"05","001",1,10134621,1,1,2,1,1,3,NA,2
2,"05","001",1,10134622,3,1,6,5,1,1,NA,7
2,"05","001",1,10134623,1,1,4,3,1,1,NA,3
2,"05","001",1,10134624,13,1,3,3,1,1,NA,1
2,"05","001",1,10134625,132,1,1,1,2,1,NA,2
2,"05","001",1,10134626,7,1,2,1,1,3,NA,2
2,"05","001",1,10134627,1,1,2,2,1,1,NA,2
2,"05","001",1,10134628,3,1,9,8,1,1,NA,3
2,"05","001",1,10134629,2,1,4,3,1,1,NA,5
2,"05","001",1,10134630,1,1,4,3,1,1,NA,4
2,"05","001",1,10134631,17,1,5,4,1,1,NA,7
2,"05","001",1,10134632,6,1,2,1,1,1,NA,1
2,"05","001",1,10134633,12,1,3,3,1,1,NA,4
2,"05","001",1,10134634,2,1,3,2,1,1,NA,3
2,"05","001",1,10134635,16,1,3,2,1,1,NA,2
2,"05","001",1,10134636,119,1,4,3,1,1,NA,8
2,"05","001",1,10134637,6,1,2,1,3,1,NA,3
2,"05","001",1,10134637,6,2,2,1,3,1,NA,4
2,"05","001",1,10134638,9,1,3,2,1,1,NA,4
