"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",4,16121750,2,1,4,2,1,2,NA,3
2,"05","001",4,16121762,1,1,4,3,1,2,NA,4
2,"05","001",4,16121763,1,1,4,3,1,2,NA,4
2,"05","001",4,16121774,1,1,2,1,2,2,NA,1
2,"05","001",4,16121777,1,1,3,2,1,7,NA,4
2,"05","001",4,16121780,1,1,2,2,3,1,NA,4
2,"05","001",4,16121782,1,1,4,2,1,2,NA,3
2,"05","001",4,16121785,1,1,4,3,1,2,NA,7
2,"05","001",4,16121786,1,1,3,2,1,2,NA,3
2,"05","001",4,16121792,2,1,4,3,1,3,NA,4
2,"05","001",4,16121797,1,1,3,1,1,2,NA,1
2,"05","001",4,16121803,1,1,3,2,1,2,NA,3
2,"05","001",4,16121804,1,1,2,1,1,3,NA,3
2,"05","001",4,16121805,2,1,2,1,1,2,NA,4
2,"05","001",4,16121808,4,1,4,3,1,2,NA,4
2,"05","001",4,16121815,1,1,3,2,1,2,NA,5
2,"05","001",4,16121827,3,1,3,2,1,7,NA,5
2,"05","001",4,16121829,1,1,4,3,1,2,NA,8
2,"05","001",4,16121838,1,1,4,3,1,2,NA,5
2,"05","001",4,16121848,1,1,4,3,1,2,NA,4
2,"05","001",4,16121850,1,1,3,2,1,2,NA,3
2,"05","001",4,16121856,1,1,5,4,1,2,NA,6
2,"05","001",4,16121858,1,1,3,2,1,3,NA,2
2,"05","001",4,16121866,1,1,4,3,1,1,NA,4
2,"05","001",4,16121873,1,1,2,2,3,1,NA,3
2,"05","001",4,16121879,1,1,4,3,1,1,NA,4
2,"05","001",4,16121887,3,1,2,1,1,1,NA,1
2,"05","001",4,16121890,1,1,3,1,1,1,NA,1
2,"05","001",4,16121893,3,1,3,1,1,1,NA,2
2,"05","001",4,16121894,1,1,4,3,1,1,NA,5
2,"05","001",4,16121904,1,1,3,2,1,1,NA,4
2,"05","001",4,16121908,1,1,4,1,1,1,NA,2
2,"05","001",4,16121910,1,1,6,4,1,2,NA,5
2,"05","001",4,16121916,1,1,3,2,1,2,NA,1
2,"05","001",4,16121919,1,1,4,2,1,2,NA,3
2,"05","001",4,16121959,1,1,5,4,1,2,NA,5
2,"05","001",4,16121991,1,1,4,2,1,2,NA,3
2,"05","001",4,16122005,2,1,4,2,3,2,NA,2
2,"05","001",4,16122019,1,1,4,3,1,2,NA,4
2,"05","001",4,16122069,2,1,3,2,1,2,NA,4
2,"05","001",4,16122092,2,1,3,2,1,2,NA,2
2,"05","001",4,16122104,1,1,3,2,1,2,NA,1
2,"05","001",4,16122112,2,1,3,2,1,2,NA,1
2,"05","001",4,16122115,1,1,3,2,1,2,NA,2
2,"05","001",4,16122120,1,1,3,2,1,2,NA,5
2,"05","001",4,16122127,14,1,2,2,1,1,NA,2
2,"05","001",4,16122128,1,1,3,2,1,2,NA,2
2,"05","001",4,16122130,13,1,2,1,1,1,NA,1
2,"05","001",4,16122131,1,1,3,2,1,2,NA,3
2,"05","001",4,16122132,14,1,2,2,1,1,NA,4
2,"05","001",4,16122134,11,1,2,2,1,1,NA,4
2,"05","001",4,16122135,2,1,2,2,1,2,NA,3
2,"05","001",4,16122139,1,1,3,1,1,2,NA,1
2,"05","001",4,16122140,3,1,5,4,1,3,NA,4
2,"05","001",4,16122142,3,1,3,2,1,2,NA,3
2,"05","001",4,16122143,3,1,3,2,1,1,NA,1
2,"05","001",4,16122147,3,1,3,1,1,1,NA,2
2,"05","001",4,16122148,2,1,5,2,1,2,NA,2
2,"05","001",4,16122151,5,1,2,2,1,1,NA,1
2,"05","001",4,16122152,1,1,4,3,1,2,NA,5
2,"05","001",4,16122154,2,1,3,2,1,1,NA,3
2,"05","001",4,16122155,2,1,3,2,1,1,NA,3
2,"05","001",4,16122156,1,1,3,1,1,2,NA,1
2,"05","001",4,16122157,1,1,4,3,1,2,NA,4
2,"05","001",4,16122159,1,1,2,1,1,1,NA,2
2,"05","001",4,16122165,6,1,2,2,1,1,NA,3
2,"05","001",4,16122171,28,1,4,3,1,1,NA,3
2,"05","001",4,16122172,1,1,2,1,1,1,NA,1
2,"05","001",4,16122176,1,1,3,1,1,1,NA,1
2,"05","001",4,16122182,8,1,2,1,1,1,NA,2
2,"05","001",4,16122188,4,1,1,1,1,2,NA,1
2,"05","001",4,16122191,1,1,1,1,1,2,NA,5
2,"05","001",4,16122199,1,1,1,1,1,1,NA,4
2,"05","001",4,16122205,1,1,2,2,1,2,NA,4
2,"05","001",4,16122208,1,1,1,1,1,1,NA,2
2,"05","001",4,16122209,5,1,3,3,1,2,NA,5
2,"05","001",4,16122210,3,1,3,3,1,2,NA,2
2,"05","001",4,16122211,1,1,4,4,1,1,NA,6
2,"05","001",4,16122324,1,1,5,3,1,1,NA,3
2,"05","001",4,16122382,1,1,2,2,1,2,NA,2
2,"05","001",4,16122391,1,1,3,2,1,2,NA,3
2,"05","001",4,16122395,1,1,3,2,1,2,NA,7
2,"05","001",4,16122398,1,1,3,1,1,2,NA,1
2,"05","001",4,16122399,1,1,2,2,1,2,NA,4
2,"05","001",4,16122406,1,1,4,3,1,2,NA,6
2,"05","001",4,16122436,1,1,3,2,1,2,NA,3
2,"05","001",4,16122456,1,1,4,2,1,2,NA,3
2,"05","001",4,16122471,4,1,3,1,1,2,NA,2
2,"05","001",4,16122480,1,1,2,2,1,2,NA,2
2,"05","001",4,16223270,4,1,3,1,1,1,NA,1
2,"05","001",4,16223272,6,1,1,1,6,NA,NA,5
2,"05","001",4,16223275,5,1,2,1,1,2,NA,1
2,"05","001",4,16223280,1,1,2,1,1,2,NA,1
2,"05","001",4,16223287,1,1,4,2,1,1,NA,2
2,"05","001",4,16223289,1,1,1,1,2,2,NA,2
2,"05","001",4,16223303,2,1,3,2,1,2,NA,3
2,"05","001",4,16223304,1,1,3,2,1,2,NA,4
2,"05","001",4,16223308,1,1,3,2,1,2,NA,2
2,"05","001",4,16223310,11,1,1,1,6,NA,NA,2
2,"05","001",4,16223312,1,1,4,3,1,2,NA,4
2,"05","001",4,16223314,2,1,2,1,1,2,NA,1
2,"05","001",4,16223319,1,1,2,1,1,2,NA,2
2,"05","001",4,16223321,10,1,1,1,5,2,NA,2
2,"05","001",4,16223325,3,1,4,3,1,2,NA,4
2,"05","001",4,16223327,6,1,3,2,1,2,NA,2
2,"05","001",4,16223328,1,1,3,2,1,2,NA,5
2,"05","001",4,16223331,2,1,7,1,1,2,NA,1
2,"05","001",4,16223332,1,1,2,1,3,2,NA,2
2,"05","001",4,16223336,1,1,4,3,1,2,NA,5
2,"05","001",4,16223341,9,1,4,3,1,2,NA,2
2,"05","001",4,16223343,2,1,4,3,1,2,NA,4
2,"05","001",4,16223351,1,1,2,1,1,7,NA,1
2,"05","001",4,16223356,13,1,3,2,1,2,NA,3
2,"05","001",4,16223357,26,1,2,1,1,2,NA,2
2,"05","001",4,16223358,1,1,3,2,3,2,NA,1
2,"05","001",4,16223372,1,1,4,3,1,2,NA,5
2,"05","001",4,16223375,10,1,6,4,1,2,NA,5
2,"05","001",4,16223385,4,1,4,1,3,2,NA,2
2,"05","001",4,16223397,10,1,6,3,1,99,NA,6
2,"05","001",4,16223398,1,1,3,1,1,3,NA,1
2,"05","001",4,16223399,7,1,1,1,3,2,NA,1
2,"05","001",4,16223400,18,1,4,1,1,2,NA,1
2,"05","001",4,16223402,2,1,5,2,1,8,NA,5
2,"05","001",4,16223403,14,1,3,2,1,2,NA,2
2,"05","001",4,16223404,3,1,3,2,3,2,NA,2
2,"05","001",4,16223405,18,1,3,2,1,2,NA,3
2,"05","001",4,16223412,9,1,3,1,1,2,NA,2
2,"05","001",4,16223415,1,1,3,1,1,2,NA,1
2,"05","001",4,16223416,8,1,2,1,3,99,NA,1
2,"05","001",4,16223418,1,1,4,3,1,2,NA,3
2,"05","001",4,16223421,19,1,3,2,1,2,NA,3
2,"05","001",4,16223424,19,1,1,1,2,2,NA,1
2,"05","001",4,16223426,9,1,3,2,1,2,NA,4
2,"05","001",4,16223438,1,1,5,1,1,2,NA,2
2,"05","001",4,16223445,3,1,2,1,1,2,NA,1
2,"05","001",4,16223453,1,1,3,2,1,2,NA,3
2,"05","001",4,16223459,2,1,2,1,1,1,NA,1
2,"05","001",4,16223469,1,1,4,3,1,2,NA,4
2,"05","001",4,16223470,5,1,2,1,1,1,NA,1
2,"05","001",4,16223474,1,1,2,1,1,1,NA,2
2,"05","001",4,16223478,4,1,1,1,1,2,NA,2
2,"05","001",4,16223479,1,1,4,3,1,2,NA,1
2,"05","001",4,16223487,1,1,4,3,1,2,NA,1
2,"05","001",4,16223496,1,1,4,3,1,2,NA,3
2,"05","001",4,16223498,1,1,1,1,1,2,NA,1
2,"05","001",4,16223502,13,1,3,2,1,1,NA,1
2,"05","001",4,16223505,6,1,2,1,1,1,NA,2
2,"05","001",4,16223506,23,1,3,3,1,3,NA,3
2,"05","001",4,16223507,1,1,4,3,1,2,NA,4
2,"05","001",4,16223508,1,1,2,1,1,1,NA,2
2,"05","001",4,16223510,1,1,3,2,1,1,NA,3
2,"05","001",4,16223512,18,1,3,2,1,1,NA,1
2,"05","001",4,16223513,1,1,5,3,1,2,NA,6
2,"05","001",4,16223520,1,1,3,3,1,1,NA,6
2,"05","001",4,16223521,28,1,3,2,1,3,NA,5
2,"05","001",4,16223522,19,1,3,2,1,1,NA,3
2,"05","001",4,16223523,1,1,4,3,1,2,NA,3
2,"05","001",4,16223524,2,1,2,1,1,1,NA,1
2,"05","001",4,16223525,24,1,1,1,1,3,NA,4
2,"05","001",4,16223528,1,1,1,1,1,2,NA,4
2,"05","001",4,16223529,1,1,3,2,1,2,NA,4
2,"05","001",4,16223530,1,1,3,1,1,2,NA,3
2,"05","001",4,16223531,3,1,3,2,1,1,NA,2
2,"05","001",4,16223532,26,1,2,1,1,3,NA,1
2,"05","001",4,16223533,20,1,2,1,1,1,NA,2
2,"05","001",4,16223535,30,1,2,2,1,3,NA,4
2,"05","001",4,16223536,2,1,1,1,1,1,NA,5
2,"05","001",4,16223537,4,1,2,2,1,1,NA,2
2,"05","001",4,16223538,1,1,3,2,1,2,NA,3
2,"05","001",4,16223539,1,1,4,3,1,2,NA,4
2,"05","001",4,16223541,2,1,3,2,1,3,NA,3
2,"05","001",4,16223542,2,1,1,1,1,1,NA,3
2,"05","001",4,16223543,1,1,3,3,1,1,NA,5
2,"05","001",4,16223544,1,1,2,1,1,2,NA,2
2,"05","001",4,16223545,1,1,4,3,1,2,NA,4
2,"05","001",4,16223546,1,1,2,1,1,3,NA,3
2,"05","001",4,16223548,3,1,1,1,1,1,NA,1
2,"05","001",4,16223549,1,1,5,3,1,2,NA,3
2,"05","001",4,16223550,3,1,3,2,1,1,NA,4
2,"05","001",4,16223551,2,1,2,1,1,1,NA,1
2,"05","001",4,16223554,1,1,3,2,1,3,NA,2
2,"05","001",4,16363435,1,1,1,1,2,2,NA,3
2,"05","001",4,16363445,4,1,4,3,1,2,NA,3
2,"05","001",4,16363471,1,1,4,3,1,1,NA,2
2,"05","001",4,16363473,13,1,4,3,1,2,NA,4
2,"05","001",4,16363491,1,1,3,2,1,1,NA,4
2,"05","001",4,16363499,25,1,3,2,1,2,NA,3
2,"05","001",4,16363522,3,1,4,2,1,2,NA,1
2,"05","001",4,16363523,5,1,3,1,1,2,NA,1
2,"05","001",4,16363527,7,1,3,3,1,2,NA,5
2,"05","001",4,16363534,16,1,4,2,1,2,NA,2
2,"05","001",4,16363541,3,1,3,2,1,2,NA,3
2,"05","001",4,16363547,1,1,3,2,1,2,NA,2
2,"05","001",4,16363558,25,1,3,2,1,2,NA,3
2,"05","001",4,16363559,12,1,3,2,1,2,NA,1
2,"05","001",4,16363564,6,1,5,3,1,2,NA,4
2,"05","001",4,16363574,8,1,3,2,1,2,NA,3
2,"05","001",4,16363582,15,1,1,1,1,2,NA,4
2,"05","001",4,16363592,8,1,4,3,1,2,NA,6
2,"05","001",4,16363602,1,1,4,1,1,1,NA,3
2,"05","001",4,16363615,28,1,3,2,3,2,NA,2
2,"05","001",4,16363622,15,1,2,1,3,2,NA,4
2,"05","001",4,16363626,8,1,6,3,1,2,NA,4
2,"05","001",4,16363635,4,1,4,3,1,1,NA,1
2,"05","001",4,16363660,14,1,4,2,1,2,NA,2
2,"05","001",4,16363665,17,1,2,1,3,2,NA,2
2,"05","001",4,16363680,16,1,1,1,1,2,NA,1
2,"05","001",4,16363685,9,1,2,1,1,2,NA,2
2,"05","001",4,16363697,26,1,3,2,1,2,NA,2
2,"05","001",4,16363718,17,1,2,1,1,1,NA,3
2,"05","001",4,16363747,7,1,4,3,1,1,NA,3
2,"05","001",4,16363761,11,1,4,3,1,1,NA,3
2,"05","001",4,16363784,16,1,3,2,1,1,NA,2
2,"05","001",4,16363803,17,1,4,3,1,2,NA,3
2,"05","001",4,16363823,11,1,3,2,1,2,NA,3
2,"05","001",4,16363841,27,1,4,2,1,1,NA,2
2,"05","001",4,16363867,6,1,3,2,1,2,NA,2
2,"05","001",4,16363886,4,1,5,4,3,2,NA,6
2,"05","001",4,16363928,2,1,4,3,1,2,NA,2
2,"05","001",4,16363992,1,1,4,3,1,2,NA,3
2,"05","001",4,16363998,1,1,2,1,1,3,NA,2
2,"05","001",4,16364044,1,1,3,2,1,2,NA,4
2,"05","001",4,16364104,1,1,2,1,1,2,NA,1
2,"05","001",4,16364128,1,1,3,1,1,2,NA,1
2,"05","001",4,16364155,1,1,4,2,1,2,NA,4
2,"05","001",4,16364218,2,1,3,2,1,1,NA,3
2,"05","001",4,16364259,1,1,4,2,1,2,NA,4
2,"05","001",4,16364282,1,1,3,2,1,2,NA,2
2,"05","001",4,16364288,1,1,4,2,1,2,NA,2
2,"05","001",4,16364296,1,1,3,2,1,2,NA,4
2,"05","001",4,16364310,4,1,4,3,1,2,NA,7
2,"05","001",4,16364315,1,1,3,2,1,2,NA,1
2,"05","001",4,16364318,1,1,2,1,1,3,NA,2
2,"05","001",4,16364336,1,1,4,3,1,2,NA,2
2,"05","001",4,16364340,2,1,4,3,1,3,NA,3
2,"05","001",4,16364340,2,2,1,1,2,3,NA,3
2,"05","001",4,16364352,1,1,3,1,1,2,NA,1
2,"05","001",4,16364367,1,1,3,2,1,2,NA,1
2,"05","001",4,16364389,2,1,2,1,1,2,NA,1
2,"05","001",4,16364402,1,1,2,1,1,3,NA,3
2,"05","001",4,16364415,1,1,3,2,1,5,NA,4
2,"05","001",4,16364417,1,1,5,3,1,2,NA,4
2,"05","001",4,16364428,2,1,3,2,1,2,NA,2
2,"05","001",4,16364454,1,1,4,3,1,2,NA,3
2,"05","001",4,16364473,1,1,8,3,1,2,NA,3
2,"05","001",4,16364488,1,1,3,1,1,2,NA,2
2,"05","001",4,16364495,2,1,4,3,1,2,1,4
2,"05","001",4,16364506,1,1,1,1,2,2,NA,2
2,"05","001",4,16364516,2,1,4,3,3,2,NA,4
2,"05","001",4,16364526,1,1,3,2,3,2,NA,2
2,"05","001",4,16364552,1,1,4,3,1,2,NA,3
2,"05","001",4,16364555,2,1,1,1,2,2,NA,2
2,"05","001",4,16364558,1,1,3,1,3,2,NA,2
2,"05","001",4,16364565,1,1,3,2,1,2,NA,4
2,"05","001",4,16364576,1,1,4,1,1,2,NA,1
2,"05","001",4,16364582,2,1,5,4,1,2,NA,4
2,"05","001",4,16364599,3,1,4,3,1,2,NA,3
2,"05","001",4,16364621,1,1,3,1,3,2,NA,1
2,"05","001",4,16364662,5,1,4,1,1,2,NA,1
2,"05","001",4,16364672,4,1,3,3,1,2,NA,4
2,"05","001",4,16364692,1,1,5,3,1,3,NA,4
2,"05","001",4,16364716,2,1,3,2,1,2,NA,2
2,"05","001",4,16364734,1,1,3,2,1,2,NA,4
2,"05","001",4,16364735,2,1,5,5,1,2,NA,5
2,"05","001",4,16364749,1,1,4,3,3,2,NA,3
2,"05","001",4,16364753,1,1,2,1,1,2,NA,1
2,"05","001",4,16364759,1,1,3,1,1,1,NA,1
2,"05","001",4,16364761,1,1,2,1,1,2,NA,1
2,"05","001",4,16364767,2,1,4,3,1,2,NA,6
2,"05","001",4,16364769,3,1,5,3,3,2,NA,3
2,"05","001",4,16364789,2,1,4,4,1,2,NA,5
2,"05","001",4,16364810,1,1,5,3,3,2,NA,3
2,"05","001",4,16364832,5,1,4,4,1,2,NA,10
2,"05","001",4,16364870,3,1,4,3,4,2,NA,4
2,"05","001",4,16364906,1,1,4,3,3,2,NA,2
2,"05","001",4,16364942,1,1,5,4,3,2,NA,4
2,"05","001",4,16365008,2,1,2,2,1,3,NA,2
2,"05","001",4,16365023,4,1,2,2,1,3,NA,2
2,"05","001",4,16365042,8,1,4,3,1,3,NA,5
2,"05","001",4,16365112,6,1,2,2,1,3,NA,3
2,"05","001",4,16365142,4,1,3,2,1,3,NA,4
2,"05","001",4,16365167,1,1,2,2,1,1,NA,3
2,"05","001",4,16365251,5,1,4,2,1,1,NA,3
2,"05","001",4,16365265,10,1,3,1,1,1,NA,1
2,"05","001",4,16365273,2,1,3,2,1,1,NA,2
2,"05","001",4,16365280,1,1,8,3,1,1,NA,1
2,"05","001",4,16365285,21,1,4,3,1,1,NA,5
2,"05","001",4,16365296,2,1,3,2,1,1,NA,3
2,"05","001",4,16365314,23,1,2,1,1,1,NA,1
2,"05","001",4,16365324,22,1,2,2,1,1,NA,3
2,"05","001",4,16365331,12,1,6,3,1,3,NA,4
2,"05","001",4,16365334,1,1,3,2,3,1,NA,3
2,"05","001",4,16365337,25,1,2,1,1,1,NA,1
2,"05","001",4,16365342,4,1,3,2,1,1,NA,3
2,"05","001",4,16487900,12,1,4,1,1,2,NA,1
2,"05","001",4,16487907,11,1,4,3,1,1,NA,1
2,"05","001",4,16487913,9,1,5,3,1,1,NA,6
2,"05","001",4,16487917,1,1,3,2,1,2,NA,5
2,"05","001",4,16487927,16,1,5,1,1,2,NA,2
2,"05","001",4,16487940,2,1,2,1,2,2,NA,1
2,"05","001",4,16487945,6,1,4,3,1,3,NA,5
2,"05","001",4,16487951,21,1,3,2,1,1,NA,4
2,"05","001",4,16487957,1,1,4,2,1,2,NA,1
2,"05","001",4,16487960,12,1,5,3,1,1,NA,3
2,"05","001",4,16487964,1,1,3,2,1,2,NA,4
2,"05","001",4,16487971,8,1,4,3,1,3,NA,4
2,"05","001",4,16487985,5,1,4,1,1,2,NA,1
2,"05","001",4,16487993,10,1,3,1,1,2,NA,1
2,"05","001",4,16487996,33,1,4,3,1,2,NA,4
2,"05","001",4,16488000,17,1,3,3,1,2,NA,8
2,"05","001",4,16488012,11,1,4,2,1,2,1,2
2,"05","001",4,16488025,3,1,4,3,1,2,NA,8
2,"05","001",4,16488051,15,1,5,4,1,2,NA,6
2,"05","001",4,16488082,8,1,2,1,1,1,NA,1
2,"05","001",4,16488089,4,1,3,2,1,2,NA,2
2,"05","001",4,16488098,20,1,2,1,1,2,NA,2
2,"05","001",4,16488100,3,1,5,2,1,2,NA,3
2,"05","001",4,16488106,13,1,2,1,2,3,NA,3
2,"05","001",4,16488111,22,1,1,1,2,2,NA,2
2,"05","001",4,16488118,15,1,1,1,1,2,NA,2
2,"05","001",4,16488128,28,1,4,3,3,2,NA,3
2,"05","001",4,16488148,9,1,3,2,1,2,NA,4
2,"05","001",4,16488163,6,1,3,2,1,2,NA,3
2,"05","001",4,16488174,38,1,2,1,1,2,NA,2
2,"05","001",4,16488682,1,1,3,1,3,2,NA,1
2,"05","001",4,16488687,2,1,3,2,1,7,NA,6
2,"05","001",4,16488693,2,1,5,4,1,7,NA,6
2,"05","001",4,16488703,2,1,5,3,1,7,NA,4
2,"05","001",4,16488704,1,1,1,1,1,2,NA,4
2,"05","001",4,16488715,2,1,4,3,1,2,NA,3
2,"05","001",4,16488718,1,1,5,1,1,2,NA,2
2,"05","001",4,16488728,3,1,3,2,1,7,NA,2
2,"05","001",4,16488730,1,1,4,3,1,1,NA,5
2,"05","001",4,16488746,2,1,2,1,1,7,NA,6
2,"05","001",4,16488754,1,1,4,3,1,1,NA,4
2,"05","001",4,16488755,3,1,4,3,1,7,NA,4
2,"05","001",4,16488759,1,1,4,2,1,7,NA,4
2,"05","001",4,16488762,2,1,5,2,1,7,NA,3
2,"05","001",4,16488767,4,1,4,3,1,7,NA,2
2,"05","001",4,16488774,3,1,4,3,1,7,NA,5
2,"05","001",4,16488778,2,1,2,1,3,2,NA,2
2,"05","001",4,16488779,1,1,5,4,1,7,NA,5
2,"05","001",4,16488785,1,1,2,1,3,2,NA,2
2,"05","001",4,16488786,1,1,3,2,1,7,NA,3
2,"05","001",4,16488788,3,1,3,2,1,1,NA,3
2,"05","001",4,16488790,1,1,2,1,3,2,NA,1
2,"05","001",4,16488792,2,1,4,2,1,7,NA,4
2,"05","001",4,16488794,1,1,4,3,1,1,NA,3
2,"05","001",4,16488799,2,1,4,3,1,3,NA,4
2,"05","001",4,16488800,1,1,3,2,1,7,NA,4
2,"05","001",4,16488803,2,1,3,3,1,7,NA,3
2,"05","001",4,16488805,3,1,2,1,1,7,NA,2
2,"05","001",4,16488807,1,1,2,1,1,7,NA,5
2,"05","001",4,16488809,1,1,4,1,1,7,NA,2
2,"05","001",4,16488813,2,1,8,7,1,7,NA,1
2,"05","001",4,16488815,1,1,5,4,1,7,NA,6
2,"05","001",4,16488821,2,1,7,5,1,7,NA,5
2,"05","001",4,16488826,2,1,1,1,3,7,NA,1
2,"05","001",4,16488829,1,1,1,1,3,7,NA,3
2,"05","001",4,16488839,1,1,4,3,1,7,1,3
2,"05","001",4,16488840,2,1,2,1,1,1,NA,1
2,"05","001",4,16488844,1,1,2,1,1,1,NA,2
2,"05","001",4,16488852,1,1,2,1,1,1,NA,1
2,"05","001",4,16488858,1,1,3,2,1,1,NA,1
2,"05","001",4,16488862,3,1,2,1,1,1,NA,1
2,"05","001",4,16488864,12,1,2,1,1,1,NA,2
2,"05","001",4,16488868,13,1,2,2,1,1,NA,2
2,"05","001",4,16488873,1,1,2,1,1,1,NA,2
2,"05","001",4,16488879,36,1,2,1,1,1,NA,2
2,"05","001",4,16488887,4,1,3,2,1,1,NA,5
2,"05","001",4,16488906,1,1,3,2,1,7,NA,3
2,"05","001",4,16488907,3,1,2,1,1,1,NA,1
2,"05","001",4,16488911,9,1,3,2,1,1,NA,3
2,"05","001",4,16488913,1,1,3,2,1,7,NA,3
2,"05","001",4,16488919,4,1,4,4,1,1,NA,1
2,"05","001",4,16488930,3,1,3,2,3,7,NA,3
2,"05","001",4,16488943,1,1,3,2,3,7,NA,2
2,"05","001",4,16488948,1,1,3,2,3,7,NA,2
2,"05","001",4,16488951,1,1,4,3,1,7,NA,3
2,"05","001",4,16488961,1,1,3,2,1,2,NA,1
2,"05","001",4,16488963,1,1,8,5,3,2,NA,5
2,"05","001",4,16488967,1,1,3,2,1,2,NA,4
2,"05","001",4,16488971,1,1,3,2,3,7,NA,2
2,"05","001",4,16488977,1,1,3,3,1,2,NA,4
2,"05","001",4,16488980,1,1,3,2,3,2,NA,2
2,"05","001",4,16488984,2,1,4,3,1,2,NA,4
2,"05","001",4,16488985,5,1,4,1,1,1,NA,2
2,"05","001",4,16488991,2,1,3,2,1,2,NA,3
2,"05","001",4,16489000,1,1,5,3,1,99,NA,4
2,"05","001",4,16493677,1,1,2,1,1,2,NA,3
2,"05","001",4,16493684,1,1,5,3,1,2,NA,8
2,"05","001",4,16493696,1,1,3,2,1,2,NA,2
2,"05","001",4,16493705,1,1,4,3,1,2,NA,7
2,"05","001",4,16493738,1,1,5,4,1,2,NA,5
2,"05","001",4,16493748,1,1,5,4,1,2,NA,4
2,"05","001",4,16493757,1,1,5,4,1,2,NA,15
2,"05","001",4,16493775,1,1,3,2,1,2,NA,5
2,"05","001",4,16493830,1,1,3,1,1,2,NA,2
2,"05","001",4,16493832,1,1,2,1,1,2,NA,1
2,"05","001",4,16493837,1,1,4,3,1,2,NA,4
2,"05","001",4,16493844,3,1,1,1,2,2,NA,2
2,"05","001",4,16493846,1,1,5,4,1,2,NA,5
2,"05","001",4,16493859,1,1,4,2,1,2,NA,4
2,"05","001",4,16493868,1,1,6,4,1,2,NA,5
2,"05","001",4,16493869,1,1,3,1,3,2,NA,2
2,"05","001",4,16493871,2,1,5,4,1,2,NA,4
2,"05","001",4,16493876,1,1,1,1,2,2,NA,1
2,"05","001",4,16493878,1,1,3,2,1,99,NA,1
2,"05","001",4,16493879,1,1,4,1,1,2,NA,1
2,"05","001",4,16493883,1,1,1,1,2,11,NA,2
2,"05","001",4,16493888,1,1,5,4,1,2,NA,5
2,"05","001",4,16493936,1,1,2,1,1,2,NA,3
2,"05","001",4,16493938,1,1,2,1,1,2,NA,2
2,"05","001",4,16493939,1,1,3,2,1,2,NA,2
2,"05","001",4,16493942,1,1,4,3,1,2,NA,4
2,"05","001",4,16493944,1,1,3,2,1,2,NA,4
2,"05","001",4,16493946,1,1,4,3,1,2,NA,4
2,"05","001",4,16493952,1,1,3,1,1,2,NA,1
2,"05","001",4,16493957,1,1,4,3,1,2,NA,4
2,"05","001",4,16493962,1,1,4,3,1,2,NA,5
2,"05","001",4,16493963,1,1,4,3,1,2,NA,4
2,"05","001",4,16493964,1,1,3,2,1,2,NA,3
2,"05","001",4,16493965,1,1,4,3,1,2,NA,3
2,"05","001",4,16493966,1,1,5,4,1,2,NA,5
2,"05","001",4,16493969,1,1,3,2,1,2,NA,5
2,"05","001",4,16641118,1,1,4,3,1,2,NA,3
2,"05","001",4,16641130,2,1,5,3,1,2,NA,3
2,"05","001",4,16641152,2,1,3,1,1,2,NA,2
2,"05","001",4,16641170,1,1,3,2,1,2,NA,4
2,"05","001",4,16641188,1,1,4,3,1,2,NA,5
2,"05","001",4,16641218,1,1,4,3,1,2,NA,5
2,"05","001",4,16641266,1,1,4,3,1,2,NA,2
2,"05","001",4,16642186,1,1,4,2,1,2,NA,3
2,"05","001",4,16642202,1,1,2,1,3,2,NA,2
2,"05","001",4,16642218,1,1,99,99,9,99,1,2
2,"05","001",4,16684205,1,1,7,6,1,2,NA,7
2,"05","001",4,16684220,6,1,1,1,3,2,NA,3
2,"05","001",4,16684233,20,1,2,1,3,2,NA,4
2,"05","001",4,16684236,24,1,3,1,1,2,NA,1
2,"05","001",4,16684237,20,1,4,3,1,2,NA,6
2,"05","001",4,16684248,1,1,5,2,1,2,NA,3
2,"05","001",4,16684253,1,1,1,1,1,4,NA,3
2,"05","001",4,16684259,6,1,4,3,1,2,NA,3
2,"05","001",4,16684263,5,1,4,3,1,2,NA,4
2,"05","001",4,16684265,16,1,2,1,1,2,NA,2
2,"05","001",4,16684274,1,1,4,3,1,3,NA,3
2,"05","001",4,16684275,4,1,4,2,1,2,NA,2
2,"05","001",4,16684277,1,1,3,2,1,4,NA,4
2,"05","001",4,16684280,7,1,4,3,1,2,NA,3
2,"05","001",4,16684288,28,1,3,2,1,2,NA,4
2,"05","001",4,16684297,1,1,4,2,1,2,NA,2
2,"05","001",4,16684304,1,1,4,3,1,2,NA,3
2,"05","001",4,16684308,10,1,4,3,1,2,NA,4
2,"05","001",4,16684309,4,1,1,1,1,2,NA,2
2,"05","001",4,16684310,34,1,3,2,1,2,NA,3
2,"05","001",4,16684314,1,1,4,2,1,2,NA,4
2,"05","001",4,16684318,1,1,3,2,1,2,NA,5
2,"05","001",4,16684326,7,1,3,2,1,2,NA,3
2,"05","001",4,16684328,18,1,4,3,1,2,NA,2
2,"05","001",4,16684341,9,1,3,3,1,2,NA,4
2,"05","001",4,16684342,1,1,4,2,1,2,NA,4
2,"05","001",4,16684346,1,1,5,4,1,2,NA,9
