"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,17072191,12,1,1,1,1,1,NA,1
2,"05","001",1,17072193,1,1,2,2,1,1,NA,3
2,"05","001",1,17072196,6,1,1,1,1,1,NA,1
2,"05","001",1,17072203,1,1,2,1,1,1,NA,4
2,"05","001",1,17072208,17,1,1,1,1,1,NA,1
2,"05","001",1,17072214,15,1,1,1,1,1,NA,1
2,"05","001",1,17072221,4,1,1,1,1,1,NA,1
2,"05","001",1,17072222,1,1,3,2,1,1,NA,2
2,"05","001",1,17072225,11,1,1,1,1,1,NA,1
2,"05","001",1,17072228,4,1,2,2,1,1,NA,2
2,"05","001",1,17072230,3,1,1,1,1,1,NA,1
2,"05","001",1,17072238,1,1,4,4,1,1,NA,1
2,"05","001",1,17072240,7,1,1,1,1,1,NA,1
2,"05","001",1,17072244,1,1,4,4,1,1,NA,2
2,"05","001",1,17072245,9,1,1,1,1,1,NA,1
2,"05","001",1,17072249,6,1,1,1,1,1,NA,1
2,"05","001",1,17072251,3,1,2,1,1,1,NA,1
2,"05","001",1,17072255,10,1,1,1,1,1,NA,1
2,"05","001",1,17072257,1,1,2,1,1,1,NA,1
2,"05","001",1,17072263,13,1,1,1,1,1,NA,1
2,"05","001",1,17072264,2,1,2,1,1,1,NA,3
2,"05","001",1,17072267,2,1,1,1,1,1,NA,1
2,"05","001",1,17072273,2,1,3,2,1,1,NA,2
2,"05","001",1,17072274,4,1,6,3,1,1,NA,3
2,"05","001",1,17072276,2,1,1,1,2,1,NA,2
2,"05","001",1,17072284,2,1,2,1,1,1,NA,1
2,"05","001",1,17072286,1,1,3,2,1,1,NA,3
2,"05","001",1,17072288,1,1,4,1,1,1,NA,2
2,"05","001",1,17072295,1,1,3,2,3,3,NA,4
2,"05","001",1,17072298,1,1,3,2,1,1,NA,4
2,"05","001",1,17072301,5,1,5,3,1,1,NA,6
2,"05","001",1,17072302,7,1,4,1,1,1,NA,1
2,"05","001",1,17072307,1,1,4,3,1,1,NA,3
2,"05","001",1,17072308,1,1,3,2,1,1,NA,2
2,"05","001",1,17072311,1,1,3,2,1,1,NA,3
2,"05","001",1,17072315,6,1,3,1,1,1,NA,4
2,"05","001",1,17072319,1,1,3,2,1,1,NA,4
2,"05","001",1,17072321,1,1,4,3,1,1,NA,3
2,"05","001",1,17072326,5,1,4,3,1,1,NA,5
2,"05","001",1,17072332,1,1,2,1,1,1,NA,2
2,"05","001",1,17072344,6,1,3,2,1,1,NA,3
2,"05","001",1,17072348,3,1,4,3,1,1,NA,4
2,"05","001",1,17072354,1,1,3,2,1,1,NA,5
2,"05","001",1,17072356,2,1,2,2,1,1,NA,3
2,"05","001",1,17072366,3,1,3,2,1,1,NA,2
2,"05","001",1,17072367,1,1,2,2,1,1,NA,3
2,"05","001",1,17072368,1,1,5,3,1,1,NA,5
2,"05","001",1,17072371,2,1,4,3,1,1,NA,3
2,"05","001",1,17072375,1,1,3,2,3,1,NA,3
2,"05","001",1,17072376,17,1,5,2,1,1,NA,3
2,"05","001",1,17072378,1,1,2,2,1,1,NA,2
2,"05","001",1,17072379,16,1,3,2,1,1,NA,3
2,"05","001",1,17072383,1,1,4,3,1,1,NA,6
2,"05","001",1,17072385,2,1,5,3,1,1,NA,5
2,"05","001",1,17072387,1,1,5,5,3,1,NA,7
2,"05","001",1,17072391,1,1,4,3,1,1,NA,5
2,"05","001",1,17072395,1,1,1,1,3,1,NA,2
2,"05","001",1,17072396,3,1,2,2,1,1,NA,5
2,"05","001",1,17072400,1,1,4,1,1,1,NA,1
2,"05","001",1,17072404,1,1,1,1,3,1,NA,1
2,"05","001",1,17072407,1,1,4,2,1,1,NA,2
2,"05","001",1,17072411,1,1,1,1,1,1,NA,1
2,"05","001",1,17072414,2,1,2,2,1,1,NA,2
2,"05","001",1,17072415,3,1,6,4,1,1,NA,5
2,"05","001",1,17072416,1,1,3,2,1,1,NA,3
2,"05","001",1,17072418,1,1,3,2,1,1,NA,3
2,"05","001",1,17072423,1,1,3,3,1,1,NA,3
2,"05","001",1,17072431,2,1,2,1,1,1,NA,1
2,"05","001",1,17072432,2,1,5,3,1,1,NA,3
2,"05","001",1,17072435,2,1,3,3,1,1,NA,2
2,"05","001",1,17072436,1,1,2,2,1,1,NA,2
2,"05","001",1,17072438,1,1,3,2,3,1,NA,3
2,"05","001",1,17072446,2,1,5,3,1,1,NA,3
2,"05","001",1,17072448,1,1,3,3,1,1,NA,2
2,"05","001",1,17072450,29,1,4,2,1,1,NA,3
2,"05","001",1,17072451,3,1,4,2,1,1,NA,3
2,"05","001",1,17072461,2,1,2,2,1,1,NA,3
2,"05","001",1,17072463,3,1,3,2,1,1,NA,2
2,"05","001",1,17072466,2,1,4,2,1,1,NA,3
2,"05","001",1,17072472,2,1,4,3,1,1,NA,5
2,"05","001",1,17072479,1,1,3,3,1,1,NA,4
2,"05","001",1,17072486,1,1,2,2,1,1,NA,4
2,"05","001",1,17072495,2,1,3,2,1,1,NA,1
2,"05","001",1,17072499,1,1,2,2,1,1,NA,4
2,"05","001",1,17072500,2,1,4,3,1,1,NA,5
2,"05","001",1,17072501,4,1,6,3,1,1,NA,4
2,"05","001",1,17072503,1,1,5,4,1,1,NA,4
2,"05","001",1,17072509,2,1,3,2,1,1,NA,3
2,"05","001",1,17072514,2,1,2,2,1,1,NA,2
2,"05","001",1,17072517,1,1,3,2,1,1,NA,4
2,"05","001",1,17072521,3,1,2,1,1,1,NA,1
2,"05","001",1,17072525,1,1,4,3,1,1,NA,4
2,"05","001",1,17072526,1,1,2,2,1,1,NA,3
2,"05","001",1,17072529,2,1,4,3,1,1,NA,3
2,"05","001",1,17072533,3,1,3,2,1,1,NA,4
2,"05","001",1,17072535,1,1,3,2,1,1,NA,6
2,"05","001",1,17072539,2,1,1,1,1,1,NA,1
2,"05","001",1,17072540,1,1,4,3,1,1,NA,2
2,"05","001",1,17072544,1,1,2,2,1,1,NA,3
2,"05","001",1,17072545,1,1,2,2,1,1,NA,1
2,"05","001",1,17072550,2,1,3,2,1,1,NA,3
2,"05","001",1,17072553,1,1,3,2,1,1,NA,3
2,"05","001",1,17072560,1,1,2,2,1,1,NA,3
2,"05","001",1,17072567,2,1,2,2,1,1,NA,2
2,"05","001",1,17072569,1,1,2,1,1,1,NA,1
2,"05","001",1,17072576,1,1,3,2,1,1,NA,2
2,"05","001",1,17072579,1,1,3,2,1,1,NA,3
2,"05","001",1,17072581,1,1,5,3,1,1,NA,4
2,"05","001",1,17072586,1,1,2,1,1,1,NA,2
2,"05","001",1,17072589,1,1,3,2,1,1,NA,2
2,"05","001",1,17072596,8,1,1,1,1,1,NA,2
2,"05","001",1,17072598,4,1,2,2,1,1,NA,3
2,"05","001",1,17072602,3,1,3,3,1,1,NA,4
2,"05","001",1,17072604,1,1,4,3,1,1,NA,2
2,"05","001",1,17072606,1,1,3,2,1,1,NA,3
2,"05","001",1,17072614,3,1,2,2,1,1,NA,2
2,"05","001",1,17072618,1,1,3,3,1,3,NA,5
2,"05","001",1,17072620,1,1,4,3,1,1,NA,3
2,"05","001",1,17072623,2,1,1,1,1,1,NA,1
2,"05","001",1,17072627,2,1,3,3,1,1,NA,4
2,"05","001",1,17072629,1,1,3,2,1,1,NA,3
2,"05","001",1,17072630,1,1,5,3,1,1,NA,4
2,"05","001",1,17072631,1,1,4,3,1,1,NA,4
2,"05","001",1,17072633,1,1,3,2,1,3,NA,5
2,"05","001",1,17072639,1,1,4,4,1,1,NA,4
2,"05","001",1,17072641,1,1,3,2,1,1,NA,5
2,"05","001",1,17072644,1,1,4,3,1,1,NA,3
2,"05","001",1,17072646,1,1,3,2,1,1,NA,2
2,"05","001",1,17072649,3,1,3,2,1,3,NA,3
2,"05","001",1,17072653,3,1,1,1,1,1,NA,3
2,"05","001",1,17072655,1,1,3,2,1,1,NA,2
2,"05","001",1,17072658,1,1,2,1,1,1,NA,1
2,"05","001",1,17072660,2,1,3,2,1,3,NA,2
2,"05","001",1,17072666,2,1,2,2,1,1,NA,4
2,"05","001",1,17072667,2,1,4,4,1,1,NA,6
2,"05","001",1,17072668,1,1,2,1,1,1,NA,2
2,"05","001",1,17072669,1,1,3,2,1,1,NA,7
2,"05","001",1,17072672,1,1,2,1,1,3,NA,1
2,"05","001",1,17072676,2,1,5,3,1,1,NA,5
2,"05","001",1,17072677,1,1,3,2,1,3,NA,3
2,"05","001",1,17072682,1,1,2,1,1,2,NA,2
2,"05","001",1,17072687,1,1,1,1,1,1,NA,1
2,"05","001",1,17072689,2,1,3,2,1,3,NA,3
2,"05","001",1,17072690,2,1,1,1,1,1,NA,1
2,"05","001",1,17072693,3,1,3,3,1,1,NA,2
2,"05","001",1,17072695,1,1,3,1,1,1,NA,1
2,"05","001",1,17072696,1,1,3,2,1,1,NA,1
2,"05","001",1,17072698,2,1,4,3,1,1,NA,3
2,"05","001",1,17072701,2,1,1,1,1,1,NA,1
2,"05","001",1,17072704,1,1,3,3,1,1,NA,4
2,"05","001",1,17072706,1,1,3,2,1,1,NA,4
2,"05","001",1,17072708,1,1,1,1,2,1,NA,2
2,"05","001",1,17072712,1,1,2,1,1,1,NA,3
2,"05","001",1,17072716,2,1,3,2,1,1,NA,4
2,"05","001",1,17072717,2,1,1,1,1,3,NA,4
2,"05","001",1,17072719,3,1,3,3,1,1,NA,3
2,"05","001",1,17072720,1,1,2,1,1,1,NA,3
2,"05","001",1,17072721,4,1,3,2,1,1,NA,3
2,"05","001",1,17072726,1,1,5,4,1,1,NA,6
2,"05","001",1,17072727,4,1,2,2,1,1,NA,3
2,"05","001",1,17072730,2,1,3,2,1,3,NA,4
2,"05","001",1,17072735,2,1,5,2,1,1,NA,2
2,"05","001",1,17072739,1,1,2,1,1,1,NA,2
2,"05","001",1,17072740,2,1,4,4,1,1,NA,4
2,"05","001",1,17072741,1,1,3,1,1,1,NA,2
2,"05","001",1,17072744,1,1,3,2,1,3,NA,4
2,"05","001",1,17072750,2,1,3,1,1,5,NA,3
2,"05","001",1,17072754,1,1,4,2,1,1,NA,1
2,"05","001",1,17072755,1,1,2,1,1,1,NA,2
2,"05","001",1,17072756,2,1,5,5,1,1,1,2
2,"05","001",1,17072757,3,1,2,2,1,3,NA,3
2,"05","001",1,17072759,3,1,5,4,1,1,NA,3
2,"05","001",1,17072763,1,1,3,2,1,1,NA,2
2,"05","001",1,17072765,1,1,5,5,1,1,NA,4
2,"05","001",1,17072766,2,1,2,2,1,3,NA,3
2,"05","001",1,17072767,4,1,4,3,1,1,NA,3
2,"05","001",1,17072771,1,1,3,2,1,1,NA,3
2,"05","001",1,17072774,1,1,3,2,1,1,NA,2
2,"05","001",1,17072777,1,1,6,5,1,1,NA,4
2,"05","001",1,17072778,1,1,2,2,1,3,NA,1
2,"05","001",1,17072780,3,1,3,3,1,1,NA,4
2,"05","001",1,17072782,1,1,4,3,1,1,NA,4
2,"05","001",1,17072786,1,1,3,2,1,3,NA,2
2,"05","001",1,17072789,2,1,4,3,1,1,NA,4
2,"05","001",1,17072793,5,1,1,1,1,3,NA,3
2,"05","001",1,17072794,1,1,2,2,1,1,NA,4
2,"05","001",1,17072796,3,1,1,1,2,1,NA,1
2,"05","001",1,17072800,1,1,1,1,2,1,NA,1
2,"05","001",1,17072801,1,1,3,2,1,1,NA,3
2,"05","001",1,17072804,2,1,2,2,1,1,NA,1
2,"05","001",1,17072805,4,1,3,2,1,3,NA,4
2,"05","001",1,17072806,1,1,1,1,2,1,NA,1
2,"05","001",1,17072809,21,1,2,2,1,1,NA,5
2,"05","001",1,17072813,1,1,2,2,1,1,NA,4
2,"05","001",1,17072814,2,1,3,3,1,1,NA,3
2,"05","001",1,17072818,1,1,3,2,1,1,NA,4
2,"05","001",1,17072819,3,1,3,2,1,1,NA,3
2,"05","001",1,17072825,3,1,3,2,1,1,NA,4
2,"05","001",1,17072826,5,1,5,5,1,1,NA,2
2,"05","001",1,17072833,2,1,2,2,1,1,NA,4
2,"05","001",1,17072838,1,1,5,4,1,1,NA,6
2,"05","001",1,17072840,1,1,1,1,1,3,NA,2
2,"05","001",1,17072841,4,1,5,5,1,1,NA,2
2,"05","001",1,17072843,4,1,3,2,1,1,NA,3
2,"05","001",1,17072845,1,1,1,1,1,1,NA,1
2,"05","001",1,17072849,1,1,3,2,1,3,NA,6
2,"05","001",1,17072850,2,1,1,1,1,1,NA,4
2,"05","001",1,17072852,2,1,5,5,1,1,NA,3
2,"05","001",1,17072855,2,1,3,2,1,1,NA,2
2,"05","001",1,17072857,3,1,1,1,1,1,NA,1
2,"05","001",1,17072859,1,1,1,1,1,1,NA,2
2,"05","001",1,17072860,1,1,5,1,1,1,NA,4
2,"05","001",1,17072861,1,1,4,3,1,1,NA,5
2,"05","001",1,17072863,2,1,4,3,1,3,NA,3
2,"05","001",1,17072867,2,1,4,1,1,1,NA,2
2,"05","001",1,17072871,1,1,1,1,1,1,NA,1
2,"05","001",1,17072876,1,1,4,1,1,3,NA,1
2,"05","001",1,17072877,4,1,3,2,1,1,NA,3
2,"05","001",1,17072878,6,1,4,4,1,1,NA,4
2,"05","001",1,17072882,1,1,1,1,1,1,NA,1
2,"05","001",1,17072884,4,1,1,1,1,1,NA,2
2,"05","001",1,17072885,1,1,1,1,1,3,NA,2
2,"05","001",1,17072887,3,1,4,3,1,1,NA,3
2,"05","001",1,17072889,1,1,4,1,1,1,NA,1
2,"05","001",1,17072894,1,1,1,1,1,1,NA,4
2,"05","001",1,17072895,1,1,2,1,1,1,NA,3
2,"05","001",1,17072896,1,1,4,1,1,1,NA,1
2,"05","001",1,17072897,2,1,5,3,1,1,NA,3
2,"05","001",1,17072901,76,1,2,1,1,1,NA,1
2,"05","001",1,17072904,2,1,4,1,1,1,NA,1
2,"05","001",1,17072905,2,1,1,1,1,1,NA,2
2,"05","001",1,17072910,4,1,3,2,1,1,NA,1
2,"05","001",1,17072911,75,1,2,1,1,1,NA,1
2,"05","001",1,17072920,1,1,3,3,1,1,NA,4
2,"05","001",1,17072921,3,1,4,2,1,1,NA,1
2,"05","001",1,17072922,9,1,2,1,1,1,NA,2
2,"05","001",1,17072923,19,1,5,3,1,1,NA,6
2,"05","001",1,17072923,19,2,4,2,1,1,NA,4
2,"05","001",1,17072928,1,1,5,2,1,1,NA,4
2,"05","001",1,17072930,3,1,4,1,1,1,NA,1
2,"05","001",1,17072935,1,1,3,2,1,1,NA,1
2,"05","001",1,17072936,6,1,2,1,1,1,NA,5
2,"05","001",1,17072938,2,1,2,2,1,1,NA,2
2,"05","001",1,17072939,1,1,5,4,1,3,NA,1
2,"05","001",1,17072942,1,1,4,3,1,1,NA,5
2,"05","001",1,17072946,2,1,4,1,1,1,NA,1
2,"05","001",1,17072950,1,1,1,1,1,1,NA,3
2,"05","001",1,17072954,1,1,5,4,1,3,NA,1
2,"05","001",1,17072955,1,1,4,2,1,1,NA,4
2,"05","001",1,17072960,1,1,5,2,1,1,NA,3
2,"05","001",1,17072962,5,1,2,1,1,1,NA,1
2,"05","001",1,17072965,1,1,5,4,1,1,NA,2
2,"05","001",1,17072966,2,1,4,2,1,1,NA,3
2,"05","001",1,17072971,2,1,1,1,1,1,NA,4
2,"05","001",1,17072973,4,1,3,2,1,1,NA,4
2,"05","001",1,17072974,22,1,4,2,1,1,NA,3
2,"05","001",1,17072978,1,1,6,5,1,1,NA,5
2,"05","001",1,17072979,1,1,5,4,1,3,NA,1
2,"05","001",1,17072980,1,1,2,1,1,1,NA,2
2,"05","001",1,17072982,15,1,4,2,1,1,NA,2
2,"05","001",1,17072983,1,1,2,2,1,1,NA,3
2,"05","001",1,17072984,3,1,3,2,1,1,NA,4
2,"05","001",1,17072986,73,1,4,3,1,1,NA,7
2,"05","001",1,17072991,1,1,5,4,1,1,NA,1
2,"05","001",1,17072992,18,1,4,2,1,1,NA,5
2,"05","001",1,17072992,18,2,4,2,1,1,NA,2
2,"05","001",1,17072993,1,1,6,5,1,1,NA,4
2,"05","001",1,17072995,1,1,4,1,1,1,NA,1
2,"05","001",1,17072997,1,1,1,1,1,1,NA,2
2,"05","001",1,17072998,1,1,2,1,1,3,NA,1
2,"05","001",1,17072999,1,1,4,4,1,1,NA,5
2,"05","001",1,17073003,1,1,4,1,1,1,NA,1
2,"05","001",1,17073008,1,1,4,2,1,1,NA,2
2,"05","001",1,17073009,2,1,2,2,1,1,NA,3
2,"05","001",1,17073012,1,1,3,2,1,3,NA,1
2,"05","001",1,17073015,23,1,3,1,1,1,NA,1
2,"05","001",1,17073016,70,1,2,1,1,1,NA,4
2,"05","001",1,17073019,1,1,4,2,1,1,NA,2
2,"05","001",1,17073020,3,1,1,1,1,1,NA,1
2,"05","001",1,17073021,16,1,5,3,1,1,NA,1
2,"05","001",1,17073021,16,2,5,3,1,1,NA,3
2,"05","001",1,17073023,1,1,3,3,1,1,NA,7
2,"05","001",1,17073024,1,1,3,3,1,1,NA,3
2,"05","001",1,17073025,1,1,3,2,1,3,NA,2
2,"05","001",1,17073027,2,1,4,1,1,1,NA,1
2,"05","001",1,17073029,1,1,5,2,1,1,NA,4
2,"05","001",1,17073030,1,1,2,1,1,1,NA,1
2,"05","001",1,17073033,1,1,3,2,1,1,NA,2
2,"05","001",1,17073034,1,1,3,2,1,3,NA,1
2,"05","001",1,17073035,17,1,5,3,1,1,NA,4
2,"05","001",1,17073035,17,2,5,3,1,1,NA,3
2,"05","001",1,17073036,1,1,3,3,1,1,NA,5
2,"05","001",1,17073037,1,1,3,3,1,1,NA,5
2,"05","001",1,17073039,4,1,1,1,1,1,NA,2
2,"05","001",1,17073041,1,1,2,1,1,1,NA,1
2,"05","001",1,17073042,68,1,4,3,1,1,NA,5
2,"05","001",1,17073044,1,1,3,2,1,3,NA,1
2,"05","001",1,17073047,1,1,5,4,1,1,NA,5
2,"05","001",1,17073050,3,1,3,2,1,1,NA,3
2,"05","001",1,17073051,1,1,4,3,1,3,NA,1
2,"05","001",1,17073056,2,1,4,1,1,1,NA,1
2,"05","001",1,17073062,1,1,5,3,1,1,NA,5
2,"05","001",1,17073063,1,1,1,1,1,1,NA,3
2,"05","001",1,17073065,5,1,4,2,1,1,NA,5
2,"05","001",1,17073068,1,1,4,3,1,3,NA,1
2,"05","001",1,17073070,66,1,3,2,1,1,NA,4
2,"05","001",1,17073071,2,1,5,4,1,1,NA,3
2,"05","001",1,17073072,2,1,4,3,1,1,NA,4
2,"05","001",1,17073074,14,1,4,1,1,1,NA,1
2,"05","001",1,17073075,1,1,1,1,2,3,NA,2
2,"05","001",1,17073076,20,1,1,1,1,1,NA,3
2,"05","001",1,17073078,4,1,4,2,1,1,NA,1
2,"05","001",1,17073080,1,1,4,1,2,1,NA,6
2,"05","001",1,17073082,3,1,1,1,1,1,NA,1
2,"05","001",1,17073084,1,1,3,1,1,1,NA,2
2,"05","001",1,17073085,4,1,5,4,1,1,NA,4
2,"05","001",1,17073086,1,1,2,1,1,1,NA,1
2,"05","001",1,17073087,10,1,4,3,1,1,NA,3
2,"05","001",1,17073089,1,1,3,2,1,1,NA,5
2,"05","001",1,17073091,1,1,2,1,1,1,NA,1
2,"05","001",1,17073093,1,1,3,3,1,1,NA,4
2,"05","001",1,17073095,1,1,4,3,1,1,NA,2
2,"05","001",1,17073097,1,1,3,2,1,1,NA,5
2,"05","001",1,17073098,63,1,3,2,1,1,NA,4
2,"05","001",1,17073099,1,1,2,1,1,1,NA,1
2,"05","001",1,17073100,2,1,4,1,2,1,NA,1
2,"05","001",1,17073102,1,1,3,2,1,1,NA,2
2,"05","001",1,17073106,1,1,4,2,2,1,NA,1
2,"05","001",1,17073108,2,1,2,1,1,1,NA,2
2,"05","001",1,17073110,2,1,2,2,1,1,NA,4
2,"05","001",1,17073111,2,1,3,3,1,1,NA,5
2,"05","001",1,17073113,1,1,3,2,1,1,NA,2
2,"05","001",1,17073114,1,1,5,2,1,1,NA,3
2,"05","001",1,17073115,1,1,4,1,1,1,NA,1
2,"05","001",1,17073117,3,1,3,2,1,1,NA,4
2,"05","001",1,17073119,1,1,3,2,1,1,NA,3
2,"05","001",1,17073121,64,1,3,2,1,1,NA,3
2,"05","001",1,17073124,1,1,3,2,1,1,NA,2
2,"05","001",1,17073126,1,1,3,1,1,1,NA,1
2,"05","001",1,17073127,2,1,4,2,1,1,NA,3
2,"05","001",1,17073129,1,1,5,3,1,1,NA,4
2,"05","001",1,17073131,1,1,1,1,1,1,NA,5
2,"05","001",1,17073132,3,1,4,4,1,1,NA,5
2,"05","001",1,17073133,2,1,3,2,1,3,NA,5
2,"05","001",1,17073134,62,1,3,2,1,1,NA,5
2,"05","001",1,17073135,1,1,3,1,1,1,NA,1
2,"05","001",1,17073137,1,1,4,3,1,1,NA,1
2,"05","001",1,17073140,1,1,3,2,1,1,NA,2
2,"05","001",1,17073142,1,1,5,4,1,1,NA,5
2,"05","001",1,17073145,5,1,3,2,1,1,NA,3
2,"05","001",1,17073148,2,1,3,2,1,1,NA,5
2,"05","001",1,17073149,2,1,4,3,1,1,NA,5
2,"05","001",1,17073150,9,1,4,3,1,1,NA,3
2,"05","001",1,17073151,1,1,3,2,1,1,NA,2
2,"05","001",1,17073154,2,1,6,5,1,1,NA,3
2,"05","001",1,17073155,7,1,2,1,1,1,NA,2
2,"05","001",1,17073157,2,1,3,2,1,1,NA,1
2,"05","001",1,17073158,2,1,3,2,1,1,NA,4
2,"05","001",1,17073163,9,1,4,3,1,1,NA,4
2,"05","001",1,17073165,1,1,3,3,1,1,NA,5
2,"05","001",1,17073166,1,1,6,4,1,1,NA,5
2,"05","001",1,17073167,1,1,8,6,1,1,NA,6
2,"05","001",1,17073169,2,1,6,6,1,1,NA,3
2,"05","001",1,17073171,1,1,3,2,1,1,NA,3
2,"05","001",1,17073178,1,1,3,2,1,1,NA,4
2,"05","001",1,17073180,1,1,6,5,1,1,NA,6
2,"05","001",1,17073181,2,1,4,3,1,1,NA,5
2,"05","001",1,17073183,2,1,3,2,1,1,NA,2
2,"05","001",1,17073184,1,1,3,2,1,1,NA,4
2,"05","001",1,17073188,1,1,4,2,1,1,NA,2
2,"05","001",1,17073190,4,1,3,2,3,1,NA,4
2,"05","001",1,17073191,1,1,4,3,1,1,NA,9
2,"05","001",1,17073195,1,1,4,3,1,1,NA,6
2,"05","001",1,17073196,2,1,4,4,1,1,NA,5
2,"05","001",1,17073197,12,1,4,3,1,1,NA,3
2,"05","001",1,17073198,35,1,4,3,1,1,NA,3
2,"05","001",1,17073202,3,1,5,3,1,1,NA,6
2,"05","001",1,17073203,1,1,2,2,1,1,NA,6
2,"05","001",1,17073208,11,1,4,3,1,1,NA,3
2,"05","001",1,17073211,2,1,3,3,1,1,NA,3
2,"05","001",1,17073214,4,1,3,2,1,1,NA,2
2,"05","001",1,17073218,14,1,4,2,1,1,NA,7
2,"05","001",1,17073220,1,1,3,2,1,1,NA,5
2,"05","001",1,17073222,1,1,4,3,1,1,NA,3
2,"05","001",1,17073226,3,1,2,2,1,1,NA,2
2,"05","001",1,17073227,2,1,3,2,1,1,NA,4
2,"05","001",1,17073230,2,1,3,2,1,1,NA,5
2,"05","001",1,17073233,15,1,3,1,1,1,NA,1
2,"05","001",1,17073235,8,1,1,1,1,1,NA,3
2,"05","001",1,17073236,1,1,3,2,1,1,NA,2
2,"05","001",1,17073238,9,1,5,4,1,1,NA,5
2,"05","001",1,17073241,1,1,3,2,1,1,NA,3
2,"05","001",1,17073242,1,1,1,1,2,1,NA,2
2,"05","001",1,17073242,1,2,1,1,2,1,NA,2
2,"05","001",1,17073242,1,3,4,3,2,1,NA,2
2,"05","001",1,17073243,3,1,3,2,1,1,NA,3
2,"05","001",1,17073244,2,1,2,2,1,1,NA,2
2,"05","001",1,17073245,1,1,3,2,1,1,NA,3
2,"05","001",1,17073247,13,1,4,2,1,1,NA,4
2,"05","001",1,17073249,2,1,1,1,1,1,NA,3
2,"05","001",1,17073250,4,1,2,2,1,1,NA,2
2,"05","001",1,17073252,2,1,3,2,1,1,NA,3
2,"05","001",1,17073253,4,1,3,2,1,1,NA,3
2,"05","001",1,17073257,1,1,3,3,1,1,NA,4
2,"05","001",1,17073259,1,1,2,2,1,1,NA,2
2,"05","001",1,17073260,10,1,4,3,1,1,NA,5
2,"05","001",1,17073262,1,1,2,2,1,1,NA,2
2,"05","001",1,17073263,3,1,3,2,1,1,NA,4
2,"05","001",1,17073265,2,1,4,3,1,1,NA,6
2,"05","001",1,17073270,3,1,1,1,2,1,NA,1
2,"05","001",1,17073276,4,1,2,2,1,1,NA,4
2,"05","001",1,17073280,3,1,5,4,1,1,NA,5
2,"05","001",1,17073283,1,1,4,3,1,1,NA,5
2,"05","001",1,17073284,1,1,2,2,1,1,NA,1
2,"05","001",1,17073287,7,1,2,1,3,1,NA,2
2,"05","001",1,17073288,3,1,2,1,1,1,NA,2
2,"05","001",1,17073288,3,2,1,1,2,1,NA,1
2,"05","001",1,17073289,1,1,4,2,1,1,NA,2
2,"05","001",1,17073290,3,1,2,1,1,1,NA,3
2,"05","001",1,17073292,8,1,4,3,1,1,NA,4
2,"05","001",1,17073298,2,1,3,3,1,1,NA,2
2,"05","001",1,17073302,4,1,4,3,3,1,NA,2
2,"05","001",1,17073302,4,2,4,4,3,1,NA,3
2,"05","001",1,17073302,4,3,3,3,3,1,NA,7
2,"05","001",1,17073303,1,1,1,1,1,1,NA,2
2,"05","001",1,17073306,2,1,3,2,1,1,NA,4
2,"05","001",1,17073307,6,1,4,3,1,1,NA,2
2,"05","001",1,17073308,1,1,1,1,1,1,NA,3
2,"05","001",1,17073309,6,1,4,2,1,1,NA,3
2,"05","001",1,17073310,2,1,1,1,2,1,NA,2
2,"05","001",1,17073310,2,2,3,2,1,1,NA,3
2,"05","001",1,17073313,1,1,2,2,1,1,NA,1
2,"05","001",1,17073315,297,1,2,1,1,1,NA,2
2,"05","001",1,17073316,2,1,3,1,2,1,NA,1
2,"05","001",1,17073323,4,1,4,3,1,1,NA,2
2,"05","001",1,17073324,1,1,2,1,1,1,NA,1
2,"05","001",1,17073325,1,1,1,1,1,1,NA,2
2,"05","001",1,17073326,16,1,4,2,1,1,NA,1
2,"05","001",1,17073327,1,1,3,2,1,1,NA,5
2,"05","001",1,17073328,284,1,2,1,1,1,NA,1
2,"05","001",1,17073329,1,1,3,2,1,1,NA,1
2,"05","001",1,17073330,1,1,3,2,1,1,NA,2
2,"05","001",1,17073331,1,1,1,1,1,1,NA,2
2,"05","001",1,17073332,3,1,3,3,1,1,NA,4
2,"05","001",1,17073334,1,1,4,3,1,1,NA,4
2,"05","001",1,17073337,295,1,2,1,1,1,NA,1
2,"05","001",1,17073339,4,1,1,1,2,1,NA,3
2,"05","001",1,17073339,4,2,1,1,2,1,NA,1
2,"05","001",1,17073339,4,3,1,1,2,1,NA,1
2,"05","001",1,17073339,4,4,3,2,2,1,NA,4
2,"05","001",1,17073340,3,1,4,3,1,1,NA,4
2,"05","001",1,17073341,4,1,3,2,1,1,NA,4
2,"05","001",1,17073342,3,1,4,3,1,1,NA,3
2,"05","001",1,17073346,272,1,3,2,1,1,NA,2
2,"05","001",1,17073347,5,1,3,3,1,1,NA,4
2,"05","001",1,17073350,2,1,1,1,2,1,NA,1
2,"05","001",1,17073353,2,1,4,2,1,1,NA,3
2,"05","001",1,17073354,1,1,3,2,1,1,NA,4
2,"05","001",1,17073355,1,1,4,3,1,1,NA,6
2,"05","001",1,17073356,277,1,3,2,1,1,NA,3
2,"05","001",1,17073358,1,1,2,2,1,1,NA,4
2,"05","001",1,17073361,3,1,2,2,1,1,NA,4
