"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,15504897,1,1,4,4,1,1,NA,5
2,"05","001",1,15504902,15,1,1,1,1,1,NA,1
2,"05","001",1,15504921,10,1,4,3,1,1,NA,2
2,"05","001",1,15504926,14,1,5,4,1,1,NA,2
2,"05","001",1,15504936,1,1,4,1,1,1,NA,1
2,"05","001",1,15504939,14,1,4,3,1,1,NA,2
2,"05","001",1,15504950,1,1,3,3,1,1,NA,2
2,"05","001",1,15504961,13,1,5,4,1,1,NA,1
2,"05","001",1,15504962,9,1,4,3,1,1,NA,1
2,"05","001",1,15504972,1,1,3,1,1,2,NA,1
2,"05","001",1,15504977,15,1,4,3,1,1,NA,2
2,"05","001",1,15504986,12,1,5,4,1,1,NA,2
2,"05","001",1,15504992,1,1,3,3,1,1,NA,2
2,"05","001",1,15504996,8,1,5,2,1,1,NA,3
2,"05","001",1,15504998,13,1,5,4,1,1,NA,1
2,"05","001",1,15505007,11,1,5,4,1,1,NA,3
2,"05","001",1,15505009,12,1,3,2,1,1,NA,2
2,"05","001",1,15505010,6,1,4,4,1,1,NA,4
2,"05","001",1,15505025,7,1,2,1,1,1,NA,1
2,"05","001",1,15505031,10,1,5,4,1,1,NA,3
2,"05","001",1,15505035,13,1,3,2,1,1,NA,1
2,"05","001",1,15505038,3,1,3,3,1,1,NA,3
2,"05","001",1,15505049,63,1,2,2,1,1,NA,1
2,"05","001",1,15505058,6,1,3,2,1,1,NA,1
2,"05","001",1,15505063,5,1,6,4,1,1,NA,4
2,"05","001",1,15505066,9,1,4,3,1,1,NA,4
2,"05","001",1,15505069,4,1,1,1,1,1,NA,1
2,"05","001",1,15505074,12,1,3,2,1,2,NA,2
2,"05","001",1,15505088,2,1,1,1,1,1,NA,1
2,"05","001",1,15505097,11,1,4,3,1,1,NA,3
2,"05","001",1,15505123,3,1,2,1,1,1,NA,1
2,"05","001",1,15505126,8,1,4,3,1,1,NA,3
2,"05","001",1,15505128,2,1,1,1,1,1,NA,1
2,"05","001",1,15505139,9,1,3,2,1,1,NA,4
2,"05","001",1,15505149,3,1,4,4,1,1,NA,4
2,"05","001",1,15505152,2,1,4,3,1,1,NA,2
2,"05","001",1,15505164,8,1,2,1,2,1,NA,1
2,"05","001",1,15505174,7,1,3,2,1,1,NA,2
2,"05","001",1,15505187,1,1,4,3,1,1,NA,3
2,"05","001",1,15505196,6,1,5,4,1,1,NA,2
2,"05","001",1,15505198,2,1,2,2,1,1,NA,4
2,"05","001",1,15505209,5,1,1,1,2,1,NA,2
2,"05","001",1,15505227,4,1,1,1,1,1,NA,2
2,"05","001",1,15505235,3,1,4,3,1,1,NA,2
2,"05","001",1,15505245,3,1,5,4,2,1,NA,4
2,"05","001",1,15505253,2,1,1,1,1,1,NA,2
2,"05","001",1,15505257,2,1,4,3,1,1,NA,2
2,"05","001",1,15505272,2,1,3,2,1,1,NA,2
2,"05","001",1,15505275,5,1,4,3,1,1,NA,4
2,"05","001",1,15505291,20,1,3,2,1,1,NA,1
2,"05","001",1,15505303,1,1,3,3,1,1,NA,3
2,"05","001",1,15505318,1,1,4,3,1,1,NA,3
2,"05","001",1,15505319,19,1,3,2,1,1,NA,1
2,"05","001",1,15505325,1,1,4,2,1,1,NA,3
2,"05","001",1,15505338,4,1,3,2,1,1,NA,2
2,"05","001",1,15505346,16,1,2,1,1,1,NA,1
2,"05","001",1,15505350,2,1,4,2,1,1,NA,2
2,"05","001",1,15505360,3,1,2,1,1,1,NA,1
2,"05","001",1,15505361,14,1,5,4,1,1,NA,3
2,"05","001",1,15505372,2,1,2,2,1,1,NA,1
2,"05","001",1,15505372,2,2,2,2,1,1,NA,2
2,"05","001",1,15505388,2,1,4,3,1,1,NA,4
2,"05","001",1,15505393,1,1,3,3,1,1,NA,3
2,"05","001",1,15505413,3,1,3,2,1,1,NA,2
2,"05","001",1,15505419,4,1,2,1,1,1,NA,5
2,"05","001",1,15505426,48,1,2,1,3,1,1,2
2,"05","001",1,15505439,1,1,4,3,1,1,NA,4
2,"05","001",1,15505457,5,1,2,1,1,1,NA,1
2,"05","001",1,15505470,7,1,1,1,1,1,NA,2
2,"05","001",1,15505472,301,1,3,2,3,1,NA,2
2,"05","001",1,15505483,6,1,1,1,3,1,NA,1
2,"05","001",1,15505488,276,1,2,2,1,1,NA,2
2,"05","001",1,15505492,3,1,1,1,1,1,NA,1
2,"05","001",1,15505498,234,1,3,2,3,1,NA,1
2,"05","001",1,15505506,2,1,2,1,3,1,NA,2
2,"05","001",1,15505507,1,1,2,2,1,1,NA,2
2,"05","001",1,15505515,213,1,3,2,3,1,NA,2
2,"05","001",1,15505549,174,1,4,1,3,1,NA,1
2,"05","001",1,15505576,148,1,3,2,1,1,NA,6
2,"05","001",1,15505618,105,1,4,3,3,1,NA,3
2,"05","001",1,15505652,51,1,3,2,1,1,NA,3
2,"05","001",1,15505674,9,1,3,1,1,1,NA,2
2,"05","001",1,15505688,8,1,4,1,1,1,NA,1
2,"05","001",1,15505695,7,1,3,2,1,1,NA,2
2,"05","001",1,15505707,1,1,4,4,1,1,NA,3
2,"05","001",1,15505710,6,1,4,3,1,1,NA,2
2,"05","001",1,15505723,11,1,4,3,1,1,NA,1
2,"05","001",1,15505743,5,1,4,3,1,1,NA,2
2,"05","001",1,15505747,2,1,4,3,1,1,NA,4
2,"05","001",1,15505771,4,1,3,2,1,1,NA,1
2,"05","001",1,15505787,10,1,4,3,1,1,NA,4
2,"05","001",1,15505790,3,1,4,4,1,1,NA,3
2,"05","001",1,15505811,1,1,4,4,1,1,NA,3
2,"05","001",1,15505824,3,1,9,2,1,1,NA,3
2,"05","001",1,15505830,2,1,4,3,1,1,NA,1
2,"05","001",1,15505847,8,1,4,3,1,1,NA,2
2,"05","001",1,15505850,1,1,3,2,1,1,NA,2
2,"05","001",1,15505850,1,2,5,4,1,1,NA,4
2,"05","001",1,15505866,8,1,3,2,1,1,NA,1
2,"05","001",1,15505887,7,1,3,1,1,1,NA,2
2,"05","001",1,15505891,6,1,4,3,1,1,1,4
2,"05","001",1,15505907,2,1,4,2,1,1,NA,2
2,"05","001",1,15505907,2,2,6,6,1,1,NA,4
2,"05","001",1,15505909,5,1,3,2,1,1,NA,1
2,"05","001",1,15505931,4,1,4,2,1,1,NA,2
2,"05","001",1,15505938,3,1,3,2,1,1,NA,1
2,"05","001",1,15505957,1,1,4,3,1,1,NA,2
2,"05","001",1,15505958,1,1,2,2,1,1,NA,1
2,"05","001",1,15505958,1,2,3,3,1,1,NA,3
2,"05","001",1,15505961,1,1,1,1,1,1,NA,2
2,"05","001",1,15505976,15,1,2,1,1,1,NA,1
2,"05","001",1,15505982,3,1,2,2,1,1,NA,2
2,"05","001",1,15505982,3,2,4,4,1,1,NA,3
2,"05","001",1,15505991,16,1,2,1,1,1,NA,1
2,"05","001",1,15506007,6,1,2,1,1,1,NA,3
2,"05","001",1,15506012,36,1,4,3,1,1,NA,4
2,"05","001",1,15506018,21,1,5,1,1,1,NA,1
2,"05","001",1,15506031,11,1,5,4,1,1,NA,3
2,"05","001",1,15506032,2,1,3,2,1,1,NA,2
2,"05","001",1,15506032,2,2,2,2,1,1,NA,2
2,"05","001",1,15506033,14,1,5,4,1,1,NA,4
2,"05","001",1,15506056,38,1,3,2,1,1,NA,2
2,"05","001",1,15506069,35,1,4,3,1,1,NA,3
2,"05","001",1,15506071,566,1,3,1,1,1,NA,1
2,"05","001",1,15506078,1,1,3,2,1,1,NA,2
2,"05","001",1,15506105,2,1,6,6,1,2,NA,3
2,"05","001",1,15506113,546,1,3,1,1,1,NA,1
2,"05","001",1,15506115,37,1,5,3,1,1,NA,5
2,"05","001",1,15506137,534,1,4,3,1,1,NA,3
2,"05","001",1,15506158,4,1,2,1,1,1,NA,1
2,"05","001",1,15506167,34,1,4,3,1,1,NA,2
2,"05","001",1,15506181,509,1,3,1,1,1,NA,1
2,"05","001",1,15506188,7,1,2,1,1,1,NA,1
2,"05","001",1,15506211,33,1,4,3,1,1,NA,4
2,"05","001",1,15506212,495,1,3,2,1,1,NA,4
2,"05","001",1,15506222,9,1,2,1,1,1,NA,1
2,"05","001",1,15506222,9,2,3,1,1,1,NA,1
2,"05","001",1,15506245,32,1,5,4,1,1,NA,4
2,"05","001",1,15506256,10,1,1,1,3,1,NA,1
2,"05","001",1,15506262,448,1,3,2,1,1,NA,3
2,"05","001",1,15506264,31,1,4,3,1,1,NA,2
2,"05","001",1,15506273,5,1,2,2,1,1,NA,2
2,"05","001",1,15506301,8,1,2,2,1,1,NA,3
2,"05","001",1,15506304,420,1,3,2,1,1,NA,1
2,"05","001",1,15506312,30,1,4,3,1,1,NA,4
2,"05","001",1,15506323,397,1,3,1,1,1,NA,1
2,"05","001",1,15506338,6,1,2,1,1,1,NA,1
2,"05","001",1,15506338,6,2,2,1,1,1,NA,1
2,"05","001",1,15506349,361,1,4,3,1,1,NA,3
2,"05","001",1,15506359,29,1,5,4,1,1,NA,3
2,"05","001",1,15506371,3,1,1,1,1,1,NA,1
2,"05","001",1,15506377,339,1,3,1,1,1,NA,1
2,"05","001",1,15506390,1,1,3,2,1,1,NA,2
2,"05","001",1,15506404,303,1,4,3,1,1,NA,4
2,"05","001",1,15506407,27,1,6,3,1,1,NA,3
2,"05","001",1,15506422,3,1,4,1,1,1,NA,1
2,"05","001",1,15506427,26,1,5,4,1,1,NA,3
2,"05","001",1,15506444,2,1,2,2,1,1,NA,2
2,"05","001",1,15506444,2,2,2,2,1,1,NA,1
2,"05","001",1,15506450,210,1,4,1,1,1,NA,2
2,"05","001",1,15506451,25,1,5,4,1,1,NA,1
2,"05","001",1,15506460,24,1,4,3,1,1,NA,4
2,"05","001",1,15506469,175,1,4,3,2,1,NA,5
2,"05","001",1,15506499,23,1,5,4,1,1,NA,4
2,"05","001",1,15506515,46,1,3,2,1,1,NA,1
2,"05","001",1,15506531,22,1,5,3,1,1,NA,4
2,"05","001",1,15506537,108,1,4,3,1,1,NA,4
2,"05","001",1,15506557,20,1,4,3,1,1,NA,3
2,"05","001",1,15506570,44,1,3,2,1,1,NA,3
2,"05","001",1,15506577,1,1,5,4,1,1,NA,3
2,"05","001",1,15506623,42,1,4,3,1,1,NA,4
2,"05","001",1,15506658,548,1,3,2,1,99,NA,1
2,"05","001",1,15506666,532,1,3,2,3,1,NA,2
2,"05","001",1,15506694,511,1,3,2,3,1,NA,3
2,"05","001",1,15506724,494,1,3,2,3,1,NA,3
2,"05","001",1,15506751,472,1,3,2,3,1,NA,2
2,"05","001",1,15506778,447,1,3,2,1,1,NA,2
2,"05","001",1,15506783,421,1,3,1,3,1,NA,2
2,"05","001",1,15506793,2,1,4,2,1,1,NA,2
2,"05","001",1,15506801,395,1,3,2,3,1,NA,2
2,"05","001",1,15506810,2,1,3,2,1,1,NA,1
2,"05","001",1,15506820,363,1,3,2,3,1,NA,2
2,"05","001",1,15506823,1,1,3,2,1,1,NA,1
2,"05","001",1,15506838,338,1,3,2,3,1,NA,3
2,"05","001",1,15506843,15,1,3,2,1,1,NA,5
2,"05","001",1,15506863,302,1,3,2,3,1,NA,2
2,"05","001",1,15506868,6,1,5,4,1,1,NA,4
2,"05","001",1,15506886,275,1,3,2,3,1,NA,2
2,"05","001",1,15506893,5,1,5,4,1,1,NA,3
2,"05","001",1,15506901,237,1,3,2,3,1,NA,2
2,"05","001",1,15506912,3,1,4,3,1,1,NA,4
2,"05","001",1,15506917,211,1,3,1,3,1,NA,1
2,"05","001",1,15506931,176,1,4,2,3,1,NA,3
2,"05","001",1,15506934,4,1,4,1,1,1,NA,1
2,"05","001",1,15506945,2,1,5,4,1,1,NA,4
2,"05","001",1,15506951,146,1,3,2,3,1,NA,3
2,"05","001",1,15506964,8,1,4,3,1,1,NA,2
2,"05","001",1,15506969,107,1,3,1,3,1,NA,2
2,"05","001",1,15506983,6,1,4,2,1,1,NA,1
2,"05","001",1,15506984,1,1,3,2,1,1,NA,5
2,"05","001",1,15507003,45,1,3,1,3,1,NA,3
2,"05","001",1,15507028,4,1,2,1,1,1,NA,2
2,"05","001",1,15507045,3,1,4,3,1,1,NA,4
2,"05","001",1,15507061,3,1,3,2,1,1,NA,4
2,"05","001",1,15507081,4,1,4,3,1,1,NA,1
2,"05","001",1,15507087,2,1,5,3,1,1,NA,4
2,"05","001",1,15507099,1,1,4,2,1,1,NA,1
2,"05","001",1,15507219,1,1,5,2,1,1,NA,1
2,"05","001",1,15507241,8,1,6,3,1,1,NA,4
2,"05","001",1,15507244,6,1,3,1,1,1,1,1
2,"05","001",1,15507266,5,1,3,2,1,1,1,2
2,"05","001",1,15507289,4,1,3,2,1,1,NA,2
2,"05","001",1,15507313,3,1,3,2,1,1,NA,3
2,"05","001",1,15507342,2,1,5,2,1,1,NA,2
2,"05","001",1,15507398,6,1,4,3,1,1,NA,2
2,"05","001",1,15507412,4,1,3,2,1,1,NA,2
2,"05","001",1,15507441,3,1,3,2,1,1,NA,3
2,"05","001",1,15507477,2,1,3,1,1,1,NA,1
2,"05","001",1,15507498,1,1,3,1,1,1,NA,1
2,"05","001",1,15507508,49,1,5,2,1,1,NA,2
2,"05","001",1,15507539,48,1,3,1,1,1,NA,1
2,"05","001",1,15507554,43,1,3,3,1,1,NA,3
2,"05","001",1,15507582,42,1,3,3,1,1,NA,3
2,"05","001",1,15507603,37,1,3,1,1,1,NA,2
2,"05","001",1,15507620,36,1,5,2,1,1,NA,2
2,"05","001",1,15507639,32,1,3,1,1,1,NA,1
2,"05","001",1,15507648,28,1,3,1,1,1,NA,2
2,"05","001",1,15507671,7,1,4,2,1,1,NA,3
2,"05","001",1,15507693,18,1,5,2,1,1,NA,2
2,"05","001",1,15507707,8,1,5,1,1,1,NA,1
2,"05","001",1,15507726,1,1,2,2,1,99,NA,2
2,"05","001",1,15507730,1,1,4,3,1,1,NA,4
2,"05","001",1,15507730,1,2,2,1,1,1,NA,1
2,"05","001",1,15507758,1,1,8,1,1,1,3,1
2,"05","001",1,15507771,1,1,4,2,1,1,NA,2
2,"05","001",1,15507771,1,2,6,2,1,1,NA,2
2,"05","001",1,15507798,1,1,5,2,1,1,NA,2
2,"05","001",1,15507814,1,1,7,3,1,1,NA,3
2,"05","001",1,15507822,2,1,7,2,1,1,NA,2
2,"05","001",1,15507839,1,1,3,3,1,1,NA,3
2,"05","001",1,15507841,3,1,5,2,1,1,NA,2
2,"05","001",1,15507845,1,1,1,1,1,1,NA,1
2,"05","001",1,15507847,2,1,2,1,1,1,NA,2
2,"05","001",1,15507860,3,1,2,1,1,1,NA,2
2,"05","001",1,15507869,6,1,2,1,3,1,NA,3
2,"05","001",1,15507875,5,1,2,1,1,1,NA,1
2,"05","001",1,15507882,1,1,5,2,1,1,NA,2
2,"05","001",1,15507896,2,1,4,3,1,1,NA,4
2,"05","001",1,15507913,3,1,3,1,1,1,NA,1
2,"05","001",1,15507926,3,1,4,3,1,1,NA,4
2,"05","001",1,15507937,2,1,4,1,1,1,NA,1
2,"05","001",1,15507946,1,1,4,3,1,1,NA,6
2,"05","001",1,15507946,1,2,2,1,1,1,NA,2
2,"05","001",1,15507946,1,3,2,1,1,1,NA,1
2,"05","001",1,15507951,1,1,5,4,1,1,NA,2
2,"05","001",1,15507974,2,1,5,4,1,1,NA,3
2,"05","001",1,15507983,1,1,6,3,1,1,NA,3
2,"05","001",1,15507998,1,1,4,3,1,1,NA,1
2,"05","001",1,15508017,4,1,6,5,1,1,NA,3
2,"05","001",1,15508019,13,1,3,2,1,1,NA,1
2,"05","001",1,15508019,13,2,2,1,1,1,NA,1
2,"05","001",1,15508027,3,1,6,3,1,1,NA,3
2,"05","001",1,15508035,2,1,4,3,1,1,NA,2
2,"05","001",1,15508049,6,1,4,3,1,1,NA,1
2,"05","001",1,15508059,22,1,4,3,1,1,NA,1
2,"05","001",1,15508070,12,1,5,4,1,1,NA,3
2,"05","001",1,15508077,16,1,4,3,1,1,NA,1
2,"05","001",1,15508093,13,1,3,2,1,1,NA,1
2,"05","001",1,15508104,15,1,3,2,1,1,NA,3
2,"05","001",1,15508122,14,1,5,4,1,1,NA,3
2,"05","001",1,15508128,11,1,4,3,1,1,NA,2
2,"05","001",1,15508141,10,1,5,4,1,1,NA,5
2,"05","001",1,15508158,9,1,4,3,1,1,NA,3
2,"05","001",1,15508177,8,1,5,4,1,1,NA,4
2,"05","001",1,15508184,7,1,3,2,1,1,NA,2
2,"05","001",1,15508213,6,1,5,4,1,1,NA,2
2,"05","001",1,15508237,3,1,5,4,1,1,NA,4
2,"05","001",1,15508263,5,1,3,2,1,1,NA,3
2,"05","001",1,15508269,6,1,2,1,1,1,NA,1
2,"05","001",1,15508274,21,1,5,4,1,1,NA,4
2,"05","001",1,15508282,4,1,2,1,1,1,NA,1
2,"05","001",1,15508287,21,1,3,2,1,1,NA,2
2,"05","001",1,15508289,4,1,5,4,1,1,NA,5
2,"05","001",1,15508296,10,1,3,2,1,1,NA,2
2,"05","001",1,15508305,2,1,3,2,1,1,NA,2
2,"05","001",1,15508307,9,1,2,1,1,1,NA,1
2,"05","001",1,15508313,5,1,2,1,1,1,NA,3
2,"05","001",1,15508318,18,1,2,2,1,1,NA,2
2,"05","001",1,15508320,17,1,2,1,1,1,NA,2
2,"05","001",1,15508322,1,1,5,4,1,1,NA,5
2,"05","001",1,15508325,3,1,2,2,1,1,NA,1
2,"05","001",1,15508331,16,1,3,2,1,1,NA,2
2,"05","001",1,15508332,10,1,2,2,1,1,NA,1
2,"05","001",1,15508341,24,1,4,3,1,1,NA,2
2,"05","001",1,15508341,24,2,1,1,1,1,NA,1
2,"05","001",1,15508344,12,1,2,1,1,1,NA,1
2,"05","001",1,15508353,26,1,2,2,3,1,NA,1
2,"05","001",1,15508356,13,1,2,1,1,1,NA,2
2,"05","001",1,15508367,4,1,3,2,1,1,NA,1
2,"05","001",1,15508368,15,1,2,1,1,1,NA,3
2,"05","001",1,15508374,3,1,3,2,3,1,NA,2
2,"05","001",1,15508378,3,1,2,2,1,1,NA,1
2,"05","001",1,15508378,3,2,3,2,1,1,NA,1
2,"05","001",1,15508386,7,1,2,1,1,1,NA,2
2,"05","001",1,15508391,2,1,4,3,1,1,NA,3
2,"05","001",1,15508394,8,1,3,2,1,1,NA,2
2,"05","001",1,15508398,2,1,3,2,3,1,NA,1
2,"05","001",1,15508404,2,1,4,3,1,1,NA,3
2,"05","001",1,15508409,4,1,2,1,1,1,NA,2
2,"05","001",1,15508417,1,1,6,4,1,1,NA,3
2,"05","001",1,15508420,3,1,2,1,1,1,NA,2
2,"05","001",1,15508430,2,1,6,5,1,1,NA,3
2,"05","001",1,15508438,14,1,3,1,1,1,NA,1
2,"05","001",1,15508440,62,1,5,1,1,1,NA,1
2,"05","001",1,15508442,19,1,3,2,1,1,NA,3
2,"05","001",1,15508443,5,1,5,4,1,1,NA,1
2,"05","001",1,15508450,6,1,3,1,1,1,NA,1
2,"05","001",1,15508454,7,1,5,4,1,1,NA,2
2,"05","001",1,15508454,7,2,1,1,2,1,NA,1
2,"05","001",1,15508457,19,1,5,3,1,1,NA,3
2,"05","001",1,15508458,20,1,2,1,1,1,NA,1
2,"05","001",1,15508465,1,1,6,5,1,1,NA,5
2,"05","001",1,15508466,1,1,2,1,1,1,NA,2
2,"05","001",1,15508477,1,1,5,2,1,1,NA,1
2,"05","001",1,15508478,7,1,6,3,1,1,NA,4
2,"05","001",1,15508482,1,1,7,5,1,1,NA,2
2,"05","001",1,15508491,3,1,6,5,1,1,NA,3
2,"05","001",1,15508495,1,1,6,5,1,1,NA,2
2,"05","001",1,15508510,6,1,5,2,1,1,NA,2
2,"05","001",1,15508512,4,1,3,2,1,1,NA,5
2,"05","001",1,15508512,4,2,1,1,1,1,NA,1
2,"05","001",1,15508513,3,1,4,3,1,1,NA,1
2,"05","001",1,15508524,3,1,5,3,1,1,NA,3
2,"05","001",1,15508532,5,1,7,3,1,1,NA,3
2,"05","001",1,15508535,1,1,2,2,1,1,NA,1
2,"05","001",1,15508540,12,1,4,2,1,1,NA,4
2,"05","001",1,15508549,4,1,7,2,1,1,NA,3
2,"05","001",1,15508550,2,1,3,2,1,1,NA,3
2,"05","001",1,15508553,2,1,3,2,1,1,NA,3
2,"05","001",1,15508565,1,1,4,3,1,1,NA,1
2,"05","001",1,15508566,1,1,4,3,1,1,NA,4
2,"05","001",1,15508569,3,1,6,3,1,1,NA,3
2,"05","001",1,15508572,1,1,4,3,1,1,NA,3
2,"05","001",1,15508573,1,1,1,1,2,1,NA,1
2,"05","001",1,15508573,1,2,5,4,1,1,NA,1
2,"05","001",1,15508585,6,1,6,4,1,1,NA,4
2,"05","001",1,15508586,2,1,5,1,1,1,NA,2
2,"05","001",1,15508603,7,1,8,4,1,1,NA,2
2,"05","001",1,15508609,3,1,6,3,1,1,NA,4
2,"05","001",1,15508612,57,1,6,3,1,1,NA,5
2,"05","001",1,15508618,13,1,4,2,1,1,NA,2
2,"05","001",1,15508622,7,1,6,5,1,1,NA,5
2,"05","001",1,15508638,5,1,6,3,1,1,NA,3
2,"05","001",1,15508640,5,1,2,2,3,1,NA,1
2,"05","001",1,15508643,17,1,4,3,1,1,NA,3
2,"05","001",1,15508647,11,1,5,4,1,1,NA,7
2,"05","001",1,15508659,18,1,5,3,1,1,NA,3
2,"05","001",1,15508664,3,1,3,2,1,1,NA,3
2,"05","001",1,15508676,4,1,4,3,1,1,NA,3
2,"05","001",1,15508684,2,1,4,3,1,1,NA,3
2,"05","001",1,15508690,23,1,3,1,1,1,NA,1
2,"05","001",1,15508693,10,1,5,2,1,1,NA,2
2,"05","001",1,15508700,8,1,3,2,1,1,NA,2
2,"05","001",1,15508701,3,1,3,2,1,1,NA,3
2,"05","001",1,15508706,2,1,5,3,1,1,NA,1
2,"05","001",1,15508708,11,1,2,1,1,1,NA,1
2,"05","001",1,15508710,3,1,5,3,1,1,NA,4
2,"05","001",1,15508721,7,1,1,1,1,1,NA,1
2,"05","001",1,15508721,7,2,4,3,3,1,NA,1
2,"05","001",1,15508724,8,1,5,1,1,1,1,1
2,"05","001",1,15508725,10,1,5,2,1,1,NA,2
2,"05","001",1,15508732,5,1,7,3,1,1,NA,3
2,"05","001",1,15508734,1,1,4,3,1,1,NA,1
2,"05","001",1,15508737,27,1,4,3,1,1,NA,4
2,"05","001",1,15508740,16,1,4,3,1,1,NA,1
2,"05","001",1,15508744,6,1,5,1,1,1,NA,1
2,"05","001",1,15508746,15,1,4,3,1,1,NA,2
2,"05","001",1,15508750,14,1,4,1,1,1,NA,1
2,"05","001",1,15508756,11,1,4,3,1,1,NA,3
2,"05","001",1,15508762,25,1,4,3,1,1,NA,1
2,"05","001",1,15508763,11,1,3,1,1,1,NA,1
2,"05","001",1,15508766,2,1,6,3,1,1,NA,4
2,"05","001",1,15508771,1,1,4,3,1,1,NA,3
2,"05","001",1,15508772,26,1,3,1,1,1,NA,2
2,"05","001",1,15508777,10,1,2,2,3,1,NA,1
2,"05","001",1,15508786,23,1,3,3,1,1,NA,2
2,"05","001",1,15508790,1,1,4,3,1,1,NA,4
2,"05","001",1,15508792,13,1,4,1,1,1,NA,1
2,"05","001",1,15508794,1,1,7,3,1,1,NA,4
2,"05","001",1,15508804,9,1,4,2,1,1,NA,1
2,"05","001",1,15508805,5,1,1,1,1,1,NA,1
2,"05","001",1,15508805,5,2,4,3,1,1,NA,2
2,"05","001",1,15508813,5,1,5,2,1,1,NA,3
2,"05","001",1,15508820,2,1,5,4,1,1,NA,1
2,"05","001",1,15508828,2,1,3,3,1,1,NA,2
2,"05","001",1,15508834,54,1,3,2,1,1,NA,2
2,"05","001",1,15508835,1,1,4,2,1,1,NA,2
2,"05","001",1,15508846,8,1,4,1,1,1,NA,2
2,"05","001",1,15508848,1,1,5,4,1,1,NA,2
2,"05","001",1,15508855,6,1,4,3,1,1,NA,3
2,"05","001",1,15508861,1,1,6,5,1,1,NA,3
2,"05","001",1,15508864,16,1,4,1,1,1,NA,1
2,"05","001",1,15508865,55,1,6,3,1,1,NA,4
2,"05","001",1,15508877,18,1,4,3,1,1,NA,4
2,"05","001",1,15508879,12,1,4,3,1,1,NA,3
2,"05","001",1,15508885,1,1,6,4,1,1,NA,3
2,"05","001",1,15508889,51,1,5,3,1,1,NA,3
2,"05","001",1,15508896,13,1,4,2,1,1,NA,2
2,"05","001",1,15508897,4,1,5,4,1,1,NA,3
2,"05","001",1,15508899,50,1,5,2,1,1,NA,2
2,"05","001",1,15508905,4,1,1,1,2,1,NA,1
2,"05","001",1,15508912,47,1,8,2,1,1,NA,3
2,"05","001",1,15508919,2,1,1,1,2,1,NA,1
2,"05","001",1,15508921,14,1,4,2,1,1,NA,2
2,"05","001",1,15508922,7,1,5,4,1,1,NA,6
2,"05","001",1,15508933,7,1,2,2,1,1,NA,2
2,"05","001",1,15508942,46,1,6,4,1,1,NA,5
2,"05","001",1,15508953,15,1,4,2,1,1,NA,1
2,"05","001",1,15508954,6,1,3,3,1,1,NA,1
2,"05","001",1,15508968,5,1,2,2,1,1,NA,1
2,"05","001",1,15508973,15,1,5,2,1,1,NA,1
2,"05","001",1,15508977,2,1,4,1,1,1,NA,1
2,"05","001",1,15508979,5,1,4,3,1,1,NA,4
2,"05","001",1,15508983,3,1,3,3,1,1,NA,2
2,"05","001",1,15508993,16,1,4,3,1,1,NA,2
2,"05","001",1,15508997,1,1,5,4,1,1,NA,3
2,"05","001",1,15509001,12,1,5,4,1,1,NA,2
2,"05","001",1,15509007,15,1,4,3,1,1,NA,4
2,"05","001",1,15509011,4,1,4,3,1,1,NA,1
2,"05","001",1,15509016,8,1,4,2,1,1,NA,1
2,"05","001",1,15509024,17,1,5,3,1,1,NA,3
2,"05","001",1,15509027,1,1,6,4,1,1,NA,2
2,"05","001",1,15509045,27,1,4,3,1,1,NA,4
2,"05","001",1,15509049,5,1,4,1,1,1,NA,1
2,"05","001",1,15509068,2,1,2,1,1,1,NA,1
2,"05","001",1,15509069,29,1,3,3,1,1,NA,3
2,"05","001",1,15509087,14,1,4,3,1,1,NA,2
2,"05","001",1,15509101,15,1,4,3,1,1,NA,4
2,"05","001",1,15509133,11,1,2,1,1,1,NA,1
2,"05","001",1,15509144,7,1,4,2,1,1,NA,3
2,"05","001",1,15509171,2,1,3,2,1,1,NA,1
2,"05","001",1,15509184,2,1,3,2,1,1,NA,3
2,"05","001",1,15509198,14,1,4,3,1,1,NA,5
2,"05","001",1,15509202,1,1,3,2,1,1,NA,2
2,"05","001",1,15509215,6,1,1,1,1,1,1,1
2,"05","001",1,15509221,1,1,5,3,1,1,NA,3
2,"05","001",1,15509232,4,1,4,2,3,1,NA,2
2,"05","001",1,15509242,1,1,1,1,1,1,NA,2
2,"05","001",1,15509249,3,1,3,2,1,1,NA,2
2,"05","001",1,15509260,4,1,2,1,1,1,NA,2
2,"05","001",1,15509265,3,1,5,4,1,1,NA,3
2,"05","001",1,15509266,5,1,3,2,1,1,NA,1
2,"05","001",1,15509273,1,1,4,2,1,1,NA,3
2,"05","001",1,15509279,1,1,4,3,1,1,NA,3
2,"05","001",1,15509287,3,1,4,2,1,1,NA,1
2,"05","001",1,15509289,20,1,2,1,1,1,NA,2
2,"05","001",1,15509296,5,1,3,2,1,1,NA,1
2,"05","001",1,15509305,2,1,3,1,1,1,NA,1
2,"05","001",1,15509306,18,1,2,1,1,1,NA,1
2,"05","001",1,15509308,1,1,3,2,2,1,NA,1
2,"05","001",1,15509312,12,1,3,1,1,1,NA,1
2,"05","001",1,15509319,3,1,3,2,1,1,NA,2
