"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,17680476,2,1,2,2,1,1,NA,4
2,"05","001",1,17680477,2,1,4,2,1,1,NA,3
2,"05","001",1,17680478,3,1,3,2,1,1,NA,3
2,"05","001",1,17680482,3,1,4,2,1,1,NA,2
2,"05","001",1,17680484,53,1,4,2,1,1,NA,3
2,"05","001",1,17680485,6,1,5,2,1,1,NA,5
2,"05","001",1,17680486,2,1,4,3,1,1,NA,4
2,"05","001",1,17680487,21,1,4,3,1,1,NA,1
2,"05","001",1,17680487,21,2,4,3,1,1,NA,3
2,"05","001",1,17680488,3,1,3,2,1,1,NA,3
2,"05","001",1,17680489,1,1,1,1,1,1,NA,3
2,"05","001",1,17680490,10,1,3,1,1,1,NA,2
2,"05","001",1,17680499,4,1,2,2,1,1,NA,2
2,"05","001",1,17680500,6,1,4,4,1,1,NA,6
2,"05","001",1,17680501,2,1,2,2,1,1,NA,2
2,"05","001",1,17680502,3,1,3,2,1,1,NA,8
2,"05","001",1,17680503,7,1,4,3,1,1,NA,2
2,"05","001",1,17680503,7,2,4,3,1,1,NA,3
2,"05","001",1,17680503,7,3,4,3,1,1,NA,2
2,"05","001",1,17680504,6,1,3,2,3,1,NA,3
2,"05","001",1,17680506,3,1,3,2,1,1,NA,2
2,"05","001",1,17680508,47,1,4,3,1,1,NA,3
2,"05","001",1,17680509,34,1,4,2,1,1,NA,3
2,"05","001",1,17680512,12,1,1,1,2,1,NA,1
2,"05","001",1,17680514,36,1,2,1,1,3,NA,3
2,"05","001",1,17680515,6,1,1,1,1,1,NA,1
2,"05","001",1,17680517,1,1,2,2,1,1,NA,2
2,"05","001",1,17680517,1,2,2,2,1,1,NA,2
2,"05","001",1,17680520,11,1,3,2,1,1,NA,3
2,"05","001",1,17680521,3,1,3,2,1,1,NA,3
2,"05","001",1,17680521,3,2,3,2,1,1,NA,3
2,"05","001",1,17680521,3,3,3,2,1,1,NA,3
2,"05","001",1,17680522,28,1,3,1,1,1,NA,1
2,"05","001",1,17680528,2,1,2,1,1,1,NA,4
2,"05","001",1,17680529,20,1,2,1,1,1,1,3
2,"05","001",1,17680533,13,1,4,1,1,1,NA,1
2,"05","001",1,17680536,39,1,4,3,1,1,NA,3
2,"05","001",1,17680538,2,1,4,4,1,1,NA,4
2,"05","001",1,17680538,2,2,5,4,1,1,NA,4
2,"05","001",1,17680541,17,1,5,2,1,1,NA,2
2,"05","001",1,17680547,19,1,2,2,1,1,NA,5
2,"05","001",1,17680551,8,1,1,1,1,1,NA,3
2,"05","001",1,17680552,32,1,4,3,1,1,NA,6
2,"05","001",1,17680554,1,1,2,2,1,1,NA,1
2,"05","001",1,17680554,1,2,5,4,1,1,NA,5
2,"05","001",1,17680560,6,1,2,1,1,1,NA,4
2,"05","001",1,17680562,19,1,2,1,1,1,NA,2
2,"05","001",1,17680570,3,1,3,2,1,1,NA,2
2,"05","001",1,17680572,1,1,3,3,1,1,NA,4
2,"05","001",1,17680574,7,1,2,1,1,1,NA,2
2,"05","001",1,17680579,6,1,3,2,1,1,NA,3
2,"05","001",1,17680581,14,1,3,1,1,1,NA,1
2,"05","001",1,17680582,2,1,2,1,1,1,NA,3
2,"05","001",1,17680583,1,1,1,1,2,1,NA,2
2,"05","001",1,17680585,3,1,4,1,1,1,NA,1
2,"05","001",1,17680587,3,1,4,3,1,1,NA,2
2,"05","001",1,17680587,3,2,3,2,1,1,NA,3
2,"05","001",1,17680589,2,1,1,1,1,3,NA,1
2,"05","001",1,17680591,2,1,5,4,1,1,NA,3
2,"05","001",1,17680591,2,2,4,1,1,1,NA,1
2,"05","001",1,17680593,1,1,2,1,1,1,NA,4
2,"05","001",1,17680594,1,1,3,2,1,1,NA,7
2,"05","001",1,17680594,1,2,2,2,1,1,NA,3
2,"05","001",1,17680596,1,1,3,2,1,1,NA,2
2,"05","001",1,17680601,12,1,3,2,1,1,NA,2
2,"05","001",1,17680602,1,1,3,3,1,1,NA,5
2,"05","001",1,17680603,2,1,1,1,1,1,NA,1
2,"05","001",1,17680604,7,1,1,1,1,1,NA,1
2,"05","001",1,17680607,11,1,4,3,1,1,NA,6
2,"05","001",1,17680609,4,1,2,2,1,1,NA,3
2,"05","001",1,17680610,6,1,4,2,1,1,NA,2
2,"05","001",1,17680612,7,1,4,3,1,1,NA,1
2,"05","001",1,17680612,7,2,4,1,1,1,NA,1
2,"05","001",1,17680617,5,1,3,2,1,1,NA,4
2,"05","001",1,17680618,2,1,2,2,1,1,NA,6
2,"05","001",1,17680630,1,1,3,2,1,1,NA,4
2,"05","001",1,17680631,2,1,3,1,1,1,NA,1
2,"05","001",1,17680631,2,2,4,2,1,1,NA,4
2,"05","001",1,17680633,3,1,2,2,1,1,NA,3
2,"05","001",1,17680641,1,1,3,3,1,1,NA,4
2,"05","001",1,17680644,8,1,4,3,1,1,NA,3
2,"05","001",1,17680644,8,2,3,1,1,1,NA,1
2,"05","001",1,17680647,1,1,1,1,1,1,NA,1
2,"05","001",1,17680651,11,1,2,1,1,1,NA,1
2,"05","001",1,17680652,4,1,4,3,1,1,NA,4
2,"05","001",1,17680654,4,1,3,2,1,1,NA,5
2,"05","001",1,17680657,7,1,4,3,1,1,NA,5
2,"05","001",1,17680660,7,1,2,1,1,1,NA,2
2,"05","001",1,17680662,8,1,2,1,1,1,NA,1
2,"05","001",1,17680665,2,1,2,1,1,1,NA,1
2,"05","001",1,17680668,4,1,3,2,1,1,NA,2
2,"05","001",1,17680669,1,1,4,3,1,1,NA,5
2,"05","001",1,17680670,13,1,4,3,1,1,NA,3
2,"05","001",1,17680670,13,2,3,1,1,1,NA,1
2,"05","001",1,17680671,9,1,4,3,1,1,NA,5
2,"05","001",1,17680677,9,1,1,1,1,1,NA,1
2,"05","001",1,17680681,9,1,3,2,1,1,NA,2
2,"05","001",1,17680682,21,1,5,4,1,1,NA,4
2,"05","001",1,17680684,4,1,3,2,1,1,1,1
2,"05","001",1,17680684,4,2,3,1,1,1,NA,2
2,"05","001",1,17680684,4,3,2,1,1,1,NA,1
2,"05","001",1,17680686,2,1,4,3,1,1,NA,2
2,"05","001",1,17680688,1,1,4,3,1,1,NA,8
2,"05","001",1,17680689,8,1,2,2,1,1,NA,2
2,"05","001",1,17680692,18,1,1,1,1,1,NA,1
2,"05","001",1,17680693,1,1,3,2,1,1,NA,2
2,"05","001",1,17680698,9,1,4,1,1,1,NA,1
2,"05","001",1,17680698,9,2,4,3,1,1,NA,5
2,"05","001",1,17680700,15,1,2,2,1,1,NA,1
2,"05","001",1,17680702,5,1,4,3,1,1,NA,1
2,"05","001",1,17680704,36,1,4,3,1,1,NA,2
2,"05","001",1,17680708,3,1,4,3,1,1,NA,3
2,"05","001",1,17680708,3,2,4,3,1,1,NA,4
2,"05","001",1,17680712,1,1,2,2,1,1,NA,1
2,"05","001",1,17680713,6,1,6,1,1,1,NA,3
2,"05","001",1,17680713,6,2,6,1,1,1,NA,2
2,"05","001",1,17680713,6,3,6,1,1,1,NA,1
2,"05","001",1,17680713,6,4,6,5,1,1,NA,2
2,"05","001",1,17680715,1,1,3,3,1,1,NA,4
2,"05","001",1,17680717,2,1,1,1,1,1,NA,1
2,"05","001",1,17680720,1,1,3,2,1,1,NA,3
2,"05","001",1,17680721,4,1,3,2,1,1,NA,1
2,"05","001",1,17680723,2,1,4,3,1,1,NA,2
2,"05","001",1,17680725,4,1,3,2,1,1,NA,3
2,"05","001",1,17680727,3,1,2,2,3,1,NA,5
2,"05","001",1,17680729,17,1,4,3,1,1,NA,2
2,"05","001",1,17680729,17,2,4,3,1,1,1,2
2,"05","001",1,17680734,2,1,3,2,1,1,NA,3
2,"05","001",1,17680736,2,1,3,2,1,1,NA,3
2,"05","001",1,17680739,2,1,3,3,1,1,NA,3
2,"05","001",1,17680745,15,1,4,3,1,1,NA,4
2,"05","001",1,17680749,1,1,3,3,1,1,NA,2
2,"05","001",1,17680749,1,2,3,3,1,1,NA,3
2,"05","001",1,17680752,4,1,2,1,1,1,NA,1
2,"05","001",1,17680756,8,1,3,2,1,1,NA,1
2,"05","001",1,17680756,8,2,4,3,1,1,NA,3
2,"05","001",1,17680760,2,1,6,5,1,1,NA,5
2,"05","001",1,17680761,9,1,3,2,1,1,NA,2
2,"05","001",1,17680769,1,1,4,3,1,1,NA,1
2,"05","001",1,17680773,10,1,3,2,1,1,NA,2
2,"05","001",1,17680778,1,1,2,2,1,1,NA,4
2,"05","001",1,17680785,5,1,4,3,1,1,NA,3
2,"05","001",1,17680791,63,1,4,1,1,1,NA,2
2,"05","001",1,17680796,2,1,3,2,1,1,NA,3
2,"05","001",1,17680798,1,1,1,1,2,1,NA,3
2,"05","001",1,17680804,7,1,3,2,1,1,NA,4
2,"05","001",1,17680805,51,1,4,3,1,1,NA,4
2,"05","001",1,17680816,1,1,3,2,1,1,NA,2
2,"05","001",1,17680823,2,1,4,3,1,1,NA,5
2,"05","001",1,17680830,40,1,4,1,1,1,NA,2
2,"05","001",1,17680831,1,1,3,2,1,1,NA,4
2,"05","001",1,17680836,1,1,4,3,1,1,NA,5
2,"05","001",1,17680839,30,1,4,1,1,1,NA,2
2,"05","001",1,17680840,1,1,5,4,1,1,NA,6
2,"05","001",1,17680848,2,1,3,2,1,1,NA,2
2,"05","001",1,17680856,2,1,3,3,1,1,NA,5
2,"05","001",1,17680859,13,1,4,3,1,1,NA,3
2,"05","001",1,17680868,4,1,5,4,1,1,NA,1
2,"05","001",1,17680868,4,2,5,4,1,1,NA,1
2,"05","001",1,17680868,4,3,4,3,1,1,NA,3
2,"05","001",1,17680868,4,4,4,4,1,1,NA,1
2,"05","001",1,17680870,2,1,3,1,1,1,NA,1
2,"05","001",1,17680875,3,1,3,3,1,1,NA,4
2,"05","001",1,17680886,2,1,3,2,1,1,NA,4
2,"05","001",1,17680892,5,1,5,5,1,1,NA,1
2,"05","001",1,17680892,5,2,6,6,1,1,NA,5
2,"05","001",1,17680892,5,3,5,5,1,1,NA,1
2,"05","001",1,17680892,5,4,5,5,1,1,NA,1
2,"05","001",1,17680892,5,5,5,5,1,1,NA,1
2,"05","001",1,17680892,5,6,5,5,1,1,NA,2
2,"05","001",1,17680897,1,1,2,1,1,1,NA,3
2,"05","001",1,17680908,5,1,3,2,1,1,NA,3
2,"05","001",1,17680914,2,1,4,3,1,1,1,4
2,"05","001",1,17680919,6,1,2,2,1,1,NA,3
2,"05","001",1,17680933,3,1,3,2,1,1,NA,5
2,"05","001",1,17680940,2,1,3,2,1,1,1,4
2,"05","001",1,17680942,2,1,3,2,1,1,NA,3
2,"05","001",1,17680947,7,1,2,2,1,1,NA,2
2,"05","001",1,17680952,1,1,5,4,1,1,NA,6
2,"05","001",1,17680954,3,1,3,2,1,1,NA,5
2,"05","001",1,17680966,1,1,1,1,1,1,NA,5
2,"05","001",1,17680969,8,1,4,3,1,1,NA,4
2,"05","001",1,17680970,1,1,1,1,2,1,NA,5
2,"05","001",1,17680975,2,1,3,2,1,1,NA,3
2,"05","001",1,17680983,5,1,3,2,1,1,NA,3
2,"05","001",1,17680986,9,1,1,1,1,1,NA,3
2,"05","001",1,17680987,4,1,3,3,1,1,NA,3
2,"05","001",1,17680988,6,1,2,1,1,1,NA,2
2,"05","001",1,17680990,9,1,3,2,1,1,NA,3
2,"05","001",1,17680996,3,1,4,1,1,1,NA,2
2,"05","001",1,17680999,3,1,4,2,1,1,NA,2
2,"05","001",1,17681000,5,1,5,3,3,1,NA,5
2,"05","001",1,17681002,2,1,4,3,1,1,NA,5
2,"05","001",1,17681006,6,1,4,2,1,1,NA,3
2,"05","001",1,17681006,6,2,5,2,1,1,NA,6
2,"05","001",1,17681007,3,1,2,1,1,1,NA,1
2,"05","001",1,17681010,5,1,2,2,4,1,NA,2
2,"05","001",1,17681015,8,1,3,1,1,1,NA,1
2,"05","001",1,17681017,4,1,2,2,1,1,NA,4
2,"05","001",1,17681020,7,1,1,1,1,1,NA,3
2,"05","001",1,17681024,6,1,3,3,1,1,NA,1
2,"05","001",1,17681029,12,1,3,2,1,1,NA,5
2,"05","001",1,17681034,7,1,5,3,1,1,NA,5
2,"05","001",1,17681035,5,1,4,3,1,1,1,4
2,"05","001",1,17681041,2,1,1,1,2,3,NA,2
2,"05","001",1,17681044,2,1,3,3,1,1,NA,4
2,"05","001",1,17681046,4,1,5,2,1,1,NA,2
2,"05","001",1,17681057,1,1,2,2,1,1,NA,3
2,"05","001",1,17681061,15,1,2,2,1,1,NA,4
2,"05","001",1,17681063,5,1,3,3,1,1,NA,2
2,"05","001",1,17681068,10,1,3,2,1,1,NA,3
2,"05","001",1,17681071,14,1,3,3,1,1,NA,7
2,"05","001",1,17681072,2,1,2,1,1,1,NA,3
2,"05","001",1,17681075,6,1,2,2,1,1,NA,2
2,"05","001",1,17681077,1,1,3,2,1,1,NA,3
2,"05","001",1,17681081,12,1,4,2,1,1,NA,3
2,"05","001",1,17681087,4,1,3,3,1,2,NA,3
2,"05","001",1,17681091,8,1,3,1,1,1,NA,1
2,"05","001",1,17681094,3,1,6,4,1,1,NA,4
2,"05","001",1,17681095,3,1,2,2,1,1,NA,9
2,"05","001",1,17681096,10,1,4,2,1,1,NA,3
2,"05","001",1,17681096,10,2,4,1,1,1,NA,3
2,"05","001",1,17681097,2,1,3,2,1,1,NA,4
2,"05","001",1,17681098,13,1,1,1,1,1,NA,3
2,"05","001",1,17681099,8,1,5,5,3,1,NA,3
2,"05","001",1,17681107,4,1,3,2,1,1,NA,5
2,"05","001",1,17681114,8,1,3,2,1,1,NA,3
2,"05","001",1,17681117,4,1,1,1,3,1,NA,1
2,"05","001",1,17681119,6,1,3,2,3,1,NA,1
2,"05","001",1,17681125,2,1,4,2,1,1,NA,3
2,"05","001",1,17681130,1,1,2,2,3,1,NA,4
2,"05","001",1,17681131,10,1,3,2,1,1,NA,4
2,"05","001",1,17681138,11,1,2,1,1,1,NA,3
2,"05","001",1,17681141,9,1,4,4,1,1,NA,2
2,"05","001",1,17681144,3,1,4,3,1,1,NA,4
2,"05","001",1,17681149,12,1,2,1,1,1,NA,4
2,"05","001",1,17681150,1,1,5,4,1,1,NA,5
2,"05","001",1,17681152,5,1,6,2,1,1,NA,3
2,"05","001",1,17681155,70,1,3,3,3,1,NA,2
2,"05","001",1,17681156,3,1,3,2,1,1,NA,3
2,"05","001",1,17681159,8,1,1,1,1,1,NA,2
2,"05","001",1,17681161,4,1,3,2,1,1,NA,5
2,"05","001",1,17681163,9,1,1,1,1,1,NA,4
2,"05","001",1,17681169,6,1,1,1,1,1,NA,1
2,"05","001",1,17681173,1,1,5,1,1,1,NA,2
2,"05","001",1,17681176,5,1,4,3,1,1,NA,7
2,"05","001",1,17681177,11,1,3,3,3,1,NA,4
2,"05","001",1,17681180,7,1,3,2,1,1,NA,3
2,"05","001",1,17681182,5,1,6,4,1,1,NA,2
2,"05","001",1,17681183,4,1,5,5,1,1,1,5
2,"05","001",1,17681184,7,1,1,1,6,NA,NA,2
2,"05","001",1,17681191,24,1,3,2,1,1,NA,3
2,"05","001",1,17681195,4,1,3,3,1,1,NA,5
2,"05","001",1,17681197,9,1,2,1,1,3,NA,2
2,"05","001",1,17681198,3,1,3,2,1,1,NA,4
2,"05","001",1,17681199,1,1,2,1,1,1,NA,1
2,"05","001",1,17681202,7,1,4,3,1,1,NA,3
2,"05","001",1,17681209,6,1,4,3,1,1,NA,3
2,"05","001",1,17681211,4,1,1,1,2,1,NA,1
2,"05","001",1,17681215,7,1,1,1,1,1,NA,1
2,"05","001",1,17681222,8,1,3,2,1,1,NA,6
2,"05","001",1,17681230,7,1,1,1,1,1,NA,3
2,"05","001",1,17681230,7,2,3,2,1,1,NA,5
2,"05","001",1,17681234,6,1,3,2,1,3,NA,2
2,"05","001",1,17681239,4,1,3,2,1,1,NA,3
2,"05","001",1,17681241,2,1,4,3,1,1,NA,4
2,"05","001",1,17681245,8,1,1,1,1,3,NA,4
2,"05","001",1,17681253,9,1,4,3,1,1,NA,6
2,"05","001",1,17681262,4,1,3,2,1,1,NA,8
2,"05","001",1,17681267,10,1,4,2,1,1,NA,2
2,"05","001",1,17681268,2,1,3,2,1,1,NA,2
2,"05","001",1,17681269,9,1,3,2,1,1,NA,3
2,"05","001",1,17681273,12,1,3,1,1,1,NA,3
2,"05","001",1,17681279,5,1,4,3,1,1,NA,4
2,"05","001",1,17681280,2,1,4,2,1,1,NA,2
2,"05","001",1,17681283,58,1,5,3,1,1,NA,4
2,"05","001",1,17681285,5,1,1,1,2,1,NA,1
2,"05","001",1,17681286,2,1,6,5,1,1,NA,7
2,"05","001",1,17681290,6,1,1,1,1,1,NA,2
2,"05","001",1,17681291,4,1,1,1,1,1,NA,7
2,"05","001",1,17681292,4,1,5,2,1,1,NA,3
2,"05","001",1,17681296,6,1,5,5,1,1,NA,5
2,"05","001",1,17681300,1,1,3,2,1,1,NA,2
2,"05","001",1,17681303,4,1,4,3,1,1,NA,6
2,"05","001",1,17681309,1,1,3,2,1,1,NA,3
2,"05","001",1,17681310,6,1,4,3,1,1,NA,5
2,"05","001",1,17681314,6,1,2,1,1,1,NA,2
2,"05","001",1,17681315,2,1,3,2,1,1,NA,2
2,"05","001",1,17681325,13,1,2,1,1,1,NA,3
2,"05","001",1,17681328,14,1,2,1,1,1,NA,3
2,"05","001",1,17681340,11,1,2,1,2,1,NA,2
2,"05","001",1,17681344,2,1,3,2,1,1,NA,2
2,"05","001",1,17681349,7,1,2,1,1,1,NA,1
2,"05","001",1,17681350,7,1,4,3,1,1,NA,6
2,"05","001",1,17681352,1,1,3,2,1,1,NA,2
2,"05","001",1,17681353,1,1,1,1,1,1,NA,2
2,"05","001",1,17681365,7,1,1,1,2,1,NA,2
2,"05","001",1,17681366,11,1,3,2,1,1,NA,6
2,"05","001",1,17681370,1,1,4,2,1,1,NA,4
2,"05","001",1,17681372,6,1,2,1,1,1,NA,2
2,"05","001",1,17681376,1,1,1,1,1,1,NA,3
2,"05","001",1,17681377,1,1,3,1,1,1,NA,2
2,"05","001",1,17681380,3,1,2,2,1,1,NA,2
2,"05","001",1,17681382,6,1,1,1,1,1,NA,4
2,"05","001",1,17681392,4,1,3,2,1,1,NA,4
2,"05","001",1,17681404,3,1,2,1,1,1,NA,2
2,"05","001",1,17681406,4,1,3,2,1,1,NA,5
2,"05","001",1,17681408,3,1,1,1,1,1,NA,2
2,"05","001",1,17681412,6,1,3,2,1,1,NA,3
2,"05","001",1,17681418,8,1,3,2,1,3,NA,3
2,"05","001",1,17681421,2,1,3,2,1,1,NA,3
2,"05","001",1,17681424,1,1,1,1,1,1,NA,1
2,"05","001",1,17681428,2,1,2,1,1,1,NA,4
2,"05","001",1,17681429,1,1,3,2,1,1,NA,3
2,"05","001",1,17681430,12,1,3,2,1,1,NA,3
2,"05","001",1,17681431,5,1,3,2,1,2,NA,2
2,"05","001",1,17681432,5,1,3,3,4,1,NA,1
2,"05","001",1,17681435,1,1,2,1,1,1,NA,3
2,"05","001",1,17681436,1,1,2,1,1,3,NA,3
2,"05","001",1,17681440,1,1,2,1,1,1,NA,2
2,"05","001",1,17681441,2,1,3,2,1,1,NA,3
2,"05","001",1,17681446,28,1,3,2,1,1,NA,4
2,"05","001",1,17681448,1,1,1,1,2,1,NA,1
2,"05","001",1,17681449,2,1,2,1,1,1,NA,1
2,"05","001",1,17681457,1,1,3,2,1,1,NA,4
2,"05","001",1,17681459,26,1,2,1,1,1,NA,4
2,"05","001",1,17681464,1,1,2,2,1,1,NA,2
2,"05","001",1,17681468,1,1,3,2,1,1,NA,3
2,"05","001",1,17681475,5,1,3,2,1,1,NA,4
2,"05","001",1,17681481,1,1,2,1,1,1,NA,3
2,"05","001",1,17681485,1,1,3,2,1,1,NA,2
2,"05","001",1,17681489,3,1,4,2,1,1,NA,3
2,"05","001",1,17681493,4,1,3,2,1,1,NA,3
2,"05","001",1,17681502,1,1,2,1,1,1,NA,1
2,"05","001",1,17681503,10,1,3,2,1,1,NA,3
2,"05","001",1,17681504,1,1,5,4,1,1,NA,4
2,"05","001",1,17681505,5,1,3,2,1,1,NA,4
2,"05","001",1,17681507,1,1,4,3,1,1,NA,2
2,"05","001",1,17681507,1,2,4,3,1,1,NA,2
2,"05","001",1,17681508,3,1,5,3,1,1,NA,3
2,"05","001",1,17681510,6,1,3,3,1,1,NA,4
2,"05","001",1,17681512,1,1,2,1,1,1,NA,2
2,"05","001",1,17681522,4,1,1,1,2,1,NA,1
2,"05","001",1,17681527,4,1,3,2,1,1,NA,3
2,"05","001",1,17681530,5,1,3,2,1,1,NA,3
2,"05","001",1,17681530,5,2,1,1,1,1,NA,7
2,"05","001",1,17681536,1,1,2,2,1,1,NA,2
2,"05","001",1,17681553,10,1,1,1,1,1,NA,1
2,"05","001",1,17681554,6,1,2,2,1,1,NA,3
2,"05","001",1,17681555,4,1,7,3,1,1,NA,3
2,"05","001",1,17681555,4,2,5,3,1,1,NA,2
2,"05","001",1,17681556,6,1,2,1,1,1,NA,2
2,"05","001",1,17681557,1,1,2,1,1,1,NA,1
2,"05","001",1,17681558,7,1,2,2,1,1,NA,1
2,"05","001",1,17681559,8,1,1,1,1,1,NA,2
2,"05","001",1,17681559,8,2,1,1,1,1,NA,5
2,"05","001",1,17681560,4,1,4,2,1,1,NA,4
2,"05","001",1,17681564,1,1,2,1,1,1,NA,1
2,"05","001",1,17681569,2,1,3,2,1,1,NA,2
2,"05","001",1,17681572,11,1,3,2,3,1,NA,1
2,"05","001",1,17681575,4,1,3,2,1,1,NA,4
2,"05","001",1,17681577,1,1,3,2,1,1,NA,1
2,"05","001",1,17681578,6,1,5,3,1,1,NA,5
2,"05","001",1,17681580,4,1,2,2,1,1,NA,3
2,"05","001",1,17681581,6,1,3,3,1,1,NA,7
2,"05","001",1,17681582,11,1,5,4,1,1,NA,3
2,"05","001",1,17681583,3,1,2,2,1,1,NA,2
2,"05","001",1,17681585,9,1,3,2,1,1,NA,2
2,"05","001",1,17681586,1,1,3,2,1,1,NA,3
2,"05","001",1,17681587,1,1,2,2,1,1,NA,1
2,"05","001",1,17681588,2,1,2,1,1,1,NA,1
2,"05","001",1,17681589,10,1,1,1,1,1,NA,1
2,"05","001",1,17681594,6,1,3,2,1,1,NA,3
2,"05","001",1,17681596,14,1,2,1,1,1,NA,5
2,"05","001",1,17681597,2,1,1,1,2,1,NA,2
2,"05","001",1,17681603,1,1,3,2,1,1,NA,3
2,"05","001",1,17681605,7,1,3,3,1,1,NA,3
2,"05","001",1,17681609,6,1,1,1,1,3,NA,3
2,"05","001",1,17681610,12,1,4,3,1,1,NA,5
2,"05","001",1,17681613,5,1,3,2,1,1,NA,2
2,"05","001",1,17681615,8,1,2,1,1,3,NA,1
2,"05","001",1,17681619,2,1,4,3,1,1,NA,1
2,"05","001",1,17681623,8,1,3,2,1,1,NA,3
2,"05","001",1,17681626,4,1,3,2,1,1,NA,5
2,"05","001",1,17681629,10,1,4,3,1,1,NA,5
2,"05","001",1,17681631,8,1,3,2,1,1,NA,4
2,"05","001",1,17681635,18,1,3,2,1,1,NA,3
2,"05","001",1,17681642,11,1,3,2,1,1,NA,4
2,"05","001",1,17681643,13,1,4,3,1,1,NA,3
2,"05","001",1,17681644,5,1,1,1,1,1,NA,2
2,"05","001",1,17681646,61,1,2,1,1,1,NA,1
2,"05","001",1,17681649,5,1,2,2,1,1,NA,2
2,"05","001",1,17681653,3,1,3,1,1,1,NA,1
2,"05","001",1,17681658,15,1,2,2,1,1,NA,2
2,"05","001",1,17681658,15,2,3,3,1,1,1,2
2,"05","001",1,17681659,27,1,2,1,1,1,NA,1
2,"05","001",1,17681659,27,2,2,1,1,1,NA,1
2,"05","001",1,17681662,16,1,2,2,1,1,NA,5
2,"05","001",1,17681663,1,1,1,1,2,1,NA,2
2,"05","001",1,17681669,2,1,2,2,1,1,NA,4
2,"05","001",1,17681691,12,1,2,2,1,1,NA,3
2,"05","001",1,17681691,12,2,1,1,1,1,NA,2
2,"05","001",1,17681696,1,1,3,1,1,1,NA,3
2,"05","001",1,17681733,7,1,2,1,1,1,NA,4
2,"05","001",1,17681734,14,1,1,1,1,1,NA,1
2,"05","001",1,17681734,14,2,2,2,1,1,NA,1
2,"05","001",1,17681736,7,1,1,1,1,1,NA,6
2,"05","001",1,17681751,18,1,1,1,1,1,NA,1
2,"05","001",1,17681757,2,1,2,1,1,1,NA,4
2,"05","001",1,17681762,17,1,2,2,1,1,NA,3
2,"05","001",1,17681762,17,2,1,1,1,1,NA,2
2,"05","001",1,17681762,17,3,1,1,1,1,NA,1
2,"05","001",1,17681777,4,1,3,2,1,1,1,3
2,"05","001",1,17681777,4,2,3,1,1,1,NA,1
2,"05","001",1,17681781,3,1,4,2,1,1,NA,3
2,"05","001",1,17681792,1,1,1,1,1,1,NA,1
2,"05","001",1,17681794,4,1,3,2,1,1,NA,3
2,"05","001",1,17681797,6,1,2,2,1,1,NA,2
2,"05","001",1,17681797,6,2,1,1,1,1,NA,1
2,"05","001",1,17681798,2,1,3,2,1,1,NA,3
2,"05","001",1,17681799,10,1,3,2,1,1,NA,2
2,"05","001",1,17681801,8,1,4,3,1,1,NA,3
2,"05","001",1,17681802,2,1,1,1,1,1,NA,1
2,"05","001",1,17681808,7,1,1,1,1,1,NA,3
2,"05","001",1,17681814,6,1,3,2,1,1,NA,3
2,"05","001",1,17681817,15,1,1,1,2,1,NA,2
2,"05","001",1,17681818,1,1,3,2,1,1,NA,3
2,"05","001",1,17681821,1,1,1,1,1,1,NA,2
2,"05","001",1,17681828,22,1,3,2,1,1,NA,4
2,"05","001",1,17681832,1,1,3,2,1,1,NA,5
2,"05","001",1,17681834,6,1,3,2,1,1,NA,2
2,"05","001",1,17681836,2,1,3,2,1,1,NA,3
2,"05","001",1,17681839,1,1,5,2,1,1,NA,3
2,"05","001",1,17681842,29,1,2,1,1,1,NA,2
2,"05","001",1,17681843,21,1,3,2,1,1,NA,2
2,"05","001",1,17681851,4,1,7,2,1,1,NA,1
2,"05","001",1,17681851,4,2,5,2,1,1,NA,2
2,"05","001",1,17681854,12,1,5,4,1,1,NA,5
2,"05","001",1,17681855,4,1,4,3,1,1,NA,5
2,"05","001",1,17681858,1,1,4,3,1,1,NA,3
2,"05","001",1,17681861,4,1,4,3,1,1,NA,4
2,"05","001",1,17681862,28,1,2,2,1,1,NA,2
2,"05","001",1,17681862,28,2,3,3,1,1,1,2
2,"05","001",1,17681862,28,3,2,1,1,1,NA,2
2,"05","001",1,17681864,14,1,7,3,1,1,NA,4
2,"05","001",1,17681864,14,2,7,3,1,1,NA,2
2,"05","001",1,17681877,1,1,4,3,1,1,NA,7
2,"05","001",1,17681884,3,1,4,3,1,1,NA,5
2,"05","001",1,17681890,8,1,4,3,1,1,NA,1
2,"05","001",1,17681896,6,1,3,3,1,1,NA,4
2,"05","001",1,17681900,10,1,1,1,1,1,NA,3
2,"05","001",1,17681901,1,1,3,2,1,1,NA,6
2,"05","001",1,17681908,2,1,3,2,1,1,NA,3
2,"05","001",1,17681911,1,1,2,1,1,1,NA,3
2,"05","001",1,17681912,11,1,2,1,1,1,NA,1
2,"05","001",1,17681919,1,1,3,1,1,1,NA,1
2,"05","001",1,17681923,6,1,3,2,2,1,NA,3
2,"05","001",1,17681926,1,1,3,2,1,1,NA,4
2,"05","001",1,17681932,1,1,2,1,6,NA,NA,1
2,"05","001",1,17681935,3,1,4,2,1,1,NA,5
2,"05","001",1,17681938,2,1,3,2,1,1,NA,4
2,"05","001",1,17681941,10,1,3,2,1,1,NA,3
