"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,11362516,5,1,2,1,1,1,NA,2
2,"05","001",1,11362519,10,1,2,2,2,1,NA,4
2,"05","001",1,11362520,5,1,1,1,2,1,NA,1
2,"05","001",1,11362522,2,1,4,3,1,1,NA,5
2,"05","001",1,11362523,3,1,3,2,1,1,NA,3
2,"05","001",1,11362524,6,1,3,2,1,1,NA,3
2,"05","001",1,11362525,1,1,1,1,2,1,NA,1
2,"05","001",1,11362529,3,1,3,2,1,1,NA,2
2,"05","001",1,11362533,2,1,2,1,1,1,NA,2
2,"05","001",1,11362534,1,1,2,2,1,1,NA,3
2,"05","001",1,11362537,6,1,2,1,1,1,NA,1
2,"05","001",1,11362538,1,1,1,1,6,NA,NA,1
2,"05","001",1,11362539,1,1,1,1,2,1,NA,1
2,"05","001",1,11362541,6,1,2,1,1,1,NA,2
2,"05","001",1,11362542,3,1,1,1,2,1,NA,1
2,"05","001",1,11362544,10,1,1,1,1,1,NA,1
2,"05","001",1,11362547,4,1,3,2,1,1,NA,3
2,"05","001",1,11362548,2,1,3,2,1,3,NA,4
2,"05","001",1,11362550,1,1,2,2,1,1,NA,3
2,"05","001",1,11362551,6,1,1,1,1,1,NA,1
2,"05","001",1,11362553,5,1,2,1,1,1,NA,2
2,"05","001",1,11362554,1,1,1,1,2,3,NA,1
2,"05","001",1,11362555,12,1,2,1,1,1,NA,5
2,"05","001",1,11362557,1,1,2,2,1,1,NA,7
2,"05","001",1,11362559,1,1,1,1,2,3,NA,3
2,"05","001",1,11362562,5,1,2,1,1,1,NA,2
2,"05","001",1,11362563,6,1,3,2,1,1,NA,3
2,"05","001",1,11362564,1,1,3,2,1,1,NA,5
2,"05","001",1,11362565,4,1,2,1,1,1,NA,1
2,"05","001",1,11362568,2,1,3,2,1,1,NA,2
2,"05","001",1,11362569,1,1,3,2,1,1,NA,3
2,"05","001",1,11362570,5,1,3,2,1,1,NA,4
2,"05","001",1,11362571,6,1,1,1,1,1,NA,1
2,"05","001",1,11362573,4,1,2,1,1,1,NA,1
2,"05","001",1,11362575,1,1,3,2,1,1,NA,3
2,"05","001",1,11362576,2,1,2,2,1,1,NA,4
2,"05","001",1,11362577,3,1,1,1,1,1,NA,1
2,"05","001",1,11362578,11,1,2,2,1,1,NA,4
2,"05","001",1,11362579,7,1,2,1,1,1,NA,1
2,"05","001",1,11362580,1,1,4,3,1,3,NA,4
2,"05","001",1,11362583,2,1,1,1,1,1,NA,1
2,"05","001",1,11362585,5,1,1,1,1,1,NA,3
2,"05","001",1,11362586,3,1,1,1,1,3,NA,1
2,"05","001",1,11362587,5,1,1,1,1,1,NA,1
2,"05","001",1,11362589,13,1,3,2,1,1,NA,3
2,"05","001",1,11362590,3,1,1,1,1,1,NA,1
2,"05","001",1,11362591,2,1,4,2,1,3,NA,3
2,"05","001",1,11362593,6,1,3,2,1,1,NA,3
2,"05","001",1,11362595,6,1,2,2,1,1,NA,3
2,"05","001",1,11362596,1,1,2,2,3,1,NA,6
2,"05","001",1,11362598,6,1,2,1,1,1,NA,2
2,"05","001",1,11362599,5,1,2,1,1,1,NA,2
2,"05","001",1,11362601,4,1,4,4,1,1,NA,5
2,"05","001",1,11362603,1,1,2,2,1,3,NA,3
2,"05","001",1,11362605,6,1,4,3,1,1,NA,3
2,"05","001",1,11362608,1,1,3,2,1,1,NA,1
2,"05","001",1,11362609,2,1,2,2,3,1,NA,6
2,"05","001",1,11362610,7,1,2,1,1,1,NA,2
2,"05","001",1,11362611,3,1,2,2,1,1,NA,7
2,"05","001",1,11362612,4,1,3,2,1,1,NA,10
2,"05","001",1,11362615,3,1,3,3,1,1,NA,5
2,"05","001",1,11362616,7,1,1,1,1,1,NA,2
2,"05","001",1,11362617,11,1,2,1,1,1,NA,1
2,"05","001",1,11362619,5,1,3,3,1,1,NA,4
2,"05","001",1,11362621,5,1,1,1,1,1,NA,1
2,"05","001",1,11362622,7,1,2,1,1,1,NA,1
2,"05","001",1,11362624,8,1,2,1,1,1,NA,2
2,"05","001",1,11362625,7,1,3,2,1,1,NA,6
2,"05","001",1,11362626,3,1,2,1,1,1,NA,4
2,"05","001",1,11362628,8,1,3,2,1,1,NA,2
2,"05","001",1,11362630,10,1,1,1,1,1,NA,1
2,"05","001",1,11362631,2,1,2,1,1,1,NA,3
2,"05","001",1,11362633,7,1,3,3,1,1,NA,4
2,"05","001",1,11362634,6,1,2,2,1,1,NA,2
2,"05","001",1,11362635,1,1,4,3,1,1,NA,4
2,"05","001",1,11362636,1,1,2,2,1,1,NA,3
2,"05","001",1,11362637,4,1,2,1,1,1,NA,2
2,"05","001",1,11362639,1,1,2,2,1,1,NA,5
2,"05","001",1,11362640,8,1,2,1,1,1,NA,2
2,"05","001",1,11362644,1,1,2,2,1,1,NA,3
2,"05","001",1,11362645,6,1,2,2,1,1,NA,5
2,"05","001",1,11362646,5,1,3,2,1,1,NA,1
2,"05","001",1,11362647,8,1,2,2,1,1,NA,3
2,"05","001",1,11362648,7,1,1,1,2,1,NA,1
2,"05","001",1,11362649,3,1,1,1,1,3,NA,2
2,"05","001",1,11362650,13,1,2,1,1,1,NA,2
2,"05","001",1,11362651,1,1,3,2,1,1,NA,4
2,"05","001",1,11362653,2,1,2,2,1,1,NA,2
2,"05","001",1,11362656,3,1,3,2,1,1,NA,3
2,"05","001",1,11362657,7,1,2,2,1,1,NA,3
2,"05","001",1,11362658,1,1,2,2,1,1,NA,4
2,"05","001",1,11362660,2,1,4,3,1,1,NA,8
2,"05","001",1,11362661,5,1,3,2,1,1,NA,1
2,"05","001",1,11362662,1,1,4,4,1,1,NA,4
2,"05","001",1,11362663,6,1,4,3,1,1,NA,3
2,"05","001",1,11362664,9,1,1,1,1,1,NA,1
2,"05","001",1,11362665,1,1,2,2,1,1,NA,3
2,"05","001",1,11362666,4,1,4,2,1,1,NA,1
2,"05","001",1,11362667,1,1,1,1,1,1,NA,3
2,"05","001",1,11362669,3,1,1,1,1,1,NA,1
2,"05","001",1,11362670,2,1,2,2,1,1,NA,2
2,"05","001",1,11362671,8,1,4,3,1,1,NA,6
2,"05","001",1,11362672,12,1,3,2,1,1,NA,4
2,"05","001",1,11362674,1,1,3,1,1,1,NA,2
2,"05","001",1,11362675,4,1,2,1,1,1,NA,4
2,"05","001",1,11362677,3,1,3,2,1,1,NA,5
2,"05","001",1,11362678,13,1,1,1,1,1,NA,1
2,"05","001",1,11362679,1,1,2,2,1,1,NA,3
2,"05","001",1,11362680,8,1,4,3,1,1,NA,4
2,"05","001",1,11362683,1,1,3,2,1,1,NA,3
2,"05","001",1,11362686,7,1,5,4,1,1,NA,5
2,"05","001",1,11362688,6,1,2,1,1,1,NA,3
2,"05","001",1,11362689,1,1,3,2,1,1,NA,3
2,"05","001",1,11362690,2,1,4,3,1,1,NA,1
2,"05","001",1,11362691,1,1,2,2,1,1,NA,6
2,"05","001",1,11362692,5,1,2,1,1,1,NA,3
2,"05","001",1,11362695,1,1,3,2,1,1,NA,4
2,"05","001",1,11362696,4,1,3,2,1,1,NA,3
2,"05","001",1,11362697,1,1,3,3,1,1,NA,3
2,"05","001",1,11362704,2,1,3,2,1,1,NA,3
2,"05","001",1,11362705,4,1,3,2,1,1,NA,1
2,"05","001",1,11362708,1,1,1,1,1,1,NA,2
2,"05","001",1,11362709,14,1,3,2,1,1,NA,5
2,"05","001",1,11362716,2,1,2,2,1,1,NA,5
2,"05","001",1,11362717,5,1,3,2,1,1,NA,4
2,"05","001",1,11362725,3,1,3,2,1,1,NA,2
2,"05","001",1,11362726,1,1,2,1,1,1,NA,3
2,"05","001",1,11362731,2,1,2,1,1,1,NA,1
2,"05","001",1,11362733,1,1,3,1,1,3,NA,2
2,"05","001",1,11362736,1,1,3,2,1,1,NA,3
2,"05","001",1,11362739,3,1,2,1,1,1,NA,3
2,"05","001",1,11362740,2,1,3,2,1,1,NA,3
2,"05","001",1,11362745,5,1,3,2,1,1,NA,2
2,"05","001",1,11362749,2,1,2,1,1,1,NA,2
2,"05","001",1,11362752,2,1,4,3,1,1,NA,4
2,"05","001",1,11362753,1,1,3,2,1,1,NA,5
2,"05","001",1,11362754,4,1,3,2,1,1,NA,4
2,"05","001",1,11362761,8,1,3,2,1,1,NA,4
2,"05","001",1,11362764,6,1,1,1,2,3,NA,2
2,"05","001",1,11362772,5,1,2,1,1,1,NA,1
2,"05","001",1,11362773,3,1,5,3,1,1,NA,3
2,"05","001",1,11362777,3,1,1,1,1,1,NA,4
2,"05","001",1,11362785,2,1,2,1,1,1,NA,2
2,"05","001",1,11362792,1,1,1,1,1,3,NA,1
2,"05","001",1,11362798,2,1,4,3,1,1,NA,3
2,"05","001",1,11362799,10,1,1,1,1,1,NA,1
2,"05","001",1,11362803,4,1,2,1,1,1,NA,2
2,"05","001",1,11362809,4,1,1,1,1,1,NA,2
2,"05","001",1,11362814,5,1,2,2,1,1,NA,4
2,"05","001",1,11362815,1,1,4,2,1,1,NA,2
2,"05","001",1,11362822,8,1,2,2,1,1,NA,2
2,"05","001",1,11362827,5,1,2,2,1,1,NA,3
2,"05","001",1,11362831,5,1,4,3,1,1,NA,5
2,"05","001",1,11362831,5,2,5,5,1,1,NA,4
2,"05","001",1,11362857,3,1,2,1,1,1,NA,6
2,"05","001",1,11362860,1,1,3,2,1,1,NA,4
2,"05","001",1,11362872,5,1,2,1,1,1,NA,2
2,"05","001",1,11362879,2,1,5,3,1,1,NA,5
2,"05","001",1,11362880,2,1,4,3,1,1,NA,4
2,"05","001",1,11362880,2,2,3,2,1,1,NA,4
2,"05","001",1,11362905,1,1,4,4,1,1,NA,5
2,"05","001",1,11362908,6,1,3,2,1,1,NA,4
2,"05","001",1,11362922,3,1,1,1,1,1,NA,2
2,"05","001",1,11362926,6,1,5,4,1,1,1,5
2,"05","001",1,11362930,4,1,4,2,1,1,NA,4
2,"05","001",1,11362946,3,1,3,2,1,1,NA,4
2,"05","001",1,11362946,3,2,2,1,1,1,NA,3
2,"05","001",1,11362949,4,1,3,2,1,1,NA,3
2,"05","001",1,11362965,2,1,4,3,1,1,NA,6
2,"05","001",1,11362970,3,1,3,2,1,1,NA,3
2,"05","001",1,11362980,4,1,3,2,1,1,NA,3
2,"05","001",1,11362988,9,1,3,2,1,1,NA,2
2,"05","001",1,11362995,5,1,3,2,1,1,NA,3
2,"05","001",1,11362998,2,1,4,3,1,1,NA,4
2,"05","001",1,11362998,2,2,5,1,1,1,NA,4
2,"05","001",1,11363004,7,1,3,2,1,1,NA,2
2,"05","001",1,11363009,4,1,4,3,1,1,NA,2
2,"05","001",1,11363016,6,1,3,2,1,1,NA,5
2,"05","001",1,11363023,3,1,4,3,1,1,NA,8
2,"05","001",1,11363033,3,1,3,3,1,1,NA,9
2,"05","001",1,11363035,6,1,5,4,1,1,NA,3
2,"05","001",1,11363035,6,2,5,4,1,1,NA,4
2,"05","001",1,11363039,1,1,4,3,1,1,NA,3
2,"05","001",1,11363049,2,1,2,2,1,1,NA,4
2,"05","001",1,11363055,1,1,3,1,1,1,NA,1
2,"05","001",1,11363061,3,1,2,1,1,1,NA,2
2,"05","001",1,11363065,1,1,3,2,1,1,NA,1
2,"05","001",1,11363067,3,1,4,3,1,1,NA,5
2,"05","001",1,11363070,6,1,3,3,1,1,NA,3
2,"05","001",1,11363075,1,1,3,2,1,1,NA,2
2,"05","001",1,11363083,7,1,4,3,1,1,NA,3
2,"05","001",1,11363086,2,1,3,1,1,1,NA,1
2,"05","001",1,11363088,1,1,3,2,1,1,NA,2
2,"05","001",1,11363092,1,1,3,1,3,1,NA,4
2,"05","001",1,11363093,3,1,2,1,1,1,NA,2
2,"05","001",1,11363095,1,1,2,1,1,1,NA,4
2,"05","001",1,11363104,1,1,4,2,1,1,NA,3
2,"05","001",1,11363108,2,1,2,2,1,1,NA,3
2,"05","001",1,11363112,2,1,3,2,3,1,NA,3
2,"05","001",1,11363118,1,1,5,4,1,1,NA,5
2,"05","001",1,11363122,1,1,6,5,1,1,NA,9
2,"05","001",1,11363135,2,1,2,1,1,1,NA,1
2,"05","001",1,11363141,1,1,4,3,1,1,NA,3
2,"05","001",1,11363145,4,1,4,3,1,1,NA,6
2,"05","001",1,11363154,1,1,5,4,1,1,NA,4
2,"05","001",1,11363163,4,1,4,3,1,1,NA,4
2,"05","001",1,11363167,1,1,2,1,1,1,NA,2
2,"05","001",1,11363168,1,1,3,2,1,1,NA,2
2,"05","001",1,11363174,2,1,5,4,1,1,NA,5
2,"05","001",1,11363175,2,1,3,2,1,1,NA,4
2,"05","001",1,11363179,2,1,4,3,1,1,NA,4
2,"05","001",1,11363184,2,1,2,1,1,1,NA,3
2,"05","001",1,11363185,3,1,5,4,1,1,NA,4
2,"05","001",1,11363186,1,1,3,3,6,NA,NA,4
2,"05","001",1,11363188,1,1,2,2,1,1,NA,3
2,"05","001",1,11363190,4,1,6,2,1,99,NA,3
2,"05","001",1,11363193,3,1,4,3,1,1,NA,5
2,"05","001",1,11363194,1,1,3,2,1,1,NA,2
2,"05","001",1,11363199,3,1,2,2,2,1,NA,3
2,"05","001",1,11363201,2,1,2,1,1,1,NA,2
2,"05","001",1,11363205,5,1,3,2,3,1,NA,3
2,"05","001",1,11363207,1,1,1,1,1,1,NA,1
2,"05","001",1,11363209,1,1,5,4,1,1,NA,5
2,"05","001",1,11363210,4,1,2,2,1,1,NA,4
2,"05","001",1,11363212,1,1,3,2,1,1,NA,5
2,"05","001",1,11363214,6,1,7,3,1,1,NA,4
2,"05","001",1,11363218,4,1,3,2,1,1,NA,2
2,"05","001",1,11363219,2,1,4,3,1,1,NA,6
2,"05","001",1,11363220,2,1,7,4,1,1,NA,4
2,"05","001",1,11363223,3,1,3,3,1,1,NA,5
2,"05","001",1,11363226,4,1,2,1,1,1,NA,1
2,"05","001",1,11363227,1,1,3,3,1,1,NA,4
2,"05","001",1,11363228,1,1,5,3,1,1,NA,4
2,"05","001",1,11363229,4,1,3,2,1,1,NA,6
2,"05","001",1,11363231,2,1,5,4,1,1,NA,4
2,"05","001",1,11363235,2,1,4,3,1,1,NA,5
2,"05","001",1,11363240,3,1,5,3,1,1,NA,2
2,"05","001",1,11363241,1,1,1,1,1,1,NA,1
2,"05","001",1,11363242,5,1,1,1,1,1,NA,4
2,"05","001",1,11363243,2,1,4,3,1,1,NA,3
2,"05","001",1,11363247,2,1,3,2,1,1,NA,3
2,"05","001",1,11363248,2,1,5,3,1,1,NA,4
2,"05","001",1,11363249,2,1,3,2,1,1,NA,4
2,"05","001",1,11363255,6,1,1,1,1,1,NA,2
2,"05","001",1,11363257,2,1,4,3,1,1,NA,4
2,"05","001",1,11363260,1,1,1,1,1,1,NA,1
2,"05","001",1,11363261,3,1,3,1,1,1,NA,3
2,"05","001",1,11363265,4,1,1,1,1,1,NA,2
2,"05","001",1,11363267,4,1,3,2,1,1,NA,2
2,"05","001",1,11363270,3,1,6,2,1,1,NA,2
2,"05","001",1,11363275,2,1,4,3,1,1,NA,4
2,"05","001",1,11363277,1,1,5,4,1,1,NA,7
2,"05","001",1,11363279,3,1,4,3,1,1,NA,4
2,"05","001",1,11363282,6,1,3,2,1,1,NA,2
2,"05","001",1,11363285,2,1,6,4,1,1,NA,8
2,"05","001",1,11363291,2,1,4,1,1,1,NA,1
2,"05","001",1,11363293,1,1,4,4,1,1,NA,3
2,"05","001",1,11363298,2,1,4,3,1,1,NA,7
2,"05","001",1,11363302,2,1,1,1,6,NA,NA,1
2,"05","001",1,11363307,4,1,5,4,1,1,NA,4
2,"05","001",1,11363308,2,1,5,4,1,1,NA,9
2,"05","001",1,11363310,3,1,3,2,1,1,NA,3
2,"05","001",1,11363313,2,1,3,2,1,1,NA,2
2,"05","001",1,11363319,2,1,4,3,1,1,NA,6
2,"05","001",1,11363320,1,1,1,1,1,1,NA,1
2,"05","001",1,11363323,5,1,3,2,1,1,NA,1
2,"05","001",1,11363328,4,1,2,1,1,1,NA,1
2,"05","001",1,11363330,1,1,1,1,1,1,NA,4
2,"05","001",1,11363333,3,1,3,2,1,1,NA,2
2,"05","001",1,11363334,3,1,5,2,1,1,NA,2
2,"05","001",1,11363342,1,1,4,3,1,1,NA,4
2,"05","001",1,11363343,2,1,4,4,1,1,NA,4
2,"05","001",1,11363346,1,1,1,1,1,1,NA,1
2,"05","001",1,11363353,1,1,3,2,1,1,NA,2
2,"05","001",1,11363355,3,1,4,3,1,1,NA,5
2,"05","001",1,11363357,4,1,4,2,1,1,NA,3
2,"05","001",1,11363362,1,1,4,3,1,1,NA,6
2,"05","001",1,11363366,1,1,5,4,1,1,NA,4
2,"05","001",1,11363368,5,1,4,3,1,1,NA,4
2,"05","001",1,11363374,1,1,1,1,1,1,NA,1
2,"05","001",1,11363376,1,1,1,1,1,1,NA,5
2,"05","001",1,11363381,2,1,2,1,1,1,NA,2
2,"05","001",1,11363384,1,1,5,4,1,1,NA,9
2,"05","001",1,11363386,1,1,4,3,1,1,NA,4
2,"05","001",1,11363403,1,1,4,1,1,1,NA,1
2,"05","001",1,11363412,1,1,3,2,1,1,NA,3
2,"05","001",1,11363416,1,1,3,2,1,1,NA,4
2,"05","001",1,11363419,3,1,2,1,1,1,NA,6
2,"05","001",1,11363430,2,1,5,4,1,1,NA,8
2,"05","001",1,11363432,3,1,3,2,1,1,1,2
2,"05","001",1,11363440,2,1,3,2,1,1,NA,2
2,"05","001",1,11363442,4,1,2,1,1,1,NA,2
2,"05","001",1,11363446,1,1,1,1,1,1,NA,2
2,"05","001",1,11363450,4,1,3,2,1,1,NA,4
2,"05","001",1,11363451,7,1,3,2,1,1,NA,3
2,"05","001",1,11363455,2,1,3,2,1,1,NA,5
2,"05","001",1,11363461,6,1,3,1,1,1,NA,1
2,"05","001",1,11363464,8,1,2,1,1,1,NA,2
2,"05","001",1,11363467,3,1,4,2,1,1,NA,4
2,"05","001",1,11363469,2,1,4,3,1,1,NA,5
2,"05","001",1,11363471,5,1,6,2,1,1,NA,3
2,"05","001",1,11363477,8,1,2,2,2,1,NA,2
2,"05","001",1,11363482,8,1,1,1,1,1,NA,3
2,"05","001",1,11363483,3,1,3,2,1,1,NA,5
2,"05","001",1,11363489,1,1,2,2,1,1,NA,3
2,"05","001",1,11363489,1,2,4,3,1,1,NA,4
2,"05","001",1,11363494,1,1,4,3,1,1,NA,4
2,"05","001",1,11363499,1,1,1,1,1,1,NA,3
2,"05","001",1,11363505,3,1,4,3,1,1,NA,3
2,"05","001",1,11363508,2,1,2,2,1,1,NA,2
2,"05","001",1,11363509,1,1,4,3,1,1,NA,3
2,"05","001",1,11363514,1,1,2,1,1,1,NA,6
2,"05","001",1,11363517,2,1,4,3,1,1,NA,4
2,"05","001",1,11363518,10,1,3,2,1,1,NA,5
2,"05","001",1,11363520,2,1,3,2,1,1,NA,5
2,"05","001",1,11363529,1,1,4,3,1,1,NA,3
2,"05","001",1,11363534,2,1,3,3,1,1,NA,5
2,"05","001",1,11363537,4,1,3,2,1,1,NA,3
2,"05","001",1,11363540,7,1,3,2,1,1,NA,5
2,"05","001",1,11363542,3,1,4,3,1,1,NA,4
2,"05","001",1,11363548,1,1,2,1,3,1,NA,1
2,"05","001",1,11363550,4,1,3,2,1,1,NA,4
2,"05","001",1,11363553,1,1,3,2,1,1,NA,2
2,"05","001",1,11363554,2,1,4,3,1,1,NA,4
2,"05","001",1,11363555,5,1,3,2,1,1,NA,3
2,"05","001",1,11363561,1,1,3,2,1,1,NA,1
2,"05","001",1,11363564,2,1,1,1,1,1,NA,7
2,"05","001",1,11363567,6,1,2,2,1,1,NA,4
2,"05","001",1,11363569,1,1,3,2,1,1,NA,3
2,"05","001",1,11363572,3,1,3,2,1,1,NA,4
2,"05","001",1,11363581,4,1,3,2,1,1,NA,3
2,"05","001",1,11363582,4,1,2,2,1,1,NA,3
2,"05","001",1,11363585,2,1,3,2,1,1,NA,1
2,"05","001",1,11363592,9,1,6,5,1,1,NA,5
2,"05","001",1,11363593,3,1,3,2,1,1,NA,2
2,"05","001",1,11363594,5,1,2,1,1,1,NA,1
2,"05","001",1,11363600,2,1,4,3,1,1,NA,6
2,"05","001",1,11363601,2,1,3,2,1,1,NA,3
2,"05","001",1,11363604,1,1,3,2,1,1,NA,1
2,"05","001",1,11363612,1,1,3,2,1,1,NA,5
2,"05","001",1,11363613,1,1,4,3,1,1,NA,5
2,"05","001",1,11363617,2,1,3,2,1,1,NA,5
2,"05","001",1,11363619,10,1,3,3,2,1,NA,2
2,"05","001",1,11363624,3,1,3,2,1,1,NA,5
2,"05","001",1,11363625,2,1,4,3,1,1,NA,3
2,"05","001",1,11363630,3,1,2,1,1,1,NA,1
2,"05","001",1,11363633,2,1,1,1,1,1,NA,3
2,"05","001",1,11363639,2,1,3,3,2,1,NA,1
2,"05","001",1,11363640,1,1,4,3,1,1,NA,5
2,"05","001",1,11363641,1,1,3,2,1,1,NA,2
2,"05","001",1,11363645,1,1,4,3,1,1,NA,3
2,"05","001",1,11363646,1,1,3,3,1,3,NA,1
2,"05","001",1,11363650,2,1,2,1,1,1,NA,1
2,"05","001",1,11363652,7,1,4,3,1,1,NA,4
2,"05","001",1,11363653,2,1,3,2,1,1,NA,4
2,"05","001",1,11363656,1,1,2,2,6,NA,NA,2
2,"05","001",1,11363657,4,1,2,1,1,1,NA,3
2,"05","001",1,11363665,1,1,4,3,1,1,NA,5
2,"05","001",1,11363668,1,1,2,1,1,1,NA,1
2,"05","001",1,11363669,16,1,2,2,1,1,NA,1
2,"05","001",1,11363670,1,1,4,3,1,1,NA,4
2,"05","001",1,11363675,2,1,5,4,1,1,NA,4
2,"05","001",1,11363678,1,1,2,2,1,1,NA,4
2,"05","001",1,11363682,5,1,5,4,1,1,NA,7
2,"05","001",1,11363684,1,1,4,3,1,1,NA,4
2,"05","001",1,11363689,7,1,2,2,1,1,NA,5
2,"05","001",1,11363692,1,1,3,1,1,1,NA,2
2,"05","001",1,11363697,2,1,4,3,1,1,NA,4
2,"05","001",1,11363703,1,1,2,2,1,1,NA,5
2,"05","001",1,11363704,2,1,2,1,1,1,NA,1
2,"05","001",1,11363709,2,1,4,3,1,1,NA,3
2,"05","001",1,11363710,1,1,1,1,6,NA,NA,1
2,"05","001",1,11363717,1,1,2,1,1,1,NA,2
2,"05","001",1,11363720,4,1,2,1,1,1,NA,4
2,"05","001",1,11363722,1,1,4,3,1,1,NA,3
2,"05","001",1,11363724,8,1,2,2,1,1,NA,2
2,"05","001",1,11363729,3,1,3,2,1,1,NA,4
2,"05","001",1,11363735,1,1,4,3,1,1,NA,5
2,"05","001",1,11363738,10,1,2,2,1,1,NA,2
2,"05","001",1,11363739,3,1,2,2,1,1,NA,2
2,"05","001",1,11363743,4,1,4,2,1,1,NA,3
2,"05","001",1,11363745,2,1,2,2,3,1,NA,3
2,"05","001",1,11363750,8,1,3,3,1,1,NA,4
2,"05","001",1,11363753,1,1,3,2,1,1,NA,3
2,"05","001",1,11363755,4,1,3,2,1,1,NA,4
2,"05","001",1,11363757,4,1,2,2,1,1,NA,4
2,"05","001",1,11363765,8,1,2,2,1,1,NA,2
2,"05","001",1,11363769,3,1,3,2,1,1,NA,1
2,"05","001",1,11363771,3,1,3,2,1,1,NA,4
2,"05","001",1,11363772,3,1,3,2,1,1,NA,4
2,"05","001",1,11363774,1,1,3,2,1,1,NA,1
2,"05","001",1,11363776,6,1,2,1,1,1,NA,4
2,"05","001",1,11363777,2,1,3,2,1,1,NA,2
2,"05","001",1,11363786,1,1,4,3,1,1,NA,4
2,"05","001",1,11363787,2,1,1,1,1,1,NA,2
2,"05","001",1,11363794,9,1,6,5,1,1,NA,10
2,"05","001",1,11363796,2,1,1,1,1,1,NA,5
2,"05","001",1,11363809,3,1,1,1,1,3,NA,2
2,"05","001",1,11363813,10,1,2,1,1,1,NA,1
2,"05","001",1,11363815,10,1,3,2,2,1,NA,5
2,"05","001",1,11363817,8,1,3,2,1,1,NA,3
2,"05","001",1,11363818,2,1,2,1,1,1,NA,3
2,"05","001",1,11363826,8,1,4,3,1,1,NA,4
2,"05","001",1,11363827,5,1,1,1,6,NA,NA,1
2,"05","001",1,11363831,6,1,2,2,1,1,NA,3
2,"05","001",1,11363832,1,1,3,3,1,1,NA,4
2,"05","001",1,11363834,14,1,3,2,1,1,NA,3
2,"05","001",1,11363842,5,1,3,1,1,1,NA,1
2,"05","001",1,11363843,1,1,4,3,1,1,NA,5
2,"05","001",1,11363844,2,1,1,1,1,1,NA,2
2,"05","001",1,11363847,2,1,2,1,1,1,NA,2
2,"05","001",1,11363850,10,1,3,2,1,1,NA,3
2,"05","001",1,11363854,2,1,2,2,1,1,NA,3
2,"05","001",1,11363855,1,1,4,2,1,1,NA,2
2,"05","001",1,11363856,1,1,3,2,1,1,NA,3
2,"05","001",1,11363860,3,1,3,2,1,1,NA,2
2,"05","001",1,11363861,3,1,2,2,1,1,NA,3
2,"05","001",1,11363866,18,1,3,2,1,1,NA,3
2,"05","001",1,11363868,1,1,2,2,5,1,NA,2
2,"05","001",1,11363869,13,1,2,2,1,1,NA,2
2,"05","001",1,11363871,2,1,3,2,1,1,NA,6
2,"05","001",1,11363873,4,1,4,3,1,1,NA,3
2,"05","001",1,11363875,3,1,2,2,1,1,NA,3
2,"05","001",1,11363877,1,1,3,2,1,1,NA,4
2,"05","001",1,11363879,12,1,4,3,1,1,NA,3
2,"05","001",1,11363881,1,1,3,3,1,1,NA,4
2,"05","001",1,11363884,1,1,4,2,1,1,NA,3
2,"05","001",1,11363887,5,1,2,2,1,1,NA,5
2,"05","001",1,11363889,1,1,6,4,1,1,NA,5
2,"05","001",1,11363891,7,1,3,2,1,1,NA,5
2,"05","001",1,11363893,1,1,3,2,1,1,NA,3
2,"05","001",1,11363896,2,1,4,3,1,1,NA,2
2,"05","001",1,11363897,2,1,4,3,1,1,NA,4
2,"05","001",1,11363902,1,1,2,2,1,1,NA,4
2,"05","001",1,11363903,1,1,2,2,1,1,NA,2
2,"05","001",1,11363905,12,1,3,2,1,1,NA,3
2,"05","001",1,11363906,6,1,4,3,1,1,NA,4
2,"05","001",1,11363907,1,1,1,1,3,1,NA,2
2,"05","001",1,11363908,2,1,4,3,1,1,NA,3
2,"05","001",1,11363912,3,1,5,4,1,1,NA,6
2,"05","001",1,11363914,1,1,4,3,1,1,NA,3
2,"05","001",1,11363916,1,1,4,3,1,1,NA,5
2,"05","001",1,11363918,16,1,4,2,1,1,NA,3
2,"05","001",1,11363920,2,1,2,1,1,1,NA,2
2,"05","001",1,11363925,2,1,4,3,1,1,1,3
2,"05","001",1,11363927,3,1,4,3,1,1,NA,3
2,"05","001",1,11363929,2,1,4,3,1,1,NA,5
2,"05","001",1,11363931,7,1,4,3,1,1,NA,4
2,"05","001",1,11363934,1,1,1,1,1,1,NA,3
2,"05","001",1,11363937,2,1,4,3,1,1,NA,4
2,"05","001",1,11363941,9,1,2,1,3,1,NA,3
2,"05","001",1,11363943,1,1,2,2,3,1,NA,2
2,"05","001",1,11363948,7,1,4,2,3,1,NA,4
2,"05","001",1,11363951,8,1,4,3,1,1,NA,4
2,"05","001",1,11363952,4,1,1,1,1,1,NA,1
2,"05","001",1,11363953,1,1,3,2,1,1,NA,2
2,"05","001",1,11363955,7,1,3,2,1,1,NA,3
2,"05","001",1,11363957,5,1,1,1,3,1,NA,3
2,"05","001",1,11363958,3,1,2,2,1,1,NA,2
2,"05","001",1,11363960,5,1,4,2,1,1,NA,4
2,"05","001",1,11363963,13,1,3,2,1,1,NA,3
2,"05","001",1,11363964,4,1,6,5,1,1,NA,7
