"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,7445162,3,1,3,2,1,1,NA,3
2,"05","001",1,7445163,3,1,4,3,1,1,NA,5
2,"05","001",1,7445164,5,1,5,4,1,1,NA,6
2,"05","001",1,7445165,6,1,3,2,1,1,NA,4
2,"05","001",1,7445166,4,1,3,2,1,1,NA,3
2,"05","001",1,7445167,2,1,2,1,1,1,NA,4
2,"05","001",1,7445168,3,1,3,2,1,1,NA,1
2,"05","001",1,7445169,10,1,3,2,1,1,NA,2
2,"05","001",1,7445170,8,1,2,2,1,1,NA,3
2,"05","001",1,7445171,2,1,7,6,1,1,NA,8
2,"05","001",1,7445172,10,1,2,1,1,1,NA,1
2,"05","001",1,7445173,7,1,3,2,1,1,NA,4
2,"05","001",1,7445174,6,1,1,1,1,1,NA,2
2,"05","001",1,7445175,5,1,1,1,1,1,NA,3
2,"05","001",1,7445176,4,1,1,1,1,1,NA,2
2,"05","001",1,7445177,7,1,1,1,1,1,NA,4
2,"05","001",1,7445178,3,1,1,1,1,1,NA,1
2,"05","001",1,7445180,6,1,5,5,1,1,NA,7
2,"05","001",1,7445181,2,1,4,1,1,1,NA,2
2,"05","001",1,7445182,1,1,3,2,1,1,NA,5
2,"05","001",1,7445183,3,1,1,1,1,1,NA,1
2,"05","001",1,7445184,5,1,2,2,1,1,NA,5
2,"05","001",1,7445185,1,1,2,2,1,1,NA,2
2,"05","001",1,7445186,7,1,3,1,1,1,NA,2
2,"05","001",1,7445188,5,1,2,2,1,1,NA,3
2,"05","001",1,7445190,6,1,1,1,1,1,NA,2
2,"05","001",1,7445194,8,1,1,1,2,1,NA,2
2,"05","001",1,7445197,8,1,2,1,1,1,NA,3
2,"05","001",1,7445199,5,1,3,2,1,1,NA,3
2,"05","001",1,7445204,5,1,5,2,1,1,NA,1
2,"05","001",1,7445207,27,1,3,2,1,1,NA,2
2,"05","001",1,7445208,2,1,3,2,1,1,NA,3
2,"05","001",1,7445212,2,1,4,3,1,1,NA,2
2,"05","001",1,7445215,1,1,3,3,1,1,NA,4
2,"05","001",1,7445217,2,1,2,2,3,1,NA,5
2,"05","001",1,7445220,4,1,3,2,1,1,NA,5
2,"05","001",1,7445224,3,1,2,2,1,1,NA,3
2,"05","001",1,7445225,2,1,3,2,1,1,NA,6
2,"05","001",1,7445226,1,1,4,3,1,1,NA,4
2,"05","001",1,7445227,1,1,3,2,1,1,NA,5
2,"05","001",1,7445228,1,1,3,2,1,1,NA,3
2,"05","001",1,7445229,4,1,2,1,1,1,NA,1
2,"05","001",1,7445230,5,1,3,2,1,1,NA,4
2,"05","001",1,7445232,3,1,2,2,1,1,NA,2
2,"05","001",1,7445233,1,1,3,2,1,1,NA,3
2,"05","001",1,7445234,1,1,1,1,1,1,NA,5
2,"05","001",1,7445235,4,1,4,3,1,1,NA,5
2,"05","001",1,7445236,5,1,3,2,1,1,NA,4
2,"05","001",1,7445237,4,1,1,1,1,1,NA,3
2,"05","001",1,7445238,2,1,4,3,1,1,NA,5
2,"05","001",1,7445239,2,1,4,3,1,1,NA,5
2,"05","001",1,7445240,1,1,4,3,1,1,NA,9
2,"05","001",1,7445241,10,1,3,2,1,1,NA,2
2,"05","001",1,7445242,6,1,3,2,1,1,NA,4
2,"05","001",1,7445243,1,1,3,2,1,1,NA,7
2,"05","001",1,7445244,1,1,2,2,1,99,NA,1
2,"05","001",1,7445245,9,1,3,2,1,1,NA,3
2,"05","001",1,7445246,13,1,5,4,1,1,NA,5
2,"05","001",1,7445247,2,1,1,1,2,1,NA,2
2,"05","001",1,7445248,4,1,1,1,3,1,NA,2
2,"05","001",1,7445249,7,1,1,1,1,1,NA,2
2,"05","001",1,7445250,3,1,2,2,1,1,NA,3
2,"05","001",1,7445251,1,1,2,2,1,1,NA,2
2,"05","001",1,7445252,2,1,2,2,1,1,NA,4
2,"05","001",1,7445253,4,1,1,1,1,1,NA,1
2,"05","001",1,7445255,5,1,4,3,1,1,NA,4
2,"05","001",1,7445256,3,1,2,1,1,1,NA,1
2,"05","001",1,7445257,2,1,3,3,1,1,NA,3
2,"05","001",1,7445258,2,1,3,2,1,1,NA,2
2,"05","001",1,7445259,1,1,3,2,1,1,NA,3
2,"05","001",1,7445261,1,1,4,3,1,1,NA,5
2,"05","001",1,7445262,1,1,2,2,1,1,NA,2
2,"05","001",1,7445263,3,1,3,2,1,1,NA,3
2,"05","001",1,7445264,20,1,3,2,1,1,NA,1
2,"05","001",1,7445265,5,1,4,3,1,1,NA,7
2,"05","001",1,7445275,21,1,3,2,1,1,NA,6
2,"05","001",1,7445283,2,1,3,2,1,1,NA,2
2,"05","001",1,7445284,4,1,3,2,1,1,NA,2
2,"05","001",1,7445285,3,1,4,3,1,1,NA,1
2,"05","001",1,7445286,3,1,4,3,1,1,NA,3
2,"05","001",1,7445287,25,1,4,3,1,1,NA,2
2,"05","001",1,7445288,4,1,3,2,1,1,NA,2
2,"05","001",1,7445289,8,1,3,2,1,1,NA,5
2,"05","001",1,7445290,8,1,4,3,1,1,NA,4
2,"05","001",1,7445291,11,1,3,2,1,1,NA,1
2,"05","001",1,7445292,13,1,3,2,1,1,NA,4
2,"05","001",1,7445293,20,1,1,1,1,1,NA,2
2,"05","001",1,7445294,7,1,2,1,1,1,NA,3
2,"05","001",1,7445295,65,1,3,2,1,1,NA,2
2,"05","001",1,7445296,11,1,3,2,1,1,NA,2
2,"05","001",1,7445297,5,1,3,2,1,1,NA,2
2,"05","001",1,7445298,38,1,4,3,1,1,NA,3
2,"05","001",1,7445299,8,1,3,2,1,1,NA,2
2,"05","001",1,7445300,3,1,4,3,1,1,NA,5
2,"05","001",1,7445301,18,1,3,2,1,1,NA,4
2,"05","001",1,7445302,5,1,4,3,1,1,NA,1
2,"05","001",1,7445303,14,1,3,2,1,1,NA,4
2,"05","001",1,7445304,5,1,3,2,1,1,NA,2
2,"05","001",1,7445305,9,1,1,1,2,1,NA,2
2,"05","001",1,7445306,6,1,3,2,1,1,NA,1
2,"05","001",1,7445307,4,1,7,6,1,1,NA,9
2,"05","001",1,7445308,3,1,2,1,1,1,NA,1
2,"05","001",1,7445309,3,1,3,2,1,1,NA,1
2,"05","001",1,7445310,11,1,4,3,1,1,1,3
2,"05","001",1,7445311,8,1,5,4,1,1,NA,6
2,"05","001",1,7445312,7,1,3,2,1,1,NA,4
2,"05","001",1,7445313,20,1,3,2,1,1,NA,2
2,"05","001",1,7445314,3,1,3,2,1,1,NA,2
2,"05","001",1,7445315,4,1,3,1,1,1,NA,1
2,"05","001",1,7445316,6,1,4,1,1,1,NA,1
2,"05","001",1,7445317,14,1,4,3,1,1,NA,5
2,"05","001",1,7445323,2,1,4,3,1,1,NA,5
2,"05","001",1,7445324,1,1,1,1,1,3,NA,1
2,"05","001",1,7445325,5,1,4,3,1,1,NA,5
2,"05","001",1,7445326,1,1,2,1,1,3,NA,3
2,"05","001",1,7445327,2,1,3,2,1,3,NA,4
2,"05","001",1,7445328,1,1,4,3,1,1,NA,3
2,"05","001",1,7445329,4,1,4,3,1,1,NA,7
2,"05","001",1,7445330,1,1,3,2,1,3,NA,3
2,"05","001",1,7445331,1,1,3,2,1,3,NA,4
2,"05","001",1,7445332,1,1,4,3,1,1,NA,2
2,"05","001",1,7445333,1,1,2,1,1,3,NA,3
2,"05","001",1,7445334,2,1,4,3,1,1,NA,4
2,"05","001",1,7445335,1,1,2,1,1,3,NA,3
2,"05","001",1,7445336,1,1,4,3,1,1,NA,9
2,"05","001",1,7445337,1,1,3,2,1,3,NA,3
2,"05","001",1,7445338,1,1,1,1,1,3,NA,3
2,"05","001",1,7445339,11,1,4,3,1,1,NA,2
2,"05","001",1,7445340,1,1,2,1,1,3,NA,3
2,"05","001",1,7445341,4,1,4,3,1,1,NA,5
2,"05","001",1,7445342,1,1,4,3,1,3,NA,8
2,"05","001",1,7445343,1,1,4,3,1,1,NA,7
2,"05","001",1,7445344,1,1,2,1,1,1,NA,4
2,"05","001",1,7445345,1,1,3,2,1,3,NA,4
2,"05","001",1,7445346,2,1,4,3,1,1,NA,2
2,"05","001",1,7445347,3,1,2,1,1,1,NA,2
2,"05","001",1,7445348,1,1,2,1,1,3,NA,4
2,"05","001",1,7445349,1,1,3,2,1,3,NA,5
2,"05","001",1,7445350,2,1,1,1,1,1,NA,1
2,"05","001",1,7445351,1,1,1,1,1,1,NA,2
2,"05","001",1,7445352,1,1,4,3,1,3,NA,5
2,"05","001",1,7445353,1,1,4,3,1,1,NA,4
2,"05","001",1,7445354,2,1,3,2,1,3,NA,6
2,"05","001",1,7445355,2,1,3,2,1,3,NA,5
2,"05","001",1,7445356,2,1,2,1,1,3,NA,1
2,"05","001",1,7445357,1,1,2,2,1,1,NA,3
2,"05","001",1,7445358,2,1,1,1,3,1,NA,1
2,"05","001",1,7445359,1,1,2,2,2,1,NA,10
2,"05","001",1,7445360,2,1,2,1,3,1,NA,1
2,"05","001",1,7445361,4,1,3,1,1,1,1,1
2,"05","001",1,7445362,3,1,2,1,1,1,NA,3
2,"05","001",1,7445364,1,1,4,3,3,1,NA,6
2,"05","001",1,7445365,1,1,2,2,3,1,NA,1
2,"05","001",1,7445365,1,2,2,2,3,1,NA,1
2,"05","001",1,7445366,2,1,2,1,1,1,NA,3
2,"05","001",1,7445367,2,1,2,2,2,1,NA,2
2,"05","001",1,7445367,2,2,2,2,2,1,NA,1
2,"05","001",1,7445368,1,1,2,2,3,1,NA,5
2,"05","001",1,7445369,1,1,1,1,2,1,NA,1
2,"05","001",1,7445370,1,1,2,1,1,1,NA,2
2,"05","001",1,7445371,1,1,4,3,1,1,NA,3
2,"05","001",1,7445372,1,1,1,1,1,1,NA,3
2,"05","001",1,7445373,1,1,3,1,1,1,NA,4
2,"05","001",1,7445374,1,1,3,2,1,1,NA,5
2,"05","001",1,7445375,3,1,2,1,1,1,NA,2
2,"05","001",1,7445376,1,1,2,2,2,1,NA,5
2,"05","001",1,7445377,2,1,3,2,1,1,NA,3
2,"05","001",1,7445379,1,1,3,2,1,1,NA,4
2,"05","001",1,7445380,1,1,1,1,2,1,NA,1
2,"05","001",1,7445381,1,1,3,2,1,1,NA,3
2,"05","001",1,7445382,3,1,3,2,1,1,NA,5
2,"05","001",1,7445383,2,1,3,2,1,1,NA,1
2,"05","001",1,7445384,4,1,3,2,1,1,NA,3
2,"05","001",1,7445385,1,1,3,2,1,1,NA,3
2,"05","001",1,7445386,2,1,3,2,1,1,NA,4
2,"05","001",1,7445387,1,1,4,3,1,1,NA,4
2,"05","001",1,7445388,5,1,2,1,1,1,NA,2
2,"05","001",1,7445389,3,1,3,2,1,1,NA,3
2,"05","001",1,7445390,3,1,3,2,1,1,NA,3
2,"05","001",1,7445391,4,1,2,1,1,1,NA,1
2,"05","001",1,7445392,4,1,3,2,1,1,NA,2
2,"05","001",1,7445393,2,1,3,2,5,1,NA,3
2,"05","001",1,7445394,2,1,3,2,5,1,NA,2
2,"05","001",1,7445395,2,1,3,2,1,1,NA,3
2,"05","001",1,7445396,3,1,4,3,1,1,NA,5
2,"05","001",1,7445397,1,1,3,2,1,1,NA,4
2,"05","001",1,7445398,9,1,3,2,1,1,NA,3
2,"05","001",1,7445399,1,1,2,1,1,1,NA,2
2,"05","001",1,7445400,1,1,3,2,1,1,NA,3
2,"05","001",1,7445401,1,1,2,1,1,1,NA,2
2,"05","001",1,7445402,1,1,2,1,1,1,NA,1
2,"05","001",1,7445403,1,1,2,2,1,1,NA,2
2,"05","001",1,7445404,1,1,2,1,1,1,NA,1
2,"05","001",1,7445405,3,1,3,3,1,3,NA,6
2,"05","001",1,7445406,5,1,4,2,1,1,NA,2
2,"05","001",1,7445407,5,1,4,3,1,1,NA,4
2,"05","001",1,7445408,2,1,1,1,1,3,NA,1
2,"05","001",1,7445409,4,1,1,1,1,3,NA,4
2,"05","001",1,7445410,6,1,4,3,1,1,NA,6
2,"05","001",1,7445411,4,1,1,1,1,3,NA,6
2,"05","001",1,7445412,6,1,4,3,1,1,NA,4
2,"05","001",1,7445413,6,1,4,3,1,1,NA,5
2,"05","001",1,7445414,2,1,1,1,1,3,NA,1
2,"05","001",1,7445415,1,1,2,2,1,3,NA,2
2,"05","001",1,7445416,6,1,4,3,1,1,NA,4
2,"05","001",1,7445417,1,1,2,2,1,3,NA,2
2,"05","001",1,7445418,1,1,2,2,1,3,NA,3
2,"05","001",1,7445419,7,1,4,3,1,1,NA,4
2,"05","001",1,7445420,2,1,2,2,1,3,NA,4
2,"05","001",1,7445421,8,1,4,3,1,1,NA,5
2,"05","001",1,7445422,3,1,1,1,1,3,NA,1
2,"05","001",1,7445423,9,1,4,3,1,1,NA,4
2,"05","001",1,7445424,3,1,1,1,1,3,NA,3
2,"05","001",1,7445425,3,1,3,3,1,3,NA,3
2,"05","001",1,7445426,9,1,4,3,1,1,NA,8
2,"05","001",1,7445427,3,1,1,1,1,3,NA,3
2,"05","001",1,7445428,10,1,4,3,1,1,NA,4
2,"05","001",1,7445429,3,1,2,2,1,3,NA,2
2,"05","001",1,7445430,1,1,1,1,1,3,NA,1
2,"05","001",1,7445432,1,1,2,2,1,3,NA,2
2,"05","001",1,7445433,7,1,4,3,1,1,NA,4
2,"05","001",1,7445434,2,1,3,3,1,1,NA,3
2,"05","001",1,7445435,7,1,3,3,1,3,NA,4
2,"05","001",1,7445436,2,1,3,1,1,3,NA,1
2,"05","001",1,7445437,2,1,3,3,1,3,NA,6
2,"05","001",1,7445438,1,1,2,2,1,3,NA,3
2,"05","001",1,7445439,1,1,3,2,1,3,NA,1
2,"05","001",1,7445440,3,1,3,2,1,3,NA,4
2,"05","001",1,7445441,2,1,4,2,1,1,NA,6
2,"05","001",1,7445442,1,1,4,3,1,1,NA,5
2,"05","001",1,7445443,1,1,3,2,1,1,NA,5
2,"05","001",1,7445444,2,1,3,2,1,1,NA,2
2,"05","001",1,7445445,1,1,3,2,1,1,NA,4
2,"05","001",1,7445446,1,1,3,1,1,1,NA,3
2,"05","001",1,7445447,2,1,3,2,1,1,NA,4
2,"05","001",1,7445448,1,1,4,2,1,1,NA,4
2,"05","001",1,7445449,3,1,4,3,1,1,NA,5
2,"05","001",1,7445450,2,1,4,2,1,1,NA,4
2,"05","001",1,7445451,4,1,3,2,1,1,NA,4
2,"05","001",1,7445452,1,1,2,1,1,1,NA,2
2,"05","001",1,7445453,2,1,2,1,1,1,NA,3
2,"05","001",1,7445454,1,1,2,1,1,1,NA,6
2,"05","001",1,7445455,4,1,4,2,1,1,NA,3
2,"05","001",1,7445456,2,1,4,3,1,1,NA,4
2,"05","001",1,7445457,6,1,3,2,1,1,NA,3
2,"05","001",1,7445458,1,1,4,3,1,1,NA,6
2,"05","001",1,7445459,2,1,2,1,1,1,NA,2
2,"05","001",1,7445460,5,1,3,2,1,1,NA,2
2,"05","001",1,7445461,3,1,3,2,1,1,NA,6
2,"05","001",1,7445462,1,1,4,3,1,1,1,5
2,"05","001",1,7445463,8,1,2,1,1,1,NA,2
2,"05","001",1,7445464,1,1,4,3,1,1,NA,4
2,"05","001",1,7445465,1,1,3,1,1,1,NA,1
2,"05","001",1,7445466,1,1,3,2,1,1,NA,5
2,"05","001",1,7445467,1,1,5,3,1,1,NA,7
2,"05","001",1,7445468,1,1,4,3,1,1,NA,6
2,"05","001",1,7445469,1,1,4,3,1,1,NA,5
2,"05","001",1,7445470,1,1,3,2,1,3,NA,1
2,"05","001",1,7445470,1,2,3,2,1,3,NA,5
2,"05","001",1,7445471,1,1,3,2,1,1,NA,4
2,"05","001",1,7445472,1,1,5,4,1,1,NA,6
2,"05","001",1,7445473,1,1,3,2,1,1,NA,3
2,"05","001",1,7445474,3,1,3,1,1,1,NA,2
2,"05","001",1,7445475,3,1,3,3,1,3,NA,3
2,"05","001",1,7445476,1,1,3,2,1,3,NA,6
2,"05","001",1,7445477,3,1,3,2,1,1,NA,2
2,"05","001",1,7445478,5,1,2,1,2,1,NA,2
2,"05","001",1,7445479,4,1,4,3,1,1,NA,3
2,"05","001",1,7445480,1,1,2,1,1,1,NA,3
2,"05","001",1,7445481,2,1,3,2,1,1,NA,2
2,"05","001",1,7445482,1,1,2,1,1,1,1,1
2,"05","001",1,7445483,2,1,4,3,1,1,NA,5
2,"05","001",1,7445484,2,1,4,3,1,1,NA,2
2,"05","001",1,7445485,4,1,4,2,1,1,NA,2
2,"05","001",1,7445486,4,1,2,2,1,1,NA,2
2,"05","001",1,7445487,1,1,2,1,1,1,NA,1
2,"05","001",1,7445488,4,1,2,2,1,1,NA,3
2,"05","001",1,7445489,1,1,4,2,1,1,NA,1
2,"05","001",1,7445490,1,1,3,2,1,1,NA,4
2,"05","001",1,7445491,1,1,4,2,1,1,NA,1
2,"05","001",1,7445492,3,1,3,2,1,1,NA,2
2,"05","001",1,7445493,3,1,3,2,1,1,NA,2
2,"05","001",1,7445494,2,1,2,2,1,1,NA,4
2,"05","001",1,7445495,2,1,3,1,1,1,NA,1
2,"05","001",1,7445496,3,1,3,3,1,1,NA,3
2,"05","001",1,7445497,2,1,1,1,1,1,NA,1
2,"05","001",1,7445498,3,1,2,2,1,1,NA,3
2,"05","001",1,7445499,1,1,2,2,1,1,NA,2
2,"05","001",1,7445500,4,1,2,2,1,1,NA,6
2,"05","001",1,7445501,12,1,3,3,1,1,NA,3
2,"05","001",1,7445502,5,1,3,2,1,1,NA,3
2,"05","001",1,7445503,2,1,3,3,1,1,NA,6
2,"05","001",1,7445504,3,1,1,1,2,1,NA,1
2,"05","001",1,7445505,3,1,3,3,1,1,NA,7
2,"05","001",1,7445506,11,1,2,2,1,1,NA,4
2,"05","001",1,7445507,16,1,2,1,1,1,NA,1
2,"05","001",1,7445508,2,1,1,1,2,1,NA,5
2,"05","001",1,7445509,3,1,4,4,1,1,NA,4
2,"05","001",1,7445511,1,1,2,2,1,1,NA,2
2,"05","001",1,7445512,9,1,2,2,1,1,NA,3
2,"05","001",1,7445513,8,1,2,2,1,1,NA,3
2,"05","001",1,7445514,10,1,3,3,1,1,NA,3
2,"05","001",1,7445515,4,1,3,3,1,1,NA,4
2,"05","001",1,7445516,5,1,5,4,1,1,NA,1
2,"05","001",1,7445517,1,1,3,2,1,1,NA,2
2,"05","001",1,7445518,1,1,2,1,1,1,NA,2
2,"05","001",1,7445519,1,1,2,1,1,1,NA,2
2,"05","001",1,7445520,4,1,4,3,1,1,NA,4
2,"05","001",1,7445521,4,1,9,4,1,1,NA,4
2,"05","001",1,7445522,2,1,4,3,1,1,NA,4
2,"05","001",1,7445523,3,1,4,3,1,1,NA,1
2,"05","001",1,7445524,4,1,2,2,1,1,NA,4
2,"05","001",1,7445525,1,1,3,2,1,1,NA,5
2,"05","001",1,7445526,2,1,2,1,1,1,NA,1
2,"05","001",1,7445527,2,1,4,3,1,1,NA,5
2,"05","001",1,7445528,4,1,2,1,1,1,NA,1
2,"05","001",1,7445529,2,1,3,2,1,1,NA,1
2,"05","001",1,7445530,1,1,1,1,2,1,NA,1
2,"05","001",1,7445531,4,1,5,4,1,1,NA,4
2,"05","001",1,7445532,5,1,4,2,1,1,NA,3
2,"05","001",1,7445533,1,1,3,2,1,1,NA,4
2,"05","001",1,7445534,4,1,5,3,1,1,NA,4
2,"05","001",1,7445535,6,1,4,3,1,1,NA,5
2,"05","001",1,7445536,3,1,6,6,1,1,NA,9
2,"05","001",1,7445537,3,1,5,4,1,1,NA,3
2,"05","001",1,7445538,1,1,4,3,1,1,NA,6
2,"05","001",1,7445539,1,1,5,3,1,1,NA,2
2,"05","001",1,7445540,4,1,5,4,1,1,NA,2
2,"05","001",1,7445541,4,1,3,2,1,1,NA,2
2,"05","001",1,7445542,4,1,3,2,1,1,NA,2
2,"05","001",1,7445543,6,1,5,2,1,1,NA,2
2,"05","001",1,7445544,6,1,3,2,1,1,NA,3
2,"05","001",1,7445545,1,1,5,3,1,1,NA,4
2,"05","001",1,7445546,6,1,5,4,1,1,NA,4
2,"05","001",1,7445547,4,1,5,4,1,1,NA,8
2,"05","001",1,7445548,5,1,4,2,1,1,NA,4
2,"05","001",1,7445549,6,1,4,3,1,1,NA,3
2,"05","001",1,7445550,1,1,4,3,1,1,NA,9
2,"05","001",1,7445551,3,1,3,2,1,1,NA,3
2,"05","001",1,7445552,3,1,5,4,1,1,NA,5
2,"05","001",1,7445553,2,1,1,1,1,3,NA,1
2,"05","001",1,7445554,1,1,4,3,1,1,NA,4
2,"05","001",1,7445555,3,1,3,3,1,1,NA,4
2,"05","001",1,7445556,4,1,4,3,1,1,NA,1
2,"05","001",1,7445557,1,1,6,1,1,1,NA,1
2,"05","001",1,7445558,5,1,5,4,1,1,NA,4
2,"05","001",1,7445559,3,1,4,3,1,1,NA,4
2,"05","001",1,7445560,2,1,1,1,1,1,NA,1
2,"05","001",1,7445561,1,1,5,3,1,1,NA,3
2,"05","001",1,7445562,2,1,2,1,1,1,NA,4
2,"05","001",1,7445563,3,1,4,3,1,1,NA,6
2,"05","001",1,7445564,4,1,1,1,1,1,NA,2
2,"05","001",1,7445565,3,1,3,2,1,1,NA,4
2,"05","001",1,7445566,1,1,3,2,1,1,NA,3
2,"05","001",1,7445567,8,1,4,2,1,1,NA,2
2,"05","001",1,7445568,1,1,3,2,1,1,NA,2
2,"05","001",1,7445569,4,1,1,1,1,1,NA,2
2,"05","001",1,7445570,3,1,4,2,1,1,NA,2
2,"05","001",1,7445571,7,1,3,1,1,1,1,1
2,"05","001",1,7445572,2,1,1,1,1,3,NA,3
2,"05","001",1,7445573,5,1,4,3,1,1,NA,4
2,"05","001",1,7445574,1,1,3,1,1,1,NA,2
2,"05","001",1,7445575,8,1,3,2,1,1,NA,3
2,"05","001",1,7445576,4,1,3,1,1,1,NA,1
2,"05","001",1,7445577,3,1,2,2,1,1,NA,2
2,"05","001",1,7445578,6,1,4,3,1,1,NA,3
2,"05","001",1,7445579,1,1,2,2,1,1,NA,2
2,"05","001",1,7445580,1,1,3,1,1,1,NA,2
2,"05","001",1,7445581,5,1,5,2,1,1,NA,4
2,"05","001",1,7445582,2,1,3,2,1,1,NA,4
2,"05","001",1,7445583,4,1,2,1,1,1,NA,5
2,"05","001",1,7445584,2,1,5,4,1,1,NA,5
2,"05","001",1,7445585,4,1,4,2,1,1,NA,6
2,"05","001",1,7445586,1,1,4,2,1,1,NA,2
2,"05","001",1,7445587,5,1,4,1,1,1,NA,1
2,"05","001",1,7445588,2,1,3,2,1,1,NA,3
2,"05","001",1,7445589,3,1,3,2,1,1,NA,2
2,"05","001",1,7445590,2,1,4,4,1,1,1,5
2,"05","001",1,7445592,2,1,3,3,1,1,NA,5
2,"05","001",1,7445593,6,1,4,1,1,1,NA,1
2,"05","001",1,7445594,3,1,5,3,1,1,NA,3
2,"05","001",1,7445595,12,1,4,3,1,1,1,3
2,"05","001",1,7445596,58,1,4,3,1,1,NA,3
2,"05","001",1,7445597,1,1,5,4,1,1,NA,5
2,"05","001",1,7445598,19,1,2,2,1,1,NA,4
2,"05","001",1,7445599,89,1,4,3,1,1,NA,5
2,"05","001",1,7445601,93,1,4,2,1,1,NA,3
2,"05","001",1,7445604,7,1,3,2,1,1,NA,5
2,"05","001",1,7445605,87,1,3,2,1,1,1,4
2,"05","001",1,7445606,99,1,3,2,1,99,NA,2
2,"05","001",1,7445607,15,1,3,2,1,1,NA,3
2,"05","001",1,7445608,12,1,2,1,3,1,NA,1
2,"05","001",1,7445609,10,1,4,3,1,1,NA,4
2,"05","001",1,7445610,96,1,2,1,3,1,NA,1
2,"05","001",1,7445611,85,1,5,4,1,1,NA,5
2,"05","001",1,7445612,20,1,4,3,1,1,NA,2
2,"05","001",1,7445613,14,1,4,2,1,1,NA,3
2,"05","001",1,7445614,88,1,3,2,1,1,NA,5
2,"05","001",1,7445615,95,1,3,1,1,1,NA,2
2,"05","001",1,7445616,6,1,3,2,1,1,NA,4
2,"05","001",1,7445617,92,1,3,2,1,1,NA,5
2,"05","001",1,7445618,4,1,5,4,1,1,NA,4
2,"05","001",1,7445620,98,1,3,2,1,1,NA,3
2,"05","001",1,7445621,18,1,4,3,1,1,NA,6
2,"05","001",1,7445622,86,1,2,2,1,1,NA,4
2,"05","001",1,7445623,17,1,3,1,1,1,NA,1
2,"05","001",1,7445624,97,1,4,3,1,1,NA,4
2,"05","001",1,7445626,16,1,3,2,3,1,NA,3
2,"05","001",1,7445627,5,1,3,2,1,1,NA,3
2,"05","001",1,7445628,94,1,3,2,1,1,NA,1
2,"05","001",1,7445629,90,1,2,1,1,1,1,2
2,"05","001",1,7445630,8,1,4,2,3,1,NA,2
2,"05","001",1,7445631,13,1,5,2,1,1,NA,2
2,"05","001",1,7445632,91,1,5,3,1,1,NA,4
2,"05","001",1,7445633,1,1,3,2,1,1,NA,4
2,"05","001",1,7445634,1,1,5,3,1,1,NA,11
2,"05","001",1,7445636,1,1,3,1,1,1,NA,2
2,"05","001",1,7445637,1,1,4,2,1,1,NA,3
2,"05","001",1,7445638,1,1,4,3,1,1,NA,6
2,"05","001",1,7445639,1,1,2,1,1,1,NA,2
2,"05","001",1,7445640,1,1,4,3,1,1,NA,5
2,"05","001",1,7445641,1,1,4,2,1,1,NA,2
2,"05","001",1,7445642,1,1,3,1,1,1,NA,3
2,"05","001",1,7445643,1,1,5,3,1,1,NA,4
2,"05","001",1,7445644,1,1,2,1,1,1,NA,2
2,"05","001",1,7445645,1,1,4,3,1,1,NA,4
2,"05","001",1,7445646,1,1,4,3,1,1,NA,7
2,"05","001",1,7445647,1,1,3,2,1,1,NA,4
2,"05","001",1,7445648,1,1,5,2,1,1,NA,6
2,"05","001",1,7445650,1,1,4,3,1,1,NA,7
2,"05","001",1,7445652,1,1,2,1,1,1,NA,2
2,"05","001",1,7445653,1,1,3,2,1,1,NA,2
2,"05","001",1,7445654,1,1,3,2,1,1,NA,2
2,"05","001",1,7445655,1,1,3,2,1,1,NA,2
2,"05","001",1,7445656,1,1,3,2,1,1,NA,2
2,"05","001",1,7445657,1,1,2,1,1,1,NA,2
2,"05","001",1,7445658,1,1,3,1,1,1,NA,3
2,"05","001",1,7445659,1,1,4,2,1,1,NA,3
2,"05","001",1,7445660,1,1,3,2,1,1,NA,3
2,"05","001",1,7445661,1,1,4,3,1,1,NA,3
2,"05","001",1,7445662,1,1,5,3,1,1,NA,4
2,"05","001",1,7445663,1,1,3,2,1,1,NA,3
2,"05","001",1,7445664,55,1,3,2,1,1,NA,4
2,"05","001",1,7445665,15,1,1,1,2,1,NA,3
2,"05","001",1,7445666,46,1,4,3,1,1,NA,5
2,"05","001",1,7445667,5,1,1,1,2,1,NA,1
2,"05","001",1,7445668,10,1,4,3,1,1,NA,4
2,"05","001",1,7445669,51,1,2,1,1,1,NA,3
2,"05","001",1,7445670,14,1,5,4,1,1,NA,1
2,"05","001",1,7445671,52,1,5,4,1,1,NA,2
2,"05","001",1,7445672,12,1,4,3,1,1,NA,2
2,"05","001",1,7445673,50,1,3,2,1,1,NA,6
2,"05","001",1,7445674,17,1,2,1,1,1,NA,3
2,"05","001",1,7445675,11,1,2,1,1,1,NA,3
2,"05","001",1,7445676,53,1,4,3,1,1,NA,2
2,"05","001",1,7445677,54,1,3,2,1,1,NA,4
2,"05","001",1,7445679,9,1,3,2,1,1,NA,3
2,"05","001",1,7445680,16,1,3,2,1,1,NA,5
2,"05","001",1,7445681,13,1,1,1,2,1,NA,3
2,"05","001",1,7445682,63,1,3,2,1,1,NA,4
2,"05","001",1,7445683,8,1,3,2,1,1,NA,3
2,"05","001",1,7445684,16,1,4,3,1,1,NA,4
