"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,12682345,1,1,3,2,3,1,NA,2
2,"05","001",1,12682346,100,1,4,2,1,1,NA,1
2,"05","001",1,12682350,97,1,5,3,1,1,NA,3
2,"05","001",1,12682351,1,1,4,2,1,1,NA,4
2,"05","001",1,12682359,1,1,4,3,1,1,NA,3
2,"05","001",1,12682363,102,1,5,3,1,1,NA,4
2,"05","001",1,12682366,12,1,4,1,3,1,1,2
2,"05","001",1,12682371,6,1,5,3,1,1,NA,3
2,"05","001",1,12682372,98,1,3,2,1,1,NA,1
2,"05","001",1,12682375,3,1,2,1,1,1,NA,1
2,"05","001",1,12682378,5,1,2,1,1,1,NA,2
2,"05","001",1,12682378,5,2,3,2,1,1,NA,4
2,"05","001",1,12682378,5,3,1,1,1,1,NA,1
2,"05","001",1,12682381,1,1,3,2,1,1,NA,5
2,"05","001",1,12682382,2,1,2,1,1,1,NA,1
2,"05","001",1,12682383,99,1,5,3,1,1,NA,6
2,"05","001",1,12682384,6,1,6,2,1,1,1,2
2,"05","001",1,12682392,1,1,2,1,1,1,NA,3
2,"05","001",1,12682399,18,1,6,5,1,1,NA,4
2,"05","001",1,12682401,4,1,3,2,1,1,NA,3
2,"05","001",1,12682408,2,1,3,1,1,1,NA,1
2,"05","001",1,12682409,1,1,5,2,1,1,NA,3
2,"05","001",1,12682412,14,1,4,2,1,1,NA,2
2,"05","001",1,12682414,3,1,4,2,1,1,NA,3
2,"05","001",1,12682417,12,1,6,3,1,1,NA,3
2,"05","001",1,12682420,11,1,2,1,1,1,NA,2
2,"05","001",1,12682422,1,1,3,2,1,1,NA,3
2,"05","001",1,12682423,15,1,4,3,1,1,NA,5
2,"05","001",1,12682424,5,1,5,2,1,1,NA,2
2,"05","001",1,12682428,3,1,6,5,1,1,NA,7
2,"05","001",1,12682430,17,1,4,3,1,1,NA,5
2,"05","001",1,12682431,8,1,5,4,1,1,NA,4
2,"05","001",1,12682433,1,1,3,3,1,1,NA,3
2,"05","001",1,12682436,4,1,4,3,1,1,NA,3
2,"05","001",1,12682438,15,1,3,2,1,1,NA,5
2,"05","001",1,12682441,105,1,4,1,1,1,NA,2
2,"05","001",1,12682444,12,1,3,2,1,1,NA,4
2,"05","001",1,12682446,3,1,3,2,3,1,NA,1
2,"05","001",1,12682447,3,1,2,1,1,1,NA,2
2,"05","001",1,12682448,11,1,4,3,1,1,NA,5
2,"05","001",1,12682449,1,1,4,3,1,1,NA,2
2,"05","001",1,12682451,7,1,4,2,1,1,NA,3
2,"05","001",1,12682453,7,1,4,2,1,1,1,2
2,"05","001",1,12682455,8,1,5,4,1,1,NA,4
2,"05","001",1,12682457,2,1,3,3,1,1,NA,3
2,"05","001",1,12682458,8,1,3,1,1,1,NA,1
2,"05","001",1,12682461,10,1,4,3,1,1,NA,5
2,"05","001",1,12682462,7,1,4,2,1,1,NA,4
2,"05","001",1,12682464,9,1,5,3,1,1,NA,3
2,"05","001",1,12682469,9,1,4,2,1,1,NA,3
2,"05","001",1,12682471,7,1,5,3,1,1,NA,4
2,"05","001",1,12682473,2,1,4,3,1,1,NA,3
2,"05","001",1,12682476,109,1,5,1,1,1,NA,1
2,"05","001",1,12682477,1,1,3,2,1,1,NA,3
2,"05","001",1,12682479,12,1,4,3,1,1,NA,4
2,"05","001",1,12682480,5,1,4,3,1,1,NA,2
2,"05","001",1,12682481,5,1,5,4,3,1,NA,5
2,"05","001",1,12682484,13,1,4,3,1,1,NA,7
2,"05","001",1,12682485,6,1,4,3,1,1,NA,3
2,"05","001",1,12682490,5,1,5,3,1,1,NA,5
2,"05","001",1,12682491,3,1,3,2,1,1,NA,2
2,"05","001",1,12682493,18,1,3,2,1,1,NA,4
2,"05","001",1,12682496,108,1,3,1,1,1,NA,2
2,"05","001",1,12682498,2,1,3,2,1,1,NA,4
2,"05","001",1,12682500,7,1,4,2,1,1,NA,2
2,"05","001",1,12682501,19,1,3,2,1,1,NA,2
2,"05","001",1,12682506,3,1,5,1,1,1,NA,2
2,"05","001",1,12682508,16,1,3,2,1,1,NA,2
2,"05","001",1,12682510,5,1,3,2,1,1,NA,2
2,"05","001",1,12682513,4,1,5,3,1,1,NA,3
2,"05","001",1,12682521,5,1,6,5,1,1,NA,5
2,"05","001",1,12682522,11,1,3,1,3,1,NA,2
2,"05","001",1,12682528,11,1,4,2,1,1,NA,3
2,"05","001",1,12682531,49,1,5,4,1,1,NA,4
2,"05","001",1,12682533,2,1,2,1,1,1,NA,1
2,"05","001",1,12682536,8,1,4,2,1,1,NA,3
2,"05","001",1,12682540,23,1,5,2,1,1,NA,2
2,"05","001",1,12682541,3,1,3,2,1,1,NA,2
2,"05","001",1,12682545,1,1,5,2,1,1,NA,3
2,"05","001",1,12682546,9,1,5,4,1,1,NA,4
2,"05","001",1,12682548,6,1,6,4,1,1,NA,6
2,"05","001",1,12682550,4,1,6,2,1,1,NA,2
2,"05","001",1,12682551,9,1,4,2,1,1,NA,3
2,"05","001",1,12682553,29,1,5,2,1,1,NA,3
2,"05","001",1,12682554,5,1,3,2,1,1,NA,2
2,"05","001",1,12682559,28,1,4,2,1,1,NA,2
2,"05","001",1,12682561,56,1,3,2,1,1,NA,3
2,"05","001",1,12682566,26,1,5,1,1,1,NA,2
2,"05","001",1,12682570,55,1,3,2,1,1,NA,1
2,"05","001",1,12682571,30,1,6,2,1,1,NA,4
2,"05","001",1,12682572,11,1,3,2,1,1,NA,2
2,"05","001",1,12682575,52,1,3,2,1,1,NA,2
2,"05","001",1,12682577,5,1,5,1,1,1,NA,1
2,"05","001",1,12682579,53,1,4,2,1,1,NA,3
2,"05","001",1,12682583,6,1,6,3,1,1,NA,4
2,"05","001",1,12682587,4,1,3,2,1,1,NA,3
2,"05","001",1,12682591,54,1,4,3,1,1,NA,3
2,"05","001",1,12682592,8,1,3,2,1,1,NA,3
2,"05","001",1,12682599,8,1,3,1,1,1,NA,1
2,"05","001",1,12682603,58,1,3,1,1,1,NA,1
2,"05","001",1,12682608,18,1,4,1,1,1,NA,2
2,"05","001",1,12682611,62,1,4,1,1,1,NA,2
2,"05","001",1,12682613,4,1,4,1,1,1,NA,1
2,"05","001",1,12682615,10,1,2,2,1,1,NA,2
2,"05","001",1,12682617,57,1,4,3,1,1,NA,5
2,"05","001",1,12682618,9,1,3,2,1,1,NA,3
2,"05","001",1,12682620,3,1,4,1,1,1,NA,1
2,"05","001",1,12682627,2,1,5,1,1,1,1,1
2,"05","001",1,12682631,59,1,4,3,3,1,NA,3
2,"05","001",1,12682638,66,1,4,3,1,1,NA,4
2,"05","001",1,12682640,45,1,4,2,1,1,NA,1
2,"05","001",1,12682642,9,1,5,1,1,1,NA,1
2,"05","001",1,12682648,63,1,4,3,1,1,NA,4
2,"05","001",1,12682650,40,1,4,2,1,1,NA,3
2,"05","001",1,12682651,7,1,4,1,1,1,NA,1
2,"05","001",1,12682653,1,1,4,3,1,1,NA,3
2,"05","001",1,12682656,12,1,2,1,1,1,NA,1
2,"05","001",1,12682659,60,1,4,3,1,1,NA,4
2,"05","001",1,12682662,10,1,3,1,1,1,NA,1
2,"05","001",1,12682665,1,1,4,1,1,1,NA,1
2,"05","001",1,12682668,15,1,4,1,1,1,NA,1
2,"05","001",1,12682669,76,1,4,3,1,1,NA,3
2,"05","001",1,12682670,38,1,4,1,1,1,NA,1
2,"05","001",1,12682673,7,1,3,2,1,1,NA,2
2,"05","001",1,12682674,14,1,5,2,1,1,NA,2
2,"05","001",1,12682675,30,1,4,3,1,1,NA,4
2,"05","001",1,12682681,65,1,3,2,1,1,NA,1
2,"05","001",1,12682685,67,1,3,2,1,1,NA,3
2,"05","001",1,12682687,18,1,6,3,1,1,NA,4
2,"05","001",1,12682691,17,1,4,1,1,1,NA,1
2,"05","001",1,12682693,5,1,5,4,1,1,NA,4
2,"05","001",1,12682695,1,1,4,3,1,1,NA,4
2,"05","001",1,12682696,68,1,4,3,1,1,NA,3
2,"05","001",1,12682700,29,1,4,3,1,1,NA,4
2,"05","001",1,12682703,10,1,3,2,1,1,NA,2
2,"05","001",1,12682707,61,1,4,2,1,1,NA,3
2,"05","001",1,12682709,1,1,6,2,1,1,NA,2
2,"05","001",1,12682713,1,1,6,2,1,1,NA,3
2,"05","001",1,12682717,1,1,6,2,1,1,NA,3
2,"05","001",1,12682720,73,1,4,2,1,1,NA,2
2,"05","001",1,12682721,1,1,5,3,1,1,NA,4
2,"05","001",1,12682725,72,1,3,1,1,1,NA,1
2,"05","001",1,12682727,11,1,5,4,1,1,NA,5
2,"05","001",1,12682730,5,1,6,3,1,1,NA,3
2,"05","001",1,12682731,74,1,4,2,1,1,NA,3
2,"05","001",1,12682736,5,1,4,4,1,1,NA,1
2,"05","001",1,12682737,1,1,6,1,1,1,NA,1
2,"05","001",1,12682739,17,1,4,1,1,1,NA,1
2,"05","001",1,12682741,64,1,4,2,1,1,NA,3
2,"05","001",1,12682744,9,1,6,5,1,1,NA,5
2,"05","001",1,12682749,1,1,5,1,1,1,NA,1
2,"05","001",1,12682751,6,1,4,3,1,1,NA,3
2,"05","001",1,12682752,2,1,3,1,1,1,NA,5
2,"05","001",1,12682755,32,1,8,4,1,1,NA,4
2,"05","001",1,12682757,1,1,4,4,1,1,NA,6
2,"05","001",1,12682758,4,1,3,2,1,1,NA,1
2,"05","001",1,12682759,1,1,5,3,1,1,NA,4
2,"05","001",1,12682760,2,1,2,1,1,1,NA,3
2,"05","001",1,12682761,3,1,4,3,1,1,NA,4
2,"05","001",1,12682766,37,1,4,2,1,1,NA,2
2,"05","001",1,12682769,51,1,2,1,3,1,NA,2
2,"05","001",1,12682770,10,1,4,4,1,1,NA,1
2,"05","001",1,12682771,6,1,3,1,1,1,NA,2
2,"05","001",1,12682772,1,1,4,3,1,1,NA,8
2,"05","001",1,12682773,3,1,5,4,1,1,NA,2
2,"05","001",1,12682775,36,1,4,3,1,1,NA,3
2,"05","001",1,12682779,5,1,4,2,1,1,NA,6
2,"05","001",1,12682780,3,1,4,3,1,1,NA,4
2,"05","001",1,12682781,1,1,6,4,1,1,NA,5
2,"05","001",1,12682783,6,1,2,2,1,1,NA,3
2,"05","001",1,12682785,7,1,4,2,1,1,NA,2
2,"05","001",1,12682786,5,1,3,2,1,1,NA,3
2,"05","001",1,12682789,1,1,3,2,1,1,NA,4
2,"05","001",1,12682793,14,1,4,3,1,1,NA,4
2,"05","001",1,12682795,2,1,6,4,1,1,NA,7
2,"05","001",1,12682797,6,1,4,2,1,1,NA,2
2,"05","001",1,12682798,1,1,5,4,1,1,NA,5
2,"05","001",1,12682799,8,1,4,3,1,1,NA,4
2,"05","001",1,12682800,4,1,5,3,1,1,NA,2
2,"05","001",1,12682804,1,1,4,3,1,1,NA,3
2,"05","001",1,12682806,8,1,4,3,1,1,NA,3
2,"05","001",1,12682808,7,1,3,2,1,1,NA,6
2,"05","001",1,12682811,4,1,3,2,1,1,NA,2
2,"05","001",1,12682813,1,1,2,2,1,1,NA,3
2,"05","001",1,12682815,1,1,3,1,1,1,NA,1
2,"05","001",1,12682816,3,1,1,1,1,1,NA,2
2,"05","001",1,12682817,9,1,6,5,1,1,NA,4
2,"05","001",1,12682818,1,1,5,3,1,1,NA,3
2,"05","001",1,12682822,1,1,6,3,1,1,NA,4
2,"05","001",1,12682824,1,1,5,4,1,1,NA,4
2,"05","001",1,12682825,8,1,4,2,1,1,NA,2
2,"05","001",1,12682826,14,1,5,3,1,1,NA,3
2,"05","001",1,12682827,7,1,3,2,1,1,NA,2
2,"05","001",1,12682830,13,1,2,2,1,1,NA,1
2,"05","001",1,12682832,9,1,3,2,1,1,NA,2
2,"05","001",1,12682833,2,1,3,2,1,1,NA,3
2,"05","001",1,12682834,27,1,5,3,1,1,NA,3
2,"05","001",1,12682837,1,1,5,1,1,1,NA,2
2,"05","001",1,12682839,1,1,5,4,1,1,NA,5
2,"05","001",1,12682840,13,1,5,3,1,1,NA,3
2,"05","001",1,12682843,3,1,3,1,1,1,NA,1
2,"05","001",1,12682844,3,1,3,3,1,1,NA,1
2,"05","001",1,12682845,4,1,4,3,1,1,NA,7
2,"05","001",1,12682846,2,1,6,4,1,1,NA,4
2,"05","001",1,12682847,3,1,4,3,1,1,NA,3
2,"05","001",1,12682849,2,1,3,3,1,1,NA,1
2,"05","001",1,12682851,1,1,4,3,1,1,NA,3
2,"05","001",1,12682853,38,1,5,3,1,1,NA,1
2,"05","001",1,12682855,1,1,5,4,1,1,NA,4
2,"05","001",1,12682857,5,1,3,2,1,1,NA,2
2,"05","001",1,12682859,14,1,3,2,1,1,NA,4
2,"05","001",1,12682861,35,1,6,3,1,1,NA,4
2,"05","001",1,12682862,1,1,4,2,1,1,NA,3
2,"05","001",1,12682865,14,1,3,2,1,1,NA,3
2,"05","001",1,12682866,2,1,3,3,1,1,NA,5
2,"05","001",1,12682870,2,1,4,3,1,1,NA,2
2,"05","001",1,12682871,4,1,5,3,1,1,NA,2
2,"05","001",1,12682873,15,1,6,4,1,1,NA,6
2,"05","001",1,12682875,1,1,4,2,1,1,NA,2
2,"05","001",1,12682877,21,1,3,2,1,1,NA,4
2,"05","001",1,12682878,1,1,4,3,1,1,NA,4
2,"05","001",1,12682880,1,1,5,3,1,1,NA,4
2,"05","001",1,12682881,2,1,4,3,1,1,NA,4
2,"05","001",1,12682885,1,1,4,3,1,1,NA,4
2,"05","001",1,12682886,33,1,4,4,1,1,NA,2
2,"05","001",1,12682887,16,1,2,2,1,1,NA,5
2,"05","001",1,12682888,5,1,5,3,1,1,NA,5
2,"05","001",1,12682890,3,1,4,2,1,1,NA,2
2,"05","001",1,12682891,1,1,3,2,1,1,NA,5
2,"05","001",1,12682893,10,1,3,3,1,1,NA,5
2,"05","001",1,12682894,8,1,4,2,1,1,NA,3
2,"05","001",1,12682898,7,1,3,2,1,1,NA,3
2,"05","001",1,12682901,1,1,3,2,1,1,NA,5
2,"05","001",1,12682902,4,1,4,3,1,1,NA,3
2,"05","001",1,12682903,4,1,3,2,1,1,NA,3
2,"05","001",1,12682904,1,1,5,3,1,1,NA,4
2,"05","001",1,12682905,28,1,3,3,1,1,NA,5
2,"05","001",1,12682907,17,1,3,2,1,1,NA,3
2,"05","001",1,12682908,4,1,3,1,1,1,NA,1
2,"05","001",1,12682910,4,1,6,4,1,1,NA,6
2,"05","001",1,12682911,6,1,4,2,1,2,NA,2
2,"05","001",1,12682912,2,1,4,3,1,1,NA,3
2,"05","001",1,12682913,13,1,3,2,1,1,NA,5
2,"05","001",1,12682915,110,1,5,3,1,1,NA,1
2,"05","001",1,12682916,2,1,2,1,1,1,NA,2
2,"05","001",1,12682917,27,1,3,3,1,1,NA,4
2,"05","001",1,12682918,4,1,3,2,1,1,NA,3
2,"05","001",1,12682919,1,1,6,3,1,1,NA,3
2,"05","001",1,12682920,7,1,2,1,1,1,NA,1
2,"05","001",1,12682924,6,1,3,1,1,1,NA,1
2,"05","001",1,12682925,4,1,4,3,1,1,NA,6
2,"05","001",1,12682927,2,1,3,2,1,1,NA,2
2,"05","001",1,12682929,2,1,2,1,1,1,NA,1
2,"05","001",1,12682931,6,1,4,3,1,1,NA,4
2,"05","001",1,12682933,3,1,6,3,1,1,NA,4
2,"05","001",1,12682935,1,1,5,4,1,1,NA,3
2,"05","001",1,12682938,12,1,5,4,1,1,NA,5
2,"05","001",1,12682942,9,1,7,5,1,1,NA,6
2,"05","001",1,12682943,2,1,8,4,1,1,NA,3
2,"05","001",1,12682944,2,1,4,2,1,1,NA,2
2,"05","001",1,12682947,7,1,5,2,1,1,NA,2
2,"05","001",1,12682949,5,1,6,4,1,1,4,5
2,"05","001",1,12682954,1,1,5,2,1,1,NA,2
2,"05","001",1,12682957,4,1,3,1,1,1,NA,1
2,"05","001",1,12682960,2,1,6,3,1,1,NA,4
2,"05","001",1,12682961,9,1,6,5,1,1,NA,11
2,"05","001",1,12682978,14,1,5,2,1,1,NA,2
2,"05","001",1,12682985,4,1,5,1,1,1,NA,2
2,"05","001",1,12682988,11,1,3,2,1,1,NA,3
2,"05","001",1,12682989,4,1,5,3,1,1,NA,3
2,"05","001",1,12682997,12,1,5,3,1,1,NA,3
2,"05","001",1,12682999,15,1,3,2,1,1,NA,4
2,"05","001",1,12683002,2,1,5,3,1,1,NA,4
2,"05","001",1,12683010,4,1,3,1,1,1,NA,1
2,"05","001",1,12683014,6,1,4,2,1,1,NA,3
2,"05","001",1,12683018,3,1,6,6,1,1,NA,1
2,"05","001",1,12683021,5,1,3,2,3,1,NA,5
2,"05","001",1,12683023,13,1,4,3,1,1,NA,3
2,"05","001",1,12683024,2,1,5,3,1,1,NA,4
2,"05","001",1,12683028,13,1,2,1,1,1,NA,1
2,"05","001",1,12683030,8,1,5,3,1,1,NA,3
2,"05","001",1,12683033,11,1,2,1,1,1,NA,3
2,"05","001",1,12683036,20,1,2,1,1,1,NA,2
2,"05","001",1,12683039,4,1,6,2,1,1,NA,3
2,"05","001",1,12683042,19,1,2,1,1,1,NA,8
2,"05","001",1,12683045,5,1,4,3,1,1,NA,4
2,"05","001",1,12683046,3,1,5,2,1,1,NA,4
2,"05","001",1,12683047,6,1,5,3,1,1,NA,6
2,"05","001",1,12683056,16,1,2,1,1,1,NA,4
2,"05","001",1,12683058,13,1,5,4,1,1,NA,5
2,"05","001",1,12683063,2,1,5,3,1,1,NA,4
2,"05","001",1,12683064,16,1,3,2,1,1,NA,6
2,"05","001",1,12683069,5,1,4,3,1,1,NA,3
2,"05","001",1,12683072,17,1,3,2,1,1,NA,2
2,"05","001",1,12683074,1,1,5,2,1,1,NA,3
2,"05","001",1,12683078,16,1,4,3,1,1,NA,5
2,"05","001",1,12683079,16,1,2,1,1,1,NA,2
2,"05","001",1,12683082,2,1,6,3,1,1,NA,4
2,"05","001",1,12683084,11,1,3,2,1,1,NA,2
2,"05","001",1,12683085,5,1,2,1,1,1,NA,1
2,"05","001",1,12683090,2,1,5,3,1,1,NA,4
2,"05","001",1,12683093,17,1,5,2,1,1,NA,2
2,"05","001",1,12683094,5,1,6,3,1,1,NA,4
2,"05","001",1,12683099,7,1,3,2,1,1,NA,2
2,"05","001",1,12683101,8,1,2,1,1,1,NA,3
2,"05","001",1,12683107,1,1,5,3,1,1,NA,5
2,"05","001",1,12683114,6,1,4,3,1,1,NA,3
2,"05","001",1,12683118,7,1,5,3,1,1,NA,4
2,"05","001",1,12683131,6,1,4,3,1,1,NA,4
2,"05","001",1,12683132,4,1,2,1,1,1,NA,3
2,"05","001",1,12683135,3,1,5,2,1,1,NA,3
2,"05","001",1,12683140,6,1,5,3,1,1,NA,5
2,"05","001",1,12683142,1,1,2,2,1,1,NA,4
2,"05","001",1,12683151,2,1,1,1,2,1,NA,1
2,"05","001",1,12683158,3,1,5,2,1,1,NA,3
2,"05","001",1,12683159,9,1,3,2,1,1,NA,2
2,"05","001",1,12683160,2,1,3,2,1,1,NA,5
2,"05","001",1,12683172,6,1,5,3,1,1,1,4
2,"05","001",1,12683174,1,1,4,3,1,1,NA,6
2,"05","001",1,12683175,3,1,6,1,1,1,NA,1
2,"05","001",1,12683182,5,1,5,1,1,1,NA,2
2,"05","001",1,12683187,4,1,3,2,1,1,NA,2
2,"05","001",1,12683192,1,1,1,1,2,1,NA,1
2,"05","001",1,12683196,6,1,5,4,1,1,NA,4
2,"05","001",1,12683199,9,1,2,1,1,1,NA,1
2,"05","001",1,12683200,2,1,4,3,1,1,NA,4
2,"05","001",1,12683205,3,1,6,2,1,1,NA,3
2,"05","001",1,12683207,2,1,3,2,1,1,NA,2
2,"05","001",1,12683209,3,1,3,3,1,1,NA,3
2,"05","001",1,12683212,2,1,4,2,1,1,NA,3
2,"05","001",1,12683217,1,1,5,4,1,1,NA,5
2,"05","001",1,12683218,2,1,5,1,1,1,NA,1
2,"05","001",1,12683220,6,1,5,3,1,1,NA,6
2,"05","001",1,12683222,3,1,3,2,1,1,NA,3
2,"05","001",1,12683227,2,1,2,1,1,1,NA,2
2,"05","001",1,12683228,10,1,2,2,1,1,NA,3
2,"05","001",1,12683232,12,1,5,3,1,1,NA,2
2,"05","001",1,12683233,5,1,3,1,1,1,NA,1
2,"05","001",1,12683234,2,1,6,2,1,1,NA,2
2,"05","001",1,12683235,1,1,5,4,1,1,NA,2
2,"05","001",1,12683238,18,1,4,3,1,1,NA,4
2,"05","001",1,12683242,5,1,5,3,1,1,NA,4
2,"05","001",1,12683243,1,1,4,2,1,1,NA,3
2,"05","001",1,12683244,14,1,3,2,1,1,NA,2
2,"05","001",1,12683245,9,1,3,2,1,1,NA,3
2,"05","001",1,12683246,2,1,4,3,1,1,NA,2
2,"05","001",1,12683249,8,1,2,1,3,1,NA,2
2,"05","001",1,12683251,7,1,3,2,1,1,NA,3
2,"05","001",1,12683257,9,1,5,3,1,1,NA,5
2,"05","001",1,12683258,6,1,4,3,1,1,NA,5
2,"05","001",1,12683261,1,1,4,1,1,1,NA,2
2,"05","001",1,12683262,8,1,6,3,1,1,NA,5
2,"05","001",1,12683263,2,1,5,4,1,1,NA,3
2,"05","001",1,12683265,8,1,6,3,1,1,NA,2
2,"05","001",1,12683267,1,1,1,1,1,1,NA,1
2,"05","001",1,12683269,5,1,3,2,1,1,NA,4
2,"05","001",1,12683271,1,1,3,2,1,1,NA,4
2,"05","001",1,12683279,5,1,5,4,1,1,NA,3
2,"05","001",1,12683280,1,1,1,1,2,1,NA,1
2,"05","001",1,12683281,4,1,3,2,1,1,NA,4
2,"05","001",1,12683283,3,1,5,2,1,1,NA,3
2,"05","001",1,12683285,1,1,1,1,6,NA,NA,1
2,"05","001",1,12683287,7,1,8,3,1,1,NA,3
2,"05","001",1,12683290,1,1,1,1,6,NA,NA,3
2,"05","001",1,12683291,17,1,3,2,1,1,NA,1
2,"05","001",1,12683292,1,1,5,1,1,1,NA,2
2,"05","001",1,12683295,3,1,3,2,1,1,NA,2
2,"05","001",1,12683300,6,1,5,4,1,1,NA,5
2,"05","001",1,12683303,20,1,3,2,1,1,NA,2
2,"05","001",1,12683305,1,1,1,1,1,1,NA,2
2,"05","001",1,12683307,2,1,3,2,1,1,NA,1
2,"05","001",1,12683308,2,1,2,1,1,1,NA,3
2,"05","001",1,12683315,11,1,2,1,1,1,NA,3
2,"05","001",1,12683320,3,1,5,4,1,1,NA,4
2,"05","001",1,12683323,5,1,3,2,1,1,NA,3
2,"05","001",1,12683323,5,2,1,1,6,NA,NA,1
2,"05","001",1,12683336,3,1,3,2,1,1,NA,5
2,"05","001",1,12683344,279,1,4,3,1,1,NA,3
2,"05","001",1,12683349,7,1,5,4,1,1,NA,6
2,"05","001",1,12683357,2,1,3,2,1,1,NA,3
2,"05","001",1,12683368,1,1,2,1,1,1,NA,5
2,"05","001",1,12683377,8,1,4,3,1,1,NA,2
2,"05","001",1,12683384,3,1,3,1,1,1,NA,1
2,"05","001",1,12683389,5,1,5,3,1,1,NA,3
2,"05","001",1,12683393,2,1,3,2,1,1,NA,4
2,"05","001",1,12683394,4,1,6,5,1,1,NA,6
2,"05","001",1,12683399,119,1,3,2,1,1,NA,2
2,"05","001",1,12683401,1,1,3,1,1,1,NA,1
2,"05","001",1,12683404,96,1,4,3,1,1,NA,4
2,"05","001",1,12683408,2,1,3,2,1,1,NA,3
2,"05","001",1,12683416,1,1,1,1,1,1,NA,2
2,"05","001",1,12683416,1,2,2,1,1,1,NA,2
2,"05","001",1,12683420,2,1,5,4,1,1,NA,2
2,"05","001",1,12683421,120,1,4,3,1,1,NA,3
2,"05","001",1,12683423,1,1,4,2,3,99,NA,3
2,"05","001",1,12683427,1,1,3,2,1,1,NA,4
2,"05","001",1,12683428,2,1,1,1,1,1,NA,1
2,"05","001",1,12683429,6,1,5,1,1,1,NA,1
2,"05","001",1,12683434,3,1,4,3,1,1,NA,4
2,"05","001",1,12683436,3,1,6,3,1,1,NA,4
2,"05","001",1,12683437,2,1,3,2,1,1,NA,3
2,"05","001",1,12683442,119,1,4,2,1,1,NA,3
2,"05","001",1,12683445,2,1,5,4,1,1,NA,5
2,"05","001",1,12683446,1,1,3,2,1,1,NA,2
2,"05","001",1,12683447,1,1,4,2,1,1,NA,4
2,"05","001",1,12683451,7,1,5,4,1,1,NA,4
2,"05","001",1,12683452,9,1,4,2,1,1,NA,2
2,"05","001",1,12683453,1,1,4,2,1,1,NA,4
2,"05","001",1,12683454,3,1,3,1,1,1,1,1
2,"05","001",1,12683455,4,1,2,1,1,1,NA,3
2,"05","001",1,12683456,4,1,4,2,3,1,NA,2
2,"05","001",1,12683459,4,1,4,2,1,1,NA,2
2,"05","001",1,12683460,6,1,2,1,1,1,NA,4
2,"05","001",1,12683461,4,1,5,1,1,1,NA,2
2,"05","001",1,12683463,2,1,3,1,3,1,NA,1
2,"05","001",1,12683465,2,1,5,4,1,1,NA,4
2,"05","001",1,12683466,7,1,4,2,1,1,NA,3
2,"05","001",1,12683467,1,1,4,3,1,1,NA,5
2,"05","001",1,12683469,4,1,3,2,1,1,NA,3
2,"05","001",1,12683473,3,1,4,1,1,1,NA,1
2,"05","001",1,12683476,6,1,4,2,1,1,NA,2
2,"05","001",1,12683477,5,1,2,1,1,1,NA,2
2,"05","001",1,12683478,11,1,4,3,3,1,NA,3
2,"05","001",1,12683481,2,1,4,3,1,1,NA,5
2,"05","001",1,12683483,2,1,4,1,1,1,NA,2
2,"05","001",1,12683484,10,1,4,1,3,1,NA,2
2,"05","001",1,12683486,1,1,4,2,1,1,NA,5
2,"05","001",1,12683487,4,1,6,5,1,1,NA,5
2,"05","001",1,12683491,5,1,3,1,3,1,NA,2
2,"05","001",1,12683492,6,1,3,2,1,1,NA,4
2,"05","001",1,12683497,1,1,4,3,1,1,NA,2
2,"05","001",1,12683498,13,1,5,4,1,1,NA,4
2,"05","001",1,12683500,1,1,4,2,1,1,NA,1
2,"05","001",1,12683501,1,1,3,2,1,1,NA,4
2,"05","001",1,12683503,422,1,4,3,1,1,NA,4
2,"05","001",1,12683506,1,1,4,2,1,1,NA,4
2,"05","001",1,12683508,5,1,3,2,3,1,NA,3
2,"05","001",1,12683509,3,1,1,1,1,1,NA,7
2,"05","001",1,12683511,2,1,4,3,1,1,NA,1
2,"05","001",1,12683512,20,1,2,1,1,1,NA,2
2,"05","001",1,12683513,4,1,4,2,1,1,NA,4
2,"05","001",1,12683515,4,1,4,1,3,1,NA,2
2,"05","001",1,12683517,2,1,5,4,1,1,NA,5
2,"05","001",1,12683518,15,1,3,1,1,1,NA,2
2,"05","001",1,12683520,11,1,3,2,3,1,NA,2
2,"05","001",1,12683522,338,1,4,3,1,1,NA,4
2,"05","001",1,12683523,2,1,6,5,1,1,NA,5
2,"05","001",1,12683526,7,1,4,2,3,1,NA,2
2,"05","001",1,12683528,2,1,4,2,1,1,NA,4
2,"05","001",1,12683529,2,1,4,3,1,1,NA,5
2,"05","001",1,12683530,4,1,2,1,1,1,NA,1
2,"05","001",1,12683531,4,1,4,3,3,1,NA,5
2,"05","001",1,12683535,2,1,4,2,1,1,NA,6
2,"05","001",1,12683537,6,1,2,1,1,1,NA,1
2,"05","001",1,12683538,418,1,4,1,1,1,NA,1
2,"05","001",1,12683541,4,1,5,3,3,1,NA,4
2,"05","001",1,12683543,2,1,4,3,1,1,NA,3
2,"05","001",1,12683546,1,1,6,5,1,1,NA,2
2,"05","001",1,12683549,3,1,3,1,1,1,NA,2
2,"05","001",1,12683550,412,1,4,3,1,1,NA,5
2,"05","001",1,12683551,11,1,5,4,3,1,NA,5
2,"05","001",1,12683552,6,1,4,3,1,1,NA,4
