"TIPO_REG","U_DPTO","U_MPIO","UA_CLASE","COD_ENCUESTAS","U_VIVIENDA","H_NROHOG","H_NRO_CUARTOS","H_NRO_DORMIT","H_DONDE_PREPALIM","H_AGUA_COCIN","HA_NRO_FALL","HA_TOT_PER"
2,"05","001",1,2910476,19,1,3,1,1,1,NA,2
2,"05","001",1,2910486,7,1,3,2,3,1,NA,1
2,"05","001",1,2910491,6,1,3,2,3,1,NA,2
2,"05","001",1,2910495,3,1,3,2,3,1,NA,2
2,"05","001",1,2910497,11,1,3,1,3,1,NA,1
2,"05","001",1,2910498,24,1,2,2,3,1,NA,2
2,"05","001",1,2910506,1,1,3,3,3,1,NA,4
2,"05","001",1,2910514,29,1,3,3,3,1,NA,5
2,"05","001",1,2910525,12,1,3,3,3,1,NA,3
2,"05","001",1,2910533,14,1,4,3,3,1,NA,3
2,"05","001",1,2910534,5,1,2,2,3,1,NA,3
2,"05","001",1,2910540,3,1,3,3,3,1,NA,3
2,"05","001",1,2910545,12,1,3,3,1,1,NA,3
2,"05","001",1,2910552,11,1,2,2,3,1,NA,4
2,"05","001",1,2910559,1,1,3,3,3,1,NA,4
2,"05","001",1,2910566,20,1,3,3,3,1,NA,5
2,"05","001",1,2910677,77,1,3,2,1,1,NA,3
2,"05","001",1,2910688,75,1,3,3,1,1,NA,7
2,"05","001",1,2910708,70,1,3,2,1,1,NA,4
2,"05","001",1,2910721,68,1,3,2,1,1,NA,8
2,"05","001",1,2910742,62,1,3,2,1,1,NA,3
2,"05","001",1,2910756,59,1,4,3,1,1,NA,4
2,"05","001",1,2910759,54,1,3,2,1,1,NA,4
2,"05","001",1,2910773,51,1,3,3,1,1,NA,6
2,"05","001",1,2910786,40,1,3,1,1,1,NA,3
2,"05","001",1,2910801,30,1,4,3,1,1,NA,4
2,"05","001",1,2910813,15,1,4,3,1,1,NA,4
2,"05","001",1,2910834,64,1,4,1,1,1,NA,1
2,"05","001",1,2910838,74,1,5,4,1,1,NA,8
2,"05","001",1,2910854,38,1,4,1,1,1,NA,1
2,"05","001",1,2910860,34,1,4,2,1,1,NA,4
2,"05","001",1,2911050,1,1,4,3,1,1,NA,4
2,"05","001",1,2911054,2,1,1,1,1,1,NA,3
2,"05","001",1,2911054,2,2,2,1,1,1,NA,2
2,"05","001",1,2911061,2,1,4,3,1,1,NA,4
2,"05","001",1,2911063,2,1,4,2,1,1,NA,2
2,"05","001",1,2911068,5,1,4,2,1,1,NA,2
2,"05","001",1,2911071,1,1,3,2,1,1,NA,5
2,"05","001",1,2911076,1,1,4,3,1,1,NA,4
2,"05","001",1,2911080,2,1,3,1,1,1,NA,2
2,"05","001",1,2911081,4,1,3,2,1,1,NA,4
2,"05","001",1,2911087,2,1,6,4,1,1,NA,5
2,"05","001",1,2911089,3,1,3,2,1,1,NA,6
2,"05","001",1,2911090,1,1,5,4,1,1,NA,4
2,"05","001",1,2911094,5,1,3,2,1,1,NA,2
2,"05","001",1,2911097,1,1,4,2,1,1,NA,3
2,"05","001",1,2911098,2,1,3,2,1,1,NA,1
2,"05","001",1,2911099,5,1,2,1,1,1,NA,2
2,"05","001",1,2911101,5,1,2,1,3,1,NA,2
2,"05","001",1,2911105,6,1,3,2,1,1,NA,3
2,"05","001",1,2911108,4,1,3,2,1,1,NA,4
2,"05","001",1,2911109,8,1,2,1,3,1,NA,3
2,"05","001",1,2911119,5,1,3,2,1,1,NA,2
2,"05","001",1,2911121,8,1,4,3,1,1,NA,4
2,"05","001",1,2911126,3,1,5,4,1,1,NA,5
2,"05","001",1,2911128,4,1,4,3,1,1,NA,4
2,"05","001",1,2911131,2,1,5,3,1,1,NA,3
2,"05","001",1,2911136,1,1,4,3,1,1,NA,5
2,"05","001",1,2911138,4,1,7,5,1,1,1,6
2,"05","001",1,2911142,3,1,3,2,1,1,NA,1
2,"05","001",1,2911143,3,1,3,2,1,1,NA,3
2,"05","001",1,2911149,82,1,4,3,3,1,NA,4
2,"05","001",1,2911151,5,1,2,1,1,1,NA,5
2,"05","001",1,2911152,2,1,3,2,1,1,NA,4
2,"05","001",1,2911160,3,1,2,1,1,1,NA,2
2,"05","001",1,2911161,1,1,4,3,1,3,NA,4
2,"05","001",1,2911163,4,1,5,4,1,1,NA,7
2,"05","001",1,2911169,4,1,3,2,1,1,NA,3
2,"05","001",1,2911173,7,1,4,3,1,1,NA,3
2,"05","001",1,2911175,5,1,4,3,1,1,NA,3
2,"05","001",1,2911176,8,1,3,2,1,3,NA,3
2,"05","001",1,2911180,7,1,3,2,1,1,NA,2
2,"05","001",1,2911181,7,1,4,3,1,3,NA,8
2,"05","001",1,2911193,6,1,3,2,1,3,NA,3
2,"05","001",1,2911201,5,1,4,3,1,3,NA,4
2,"05","001",1,2911207,14,1,4,3,1,3,NA,7
2,"05","001",1,2911222,4,1,4,3,1,3,NA,4
2,"05","001",1,2911230,3,1,4,3,1,3,NA,6
2,"05","001",1,2911241,2,1,4,3,1,3,NA,5
2,"05","001",1,2911252,1,1,3,2,1,1,NA,1
2,"05","001",1,2911263,12,1,3,2,1,1,NA,3
2,"05","001",1,2911273,7,1,1,1,1,1,NA,1
2,"05","001",1,2911280,3,1,3,2,1,1,NA,5
2,"05","001",1,2911293,4,1,1,1,1,1,NA,3
2,"05","001",1,2911303,3,1,4,3,1,1,NA,5
2,"05","001",1,2911318,1,1,3,3,1,1,NA,4
2,"05","001",1,2911537,107,1,1,1,2,1,NA,2
2,"05","001",1,2911546,88,1,5,3,1,1,NA,7
2,"05","001",1,2911561,44,1,5,2,1,1,NA,5
2,"05","001",1,2911574,106,1,1,1,2,1,NA,1
2,"05","001",1,2911582,41,1,1,1,2,1,NA,1
2,"05","001",1,2911590,43,1,7,3,1,1,NA,2
2,"05","001",1,2911594,2,1,1,1,2,1,NA,1
2,"05","001",1,2911599,1,1,3,2,1,1,NA,2
2,"05","001",1,2911610,115,1,1,1,2,1,NA,3
2,"05","001",1,2911617,112,1,1,1,2,1,NA,1
2,"05","001",1,2911624,108,1,3,1,1,1,NA,3
2,"05","001",1,2911637,87,1,1,1,2,1,NA,3
2,"05","001",1,2911650,39,1,3,2,1,1,NA,4
2,"05","001",1,2911667,42,1,6,2,1,1,NA,3
2,"05","001",1,2911683,40,1,4,2,1,1,NA,4
2,"05","001",1,2911696,89,1,3,1,1,1,NA,1
2,"05","001",1,2911705,45,1,3,1,1,1,NA,1
2,"05","001",1,2913040,27,1,4,3,1,1,NA,5
2,"05","001",1,2913062,22,1,5,4,1,1,NA,3
2,"05","001",1,2913081,23,1,3,2,1,1,NA,4
2,"05","001",1,2913099,24,1,2,1,1,1,NA,4
2,"05","001",1,2913112,31,1,6,4,1,1,NA,4
2,"05","001",1,2913126,28,1,3,2,1,1,NA,3
2,"05","001",1,2913149,30,1,5,4,1,1,NA,5
2,"05","001",1,2913171,29,1,4,2,1,1,NA,3
2,"05","001",1,2913189,25,1,5,3,1,1,NA,3
2,"05","001",1,2913221,2,1,5,3,1,1,NA,5
2,"05","001",1,2913251,1,1,5,3,1,1,NA,4
2,"05","001",1,2913274,4,1,4,3,1,1,NA,3
2,"05","001",1,2913299,16,1,2,1,1,1,NA,2
2,"05","001",1,2913315,8,1,3,2,1,1,NA,5
2,"05","001",1,2913345,1,1,4,3,1,1,NA,2
2,"05","001",1,2913361,3,1,1,1,1,1,NA,3
2,"05","001",1,2913382,3,1,4,3,1,1,NA,6
2,"05","001",1,2913409,28,1,1,1,1,1,NA,1
2,"05","001",1,2913418,32,1,7,6,1,1,NA,9
2,"05","001",1,2913884,1,1,4,3,1,1,NA,3
2,"05","001",1,2913909,2,1,4,3,1,1,NA,3
2,"05","001",1,2913933,1,1,4,3,1,1,NA,5
2,"05","001",1,2913972,2,1,4,3,1,1,NA,5
2,"05","001",1,2913998,1,1,5,4,1,1,NA,3
2,"05","001",1,2914024,2,1,2,2,2,1,NA,2
2,"05","001",1,2914047,1,1,2,2,1,1,NA,1
2,"05","001",1,2914066,1,1,3,2,1,1,NA,4
2,"05","001",1,2914099,1,1,3,2,1,1,NA,4
2,"05","001",1,2914126,1,1,3,2,1,1,NA,2
2,"05","001",1,2914143,1,1,3,2,1,1,NA,7
2,"05","001",1,2914193,1,1,7,6,1,1,NA,5
2,"05","001",1,2914233,2,1,3,2,1,1,NA,2
2,"05","001",1,2914253,1,1,2,1,1,1,NA,4
2,"05","001",1,2914277,1,1,3,2,1,1,NA,4
2,"05","001",1,2914283,1,1,3,3,1,1,NA,6
2,"05","001",1,2914305,1,1,2,1,1,1,NA,1
2,"05","001",1,2914317,5,1,2,1,1,1,NA,1
2,"05","001",1,2914331,4,1,4,3,1,1,NA,3
2,"05","001",1,2914362,3,1,1,1,2,1,NA,2
2,"05","001",1,2914384,2,1,2,1,1,1,NA,2
2,"05","001",1,2914404,1,1,2,1,1,1,NA,1
2,"05","001",1,2914416,3,1,3,2,3,1,NA,4
2,"05","001",1,2914448,2,1,2,1,1,1,NA,2
2,"05","001",1,2914476,1,1,3,3,1,1,NA,3
2,"05","001",1,2914502,1,1,3,2,1,1,NA,4
2,"05","001",1,2914534,2,1,2,1,1,1,NA,3
2,"05","001",1,2914569,1,1,3,2,1,1,NA,4
2,"05","001",1,2914609,1,1,1,1,2,1,NA,4
2,"05","001",1,2914644,1,1,3,2,1,1,NA,5
2,"05","001",1,2914645,1,1,5,4,1,1,NA,2
2,"05","001",1,2914663,1,1,4,3,1,1,NA,3
2,"05","001",1,2914673,2,1,4,2,1,1,NA,1
2,"05","001",1,2914687,1,1,4,3,1,1,NA,3
2,"05","001",1,2914716,2,1,3,2,1,1,NA,2
2,"05","001",1,2914737,1,1,3,2,1,1,NA,3
2,"05","001",1,2914758,6,1,4,3,1,1,NA,6
2,"05","001",1,2914796,4,1,3,2,1,1,NA,6
2,"05","001",1,2914823,4,1,4,3,1,1,NA,5
2,"05","001",1,2914831,2,1,3,2,1,1,NA,3
2,"05","001",1,2914857,1,1,4,3,1,1,NA,5
2,"05","001",1,2914861,4,1,4,3,1,1,NA,3
2,"05","001",1,2914889,6,1,4,3,1,1,NA,2
2,"05","001",1,2914899,3,1,3,1,1,1,NA,2
2,"05","001",1,2914905,4,1,3,2,1,1,NA,3
2,"05","001",1,2914916,2,1,2,1,1,1,NA,3
2,"05","001",1,2914929,10,1,5,4,1,1,NA,4
2,"05","001",1,2914932,2,1,4,3,1,1,NA,4
2,"05","001",1,2914949,7,1,4,3,1,1,NA,4
2,"05","001",1,2914955,1,1,3,1,1,1,NA,2
2,"05","001",1,2914955,1,2,4,2,1,1,NA,1
2,"05","001",1,2914955,1,3,2,1,1,1,NA,2
2,"05","001",1,2914955,1,4,4,3,1,1,NA,5
2,"05","001",1,2914955,1,5,1,1,1,1,NA,1
2,"05","001",1,2914967,4,1,4,3,1,1,NA,2
2,"05","001",1,2914986,1,1,5,4,1,1,NA,6
2,"05","001",1,2915028,6,1,4,3,1,1,NA,3
2,"05","001",1,2915044,1,1,2,1,1,1,NA,2
2,"05","001",1,2915065,6,1,4,3,1,1,NA,3
2,"05","001",1,2915072,2,1,4,3,1,1,NA,4
2,"05","001",1,2915092,6,1,3,2,1,1,NA,2
2,"05","001",1,2915112,4,1,4,3,3,1,NA,4
2,"05","001",1,2915121,1,1,2,1,1,1,NA,2
2,"05","001",1,2915142,6,1,3,2,1,1,NA,5
2,"05","001",1,2915178,1,1,3,2,1,1,NA,4
2,"05","001",1,2915201,4,1,4,3,1,1,NA,4
2,"05","001",1,2915237,1,1,4,3,1,1,NA,4
2,"05","001",1,2915267,2,1,2,1,1,1,NA,2
2,"05","001",1,2915271,1,1,4,2,1,1,NA,3
2,"05","001",1,2915278,4,1,2,1,1,1,NA,2
2,"05","001",1,2915300,2,1,4,3,1,1,NA,4
2,"05","001",1,2915326,5,1,2,1,1,1,NA,4
2,"05","001",1,2915354,1,1,2,1,1,1,NA,3
2,"05","001",1,2915377,3,1,3,2,1,1,NA,3
2,"05","001",1,2915406,2,1,4,3,1,1,NA,4
2,"05","001",1,2915431,1,1,3,2,1,1,NA,1
2,"05","001",1,2915449,1,1,4,3,1,1,NA,6
2,"05","001",1,2915506,4,1,2,1,1,1,NA,2
2,"05","001",1,2915523,3,1,2,1,1,1,NA,2
2,"05","001",1,2915540,1,1,4,3,1,1,NA,6
2,"05","001",1,2915586,1,1,5,4,1,1,NA,7
2,"05","001",1,2917577,3,1,5,3,1,1,NA,2
2,"05","001",1,2917596,9,1,4,2,1,1,NA,1
2,"05","001",1,2917604,26,1,5,3,1,1,NA,3
2,"05","001",1,2917612,8,1,4,2,1,1,NA,2
2,"05","001",1,2917620,23,1,4,2,1,1,NA,1
2,"05","001",1,2917631,22,1,5,3,1,1,NA,2
2,"05","001",1,2917644,21,1,5,3,1,1,NA,5
2,"05","001",1,2917661,18,1,5,3,1,1,NA,6
2,"05","001",1,2917686,17,1,5,3,1,1,NA,4
2,"05","001",1,2917700,6,1,2,2,1,1,NA,1
2,"05","001",1,2917702,1,1,3,1,1,1,NA,2
2,"05","001",1,2917702,1,2,2,1,1,1,NA,4
2,"05","001",1,2917730,15,1,5,3,1,1,NA,2
2,"05","001",1,2917742,1,1,5,3,1,1,NA,2
2,"05","001",1,2917749,10,1,5,3,1,1,NA,3
2,"05","001",1,2917759,6,1,5,3,1,1,NA,3
2,"05","001",1,2917769,11,1,2,2,3,1,NA,3
2,"05","001",1,2917773,4,1,4,2,1,1,NA,2
2,"05","001",1,2919903,6,1,3,1,1,1,NA,1
2,"05","001",1,2919931,5,1,3,1,1,1,NA,1
2,"05","001",1,2919946,2,1,3,2,1,1,NA,3
2,"05","001",1,2919977,2,1,2,2,1,1,NA,2
2,"05","001",1,2920006,1,1,2,1,1,1,NA,4
2,"05","001",1,2920006,1,2,1,1,1,1,NA,1
2,"05","001",1,2920006,1,3,4,3,1,1,NA,2
2,"05","001",1,2920060,10,1,4,3,1,1,NA,3
2,"05","001",1,2920072,2,1,3,2,1,1,NA,6
2,"05","001",1,2920083,9,1,5,4,1,1,NA,5
2,"05","001",1,2920101,4,1,2,1,1,1,NA,2
2,"05","001",1,2920107,2,1,4,3,1,1,NA,3
2,"05","001",1,2920120,2,1,3,2,1,1,NA,3
2,"05","001",1,2920124,3,1,3,2,1,1,NA,3
2,"05","001",1,2920128,5,1,3,2,1,1,NA,3
2,"05","001",1,2920140,1,1,3,3,1,1,NA,6
2,"05","001",1,2920152,2,1,4,3,1,1,NA,3
2,"05","001",1,2920153,1,1,4,3,1,1,NA,4
2,"05","001",1,2920161,3,1,3,1,1,1,NA,3
2,"05","001",1,2920179,3,1,2,1,1,1,NA,3
2,"05","001",1,2920185,4,1,3,3,1,1,NA,6
2,"05","001",1,2920187,6,1,3,2,1,1,NA,2
2,"05","001",1,2920189,2,1,3,3,1,1,NA,7
2,"05","001",1,2920218,1,1,3,3,1,1,NA,6
2,"05","001",1,2920219,4,1,3,1,1,1,NA,1
2,"05","001",1,2920237,3,1,2,1,1,1,NA,5
2,"05","001",1,2920246,7,1,1,1,2,1,NA,6
2,"05","001",1,2920252,1,1,2,2,1,1,NA,2
2,"05","001",1,2920253,4,1,4,3,1,1,NA,4
2,"05","001",1,2920281,9,1,3,3,1,1,NA,4
2,"05","001",1,2920287,2,1,2,1,1,1,NA,2
2,"05","001",1,2920292,7,1,4,3,1,1,NA,3
2,"05","001",1,2920298,1,1,4,3,1,1,NA,5
2,"05","001",1,2920305,1,1,1,1,2,1,NA,4
2,"05","001",1,2920307,1,1,2,2,1,1,NA,1
2,"05","001",1,2920323,2,1,4,3,1,1,NA,4
2,"05","001",1,2920325,3,1,2,2,1,1,NA,4
2,"05","001",1,2920326,2,1,3,1,1,1,NA,1
2,"05","001",1,2920345,4,1,4,3,1,1,NA,7
2,"05","001",1,2920358,2,1,2,2,1,1,NA,2
2,"05","001",1,2920361,1,1,4,3,1,1,NA,6
2,"05","001",1,2920388,1,1,4,4,1,1,NA,4
2,"05","001",1,2920411,3,1,3,2,1,1,NA,1
2,"05","001",1,2920416,1,1,6,3,1,1,NA,3
2,"05","001",1,2920428,2,1,2,1,1,1,NA,5
2,"05","001",1,2920452,3,1,4,3,1,1,NA,2
2,"05","001",1,2920461,5,1,4,3,1,1,NA,3
2,"05","001",1,2920468,50,1,4,3,1,1,NA,4
2,"05","001",1,2920473,5,1,4,3,1,1,NA,4
2,"05","001",1,2920483,1,1,4,3,1,1,NA,1
2,"05","001",1,2920485,54,1,3,2,1,1,NA,3
2,"05","001",1,2920494,2,1,6,3,1,1,NA,3
2,"05","001",1,2920498,53,1,3,2,1,1,NA,5
2,"05","001",1,2920502,2,1,3,2,1,1,NA,4
2,"05","001",1,2920515,52,1,3,2,1,1,NA,3
2,"05","001",1,2920524,1,1,6,4,1,1,NA,3
2,"05","001",1,2920529,51,1,3,2,1,1,NA,4
2,"05","001",1,2920537,1,1,2,1,1,1,NA,5
2,"05","001",1,2920561,1,1,5,3,1,1,NA,2
2,"05","001",1,2920581,2,1,2,1,1,1,NA,1
2,"05","001",1,2920583,1,1,4,2,1,1,NA,4
2,"05","001",1,2920618,3,1,2,1,1,1,NA,1
2,"05","001",1,2920633,2,1,5,3,1,1,NA,5
2,"05","001",1,2920673,2,1,5,1,1,1,NA,1
2,"05","001",1,2920704,1,1,5,3,1,1,NA,3
2,"05","001",1,2920755,1,1,6,4,1,1,NA,6
2,"05","001",1,2920828,2,1,5,3,1,1,NA,6
2,"05","001",1,2920910,3,1,2,1,1,1,NA,1
2,"05","001",1,2920926,2,1,3,2,1,1,NA,1
2,"05","001",1,2920946,1,1,2,1,1,1,NA,1
2,"05","001",1,2920965,12,1,1,1,1,1,NA,1
2,"05","001",1,2920985,9,1,1,1,1,1,NA,2
2,"05","001",1,2921012,4,1,1,1,1,1,NA,1
2,"05","001",1,2921021,1,1,7,5,1,1,NA,3
2,"05","001",1,2921155,3,1,5,2,1,1,NA,2
2,"05","001",1,2921180,8,1,4,2,1,1,NA,3
2,"05","001",1,2921215,2,1,4,3,1,1,NA,4
2,"05","001",1,2921251,1,1,7,3,1,1,NA,3
2,"05","001",1,2921279,1,1,3,2,1,1,NA,3
2,"05","001",1,2921302,1,1,4,2,1,1,NA,2
2,"05","001",1,2921323,2,1,3,2,1,1,NA,3
2,"05","001",1,2921359,1,1,3,3,1,1,NA,4
2,"05","001",1,2921390,1,1,3,3,1,1,NA,4
2,"05","001",1,2921426,2,1,3,2,1,1,NA,5
2,"05","001",1,2921469,3,1,5,3,1,1,NA,6
2,"05","001",1,2921516,2,1,5,1,1,1,NA,1
2,"05","001",1,2921536,1,1,3,2,1,1,NA,3
2,"05","001",1,2921566,3,1,4,2,1,1,NA,2
2,"05","001",1,2921582,2,1,5,3,1,1,NA,4
2,"05","001",1,2921582,2,2,1,1,1,1,NA,1
2,"05","001",1,2921607,1,1,4,3,1,1,NA,4
2,"05","001",1,2921652,2,1,5,2,1,1,NA,3
2,"05","001",1,2921695,2,1,4,3,1,1,NA,4
2,"05","001",1,2921706,1,1,3,3,1,1,NA,4
2,"05","001",1,2921745,3,1,5,1,1,1,NA,3
2,"05","001",1,2921770,2,1,3,2,1,1,NA,4
2,"05","001",1,2921809,2,1,4,3,1,1,NA,5
2,"05","001",1,2921859,2,1,6,4,1,1,NA,5
2,"05","001",1,2921864,3,1,4,3,1,1,NA,3
2,"05","001",1,2921889,1,1,1,1,1,1,NA,4
2,"05","001",1,2921982,1,1,2,1,1,1,NA,3
2,"05","001",1,2922004,4,1,3,2,1,1,NA,2
2,"05","001",1,2922026,3,1,2,1,1,1,NA,3
2,"05","001",1,2922058,1,1,2,1,1,1,NA,2
2,"05","001",1,2922093,4,1,4,2,1,1,NA,4
2,"05","001",1,2922116,1,1,2,1,1,1,NA,1
2,"05","001",1,2922130,5,1,2,2,1,1,NA,3
2,"05","001",1,2922151,3,1,2,2,1,1,NA,3
2,"05","001",1,2922181,2,1,4,3,1,1,NA,4
2,"05","001",1,2922213,4,1,2,2,1,1,NA,3
2,"05","001",1,2922235,2,1,2,2,1,1,NA,2
2,"05","001",1,2922257,2,1,4,3,1,1,NA,8
2,"05","001",1,2922309,1,1,5,3,1,1,NA,6
2,"05","001",1,2922355,3,1,7,3,1,1,NA,3
2,"05","001",1,2922605,5,1,3,2,1,1,NA,4
2,"05","001",1,2922613,4,1,3,2,1,1,NA,4
2,"05","001",1,2922625,26,1,4,3,1,1,NA,5
2,"05","001",1,2922640,1,1,3,2,1,1,NA,4
2,"05","001",1,2922667,5,1,3,1,1,1,NA,1
2,"05","001",1,2922672,1,1,5,4,1,1,NA,5
2,"05","001",1,2922701,2,1,3,2,1,1,NA,1
2,"05","001",1,2922712,1,1,3,2,1,1,NA,4
2,"05","001",1,2922733,15,1,5,3,1,1,NA,2
2,"05","001",1,2922738,2,1,4,3,1,1,NA,1
2,"05","001",1,2922739,2,1,1,1,1,1,NA,1
2,"05","001",1,2922749,1,1,4,1,1,1,NA,1
2,"05","001",1,2922753,6,1,2,1,1,1,NA,3
2,"05","001",1,2922761,4,1,4,3,1,1,NA,1
2,"05","001",1,2922769,4,1,5,4,1,1,NA,3
2,"05","001",1,2922777,2,1,4,3,1,1,NA,3
2,"05","001",1,2922795,3,1,4,3,1,1,NA,3
2,"05","001",1,2922800,3,1,5,2,1,1,NA,2
2,"05","001",1,2922826,1,1,4,3,1,1,NA,2
2,"05","001",1,2922827,2,1,1,1,1,1,NA,1
2,"05","001",1,2922842,3,1,3,2,1,1,NA,2
2,"05","001",1,2922846,1,1,4,3,1,1,NA,6
2,"05","001",1,2922848,2,1,1,1,1,1,NA,1
2,"05","001",1,2922857,4,1,3,2,1,1,NA,3
2,"05","001",1,2922871,1,1,99,99,9,99,NA,1
2,"05","001",1,2922874,25,1,3,2,1,1,NA,2
2,"05","001",1,2922881,1,1,4,2,1,1,NA,3
2,"05","001",1,2922886,1,1,3,1,1,1,NA,2
2,"05","001",1,2922894,10,1,3,2,1,1,NA,1
2,"05","001",1,2922899,1,1,5,1,1,1,NA,1
2,"05","001",1,2922904,1,1,4,3,1,1,NA,5
2,"05","001",1,2922905,21,1,3,2,1,1,NA,2
2,"05","001",1,2922908,3,1,5,2,1,1,NA,3
2,"05","001",1,2922911,1,1,5,3,1,1,NA,1
2,"05","001",1,2922918,1,1,5,2,1,1,NA,2
2,"05","001",1,2922921,19,1,4,3,1,1,NA,1
2,"05","001",1,2922930,2,1,5,3,1,1,NA,3
2,"05","001",1,2922938,2,1,6,5,1,1,NA,6
2,"05","001",1,2922939,2,1,5,1,1,1,NA,1
2,"05","001",1,2922941,11,1,3,2,1,1,NA,2
2,"05","001",1,2922952,1,1,5,3,1,1,NA,5
2,"05","001",1,2922959,22,1,3,2,1,1,NA,2
2,"05","001",1,2922961,3,1,3,2,1,1,NA,5
2,"05","001",1,2922977,13,1,4,3,1,1,NA,4
2,"05","001",1,2922980,1,1,3,2,1,1,NA,4
2,"05","001",1,2922982,14,1,3,2,1,1,NA,2
2,"05","001",1,2922984,1,1,4,1,1,1,NA,3
2,"05","001",1,2922988,1,1,5,3,1,1,NA,1
2,"05","001",1,2922995,1,1,5,3,1,1,NA,3
2,"05","001",1,2922996,4,1,2,2,1,1,NA,5
2,"05","001",1,2923006,16,1,3,2,1,1,NA,1
2,"05","001",1,2923019,1,1,5,3,1,1,NA,3
2,"05","001",1,2923022,2,1,3,2,1,1,NA,3
2,"05","001",1,2923037,1,1,5,2,1,1,NA,5
2,"05","001",1,2923042,1,1,5,4,1,1,NA,6
2,"05","001",1,2923055,3,1,3,2,1,1,NA,4
2,"05","001",1,2923073,3,1,3,2,1,1,NA,3
2,"05","001",1,2923075,1,1,5,2,1,1,NA,3
2,"05","001",1,2923082,1,1,4,3,1,1,NA,3
2,"05","001",1,2923086,1,1,3,2,1,1,NA,5
2,"05","001",1,2923087,5,1,3,2,1,1,NA,2
2,"05","001",1,2923092,3,1,4,2,1,1,NA,3
2,"05","001",1,2923109,6,1,5,2,1,1,NA,3
2,"05","001",1,2923121,2,1,2,1,1,1,NA,3
2,"05","001",1,2923122,2,1,3,2,1,1,NA,2
2,"05","001",1,2923145,3,1,3,2,1,1,NA,2
2,"05","001",1,2923147,1,1,2,1,1,1,NA,1
2,"05","001",1,2923160,1,1,3,2,1,1,NA,5
2,"05","001",1,2923163,2,1,3,2,1,1,NA,2
2,"05","001",1,2923184,1,1,3,1,1,1,NA,1
2,"05","001",1,2923188,34,1,6,2,1,1,NA,3
2,"05","001",1,2923194,1,1,3,2,1,1,NA,4
2,"05","001",1,2923195,33,1,5,2,1,1,NA,3
2,"05","001",1,2923202,1,1,3,1,1,1,NA,1
2,"05","001",1,2923205,32,1,5,1,1,1,NA,2
2,"05","001",1,2923213,116,1,5,2,1,1,NA,2
2,"05","001",1,2923218,1,1,3,2,1,1,NA,5
2,"05","001",1,2923239,117,1,6,3,1,1,NA,3
2,"05","001",1,2923243,4,1,3,1,1,1,NA,1
2,"05","001",1,2923257,3,1,4,3,1,1,NA,4
2,"05","001",1,2923258,2,1,3,2,1,1,NA,3
2,"05","001",1,2923264,115,1,6,1,1,1,NA,2
2,"05","001",1,2923279,30,1,5,1,1,1,NA,1
2,"05","001",1,2923281,1,1,4,3,1,1,NA,4
2,"05","001",1,2923284,2,1,2,1,1,1,NA,1
2,"05","001",1,2923289,9,1,5,3,1,1,NA,2
2,"05","001",1,2923295,1,1,3,2,1,1,NA,4
2,"05","001",1,2923302,1,1,4,3,1,1,NA,3
2,"05","001",1,2923310,12,1,5,4,1,1,NA,6
2,"05","001",1,2923319,1,1,1,1,1,1,NA,2
2,"05","001",1,2923335,155,1,2,1,1,1,NA,3
2,"05","001",1,2923336,2,1,3,2,1,1,NA,4
2,"05","001",1,2923344,31,1,7,2,1,1,NA,3
2,"05","001",1,2923349,11,1,7,4,1,1,NA,1
2,"05","001",1,2923355,35,1,6,3,1,1,NA,4
2,"05","001",1,2923362,9,1,2,1,1,1,NA,1
2,"05","001",1,2923367,86,1,3,2,1,1,NA,2
2,"05","001",1,2923368,122,1,1,1,1,1,NA,1
2,"05","001",1,2923379,1,1,3,2,1,1,NA,3
2,"05","001",1,2923383,3,1,8,7,1,1,NA,7
2,"05","001",1,2923388,53,1,3,1,1,1,NA,1
2,"05","001",1,2923397,10,1,6,2,1,1,NA,3
2,"05","001",1,2923402,8,1,6,4,1,1,NA,4
2,"05","001",1,2923406,54,1,3,1,1,1,NA,1
2,"05","001",1,2923409,7,1,6,4,1,1,NA,5
2,"05","001",1,2923411,1,1,4,2,1,1,NA,3
2,"05","001",1,2923437,3,1,4,3,1,1,NA,3
2,"05","001",1,2923443,4,1,5,4,1,1,NA,6
2,"05","001",1,2923452,6,1,6,2,1,1,NA,2
2,"05","001",1,2923480,111,1,6,3,1,1,NA,2
2,"05","001",1,2923483,4,1,6,2,1,1,NA,2
2,"05","001",1,2923490,3,1,5,4,1,1,NA,1
2,"05","001",1,2923504,2,1,4,3,1,1,NA,3
2,"05","001",1,2923527,1,1,4,3,1,1,NA,2
2,"05","001",1,2923544,2,1,5,3,1,1,NA,3
2,"05","001",1,2923549,41,1,2,2,3,1,NA,3
2,"05","001",1,2923558,1,1,4,3,1,1,NA,1
2,"05","001",1,2923568,1,1,4,2,1,1,NA,3
2,"05","001",1,2923572,4,1,3,1,1,1,NA,1
2,"05","001",1,2923577,2,1,3,2,1,1,NA,3
2,"05","001",1,2923589,12,1,1,1,2,1,NA,5
2,"05","001",1,2923605,1,1,5,4,1,1,NA,4
2,"05","001",1,2923620,11,1,3,3,1,1,NA,5
2,"05","001",1,2923627,2,1,3,2,1,1,NA,5
2,"05","001",1,2923647,10,1,4,3,1,1,NA,5
2,"05","001",1,2923657,1,1,4,3,1,1,NA,5
2,"05","001",1,2923679,11,1,3,2,1,1,NA,2
